datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-16 09:15:00,257.0,NFO,21-APR-2026,354.0,244.45,354.0,120900,Options,Put,NIFTY,24450.0,132145
2026-04-16 09:16:00,255.35,NFO,21-APR-2026,262.35,251.0,254.95,120900,Options,Put,NIFTY,24450.0,68380
2026-04-16 09:17:00,244.9,NFO,21-APR-2026,255.25,244.8,255.25,120900,Options,Put,NIFTY,24450.0,72410
2026-04-16 09:18:00,241.5,NFO,21-APR-2026,249.2,241.0,244.4,207220,Options,Put,NIFTY,24450.0,80340
2026-04-16 09:19:00,232.0,NFO,21-APR-2026,241.0,232.0,241.0,207220,Options,Put,NIFTY,24450.0,66300
2026-04-16 09:20:00,233.2,NFO,21-APR-2026,234.9,227.6,232.25,207220,Options,Put,NIFTY,24450.0,77935
2026-04-16 09:21:00,232.85,NFO,21-APR-2026,235.45,231.15,233.05,282165,Options,Put,NIFTY,24450.0,57070
2026-04-16 09:22:00,231.65,NFO,21-APR-2026,236.35,230.15,233.6,282165,Options,Put,NIFTY,24450.0,55185
2026-04-16 09:23:00,232.05,NFO,21-APR-2026,235.5,230.35,231.65,282165,Options,Put,NIFTY,24450.0,65065
2026-04-16 09:24:00,227.55,NFO,21-APR-2026,237.85,225.6,231.15,346190,Options,Put,NIFTY,24450.0,88530
2026-04-16 09:25:00,222.55,NFO,21-APR-2026,227.4,219.25,226.85,346190,Options,Put,NIFTY,24450.0,105170
2026-04-16 09:26:00,224.5,NFO,21-APR-2026,226.95,221.4,224.2,346190,Options,Put,NIFTY,24450.0,58435
2026-04-16 09:27:00,225.85,NFO,21-APR-2026,227.15,219.3,224.4,388245,Options,Put,NIFTY,24450.0,67405
2026-04-16 09:28:00,222.9,NFO,21-APR-2026,230.25,222.9,227.0,388245,Options,Put,NIFTY,24450.0,62790
2026-04-16 09:29:00,227.5,NFO,21-APR-2026,228.15,220.15,223.15,388245,Options,Put,NIFTY,24450.0,49725
2026-04-16 09:30:00,224.95,NFO,21-APR-2026,226.9,221.8,226.4,417885,Options,Put,NIFTY,24450.0,42835
2026-04-16 09:31:00,232.65,NFO,21-APR-2026,233.0,224.9,225.65,417885,Options,Put,NIFTY,24450.0,65715
2026-04-16 09:32:00,239.35,NFO,21-APR-2026,239.9,231.95,232.75,417885,Options,Put,NIFTY,24450.0,151190
2026-04-16 09:33:00,240.15,NFO,21-APR-2026,243.35,238.8,240.55,417885,Options,Put,NIFTY,24450.0,151515
2026-04-16 09:34:00,240.65,NFO,21-APR-2026,245.0,240.4,240.4,443495,Options,Put,NIFTY,24450.0,69810
2026-04-16 09:35:00,245.05,NFO,21-APR-2026,246.55,240.65,241.15,443495,Options,Put,NIFTY,24450.0,80990
2026-04-16 09:36:00,245.8,NFO,21-APR-2026,248.0,240.95,244.65,443495,Options,Put,NIFTY,24450.0,65975
2026-04-16 09:37:00,256.8,NFO,21-APR-2026,257.0,245.7,245.7,429650,Options,Put,NIFTY,24450.0,145535
2026-04-16 09:38:00,271.4,NFO,21-APR-2026,274.45,255.3,256.1,429650,Options,Put,NIFTY,24450.0,185900
2026-04-16 09:39:00,261.3,NFO,21-APR-2026,275.7,259.9,272.5,429650,Options,Put,NIFTY,24450.0,94055
2026-04-16 09:40:00,275.3,NFO,21-APR-2026,276.5,258.3,260.5,330720,Options,Put,NIFTY,24450.0,96655
2026-04-16 09:41:00,276.3,NFO,21-APR-2026,279.35,272.0,275.75,330720,Options,Put,NIFTY,24450.0,78130
2026-04-16 09:42:00,277.25,NFO,21-APR-2026,280.85,271.4,277.1,330720,Options,Put,NIFTY,24450.0,73450
2026-04-16 09:43:00,279.0,NFO,21-APR-2026,281.05,273.95,275.95,344695,Options,Put,NIFTY,24450.0,43290
2026-04-16 09:44:00,283.15,NFO,21-APR-2026,283.15,275.05,277.6,344695,Options,Put,NIFTY,24450.0,33865
2026-04-16 09:45:00,279.6,NFO,21-APR-2026,288.25,279.6,282.2,344695,Options,Put,NIFTY,24450.0,74555
2026-04-16 09:46:00,266.25,NFO,21-APR-2026,280.35,265.3,280.35,335790,Options,Put,NIFTY,24450.0,77025
