datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-24 09:15:00,140.05,NFO,28-APR-2026,164.65,110.6,164.65,3064880,Options,Put,NIFTY,24100.0,2317835
2026-04-24 09:16:00,143.2,NFO,28-APR-2026,150.85,138.45,138.85,3752970,Options,Put,NIFTY,24100.0,1761890
2026-04-24 09:17:00,155.6,NFO,28-APR-2026,157.5,140.5,140.65,3752970,Options,Put,NIFTY,24100.0,1888640
2026-04-24 09:18:00,152.8,NFO,28-APR-2026,158.1,148.5,153.1,3752970,Options,Put,NIFTY,24100.0,1537705
2026-04-24 09:19:00,151.15,NFO,28-APR-2026,156.0,145.4,152.25,4812860,Options,Put,NIFTY,24100.0,1289015
2026-04-24 09:20:00,167.55,NFO,28-APR-2026,168.4,151.0,151.7,4812860,Options,Put,NIFTY,24100.0,2634125
2026-04-24 09:21:00,168.9,NFO,28-APR-2026,175.0,163.3,168.0,4812860,Options,Put,NIFTY,24100.0,2803450
2026-04-24 09:22:00,160.0,NFO,28-APR-2026,167.85,157.0,166.8,5496400,Options,Put,NIFTY,24100.0,1539395
2026-04-24 09:23:00,162.95,NFO,28-APR-2026,162.95,152.2,158.4,5496400,Options,Put,NIFTY,24100.0,1284985
2026-04-24 09:24:00,170.0,NFO,28-APR-2026,171.2,161.85,161.85,5496400,Options,Put,NIFTY,24100.0,1634945
2026-04-24 09:25:00,175.9,NFO,28-APR-2026,178.8,171.6,171.6,6092515,Options,Put,NIFTY,24100.0,2486120
2026-04-24 09:26:00,177.05,NFO,28-APR-2026,178.7,173.0,176.0,6092515,Options,Put,NIFTY,24100.0,1496235
2026-04-24 09:27:00,180.95,NFO,28-APR-2026,182.85,175.0,177.3,6092515,Options,Put,NIFTY,24100.0,1656590
2026-04-24 09:28:00,184.4,NFO,28-APR-2026,184.4,177.0,180.65,6213480,Options,Put,NIFTY,24100.0,1265615
2026-04-24 09:29:00,187.7,NFO,28-APR-2026,188.0,182.0,184.45,6213480,Options,Put,NIFTY,24100.0,1233570
2026-04-24 09:30:00,191.9,NFO,28-APR-2026,199.8,186.9,189.2,6213480,Options,Put,NIFTY,24100.0,2857205
2026-04-24 09:31:00,194.15,NFO,28-APR-2026,195.0,185.0,190.55,5495555,Options,Put,NIFTY,24100.0,1081275
2026-04-24 09:32:00,201.65,NFO,28-APR-2026,204.95,192.1,192.5,5495555,Options,Put,NIFTY,24100.0,1710215
2026-04-24 09:33:00,199.35,NFO,28-APR-2026,205.5,199.35,202.25,5495555,Options,Put,NIFTY,24100.0,1073410
2026-04-24 09:34:00,206.85,NFO,28-APR-2026,211.05,196.5,199.2,5158920,Options,Put,NIFTY,24100.0,1461460
2026-04-24 09:35:00,201.6,NFO,28-APR-2026,209.7,199.25,208.95,5158920,Options,Put,NIFTY,24100.0,912925
2026-04-24 09:36:00,213.05,NFO,28-APR-2026,214.35,201.55,202.3,5158920,Options,Put,NIFTY,24100.0,900185
2026-04-24 09:37:00,212.75,NFO,28-APR-2026,217.4,206.15,213.35,4868955,Options,Put,NIFTY,24100.0,868465
2026-04-24 09:38:00,208.5,NFO,28-APR-2026,215.1,208.5,213.35,4868955,Options,Put,NIFTY,24100.0,529880
2026-04-24 09:39:00,215.15,NFO,28-APR-2026,215.5,206.5,208.65,4868955,Options,Put,NIFTY,24100.0,426725
2026-04-24 09:40:00,212.7,NFO,28-APR-2026,221.55,209.1,216.0,4751955,Options,Put,NIFTY,24100.0,873145
2026-04-24 09:41:00,221.0,NFO,28-APR-2026,221.35,214.75,214.9,4751955,Options,Put,NIFTY,24100.0,571480
2026-04-24 09:42:00,214.65,NFO,28-APR-2026,221.2,212.4,221.2,4751955,Options,Put,NIFTY,24100.0,417690
2026-04-24 09:43:00,223.05,NFO,28-APR-2026,223.25,212.7,214.2,4657380,Options,Put,NIFTY,24100.0,459940
2026-04-24 09:44:00,226.7,NFO,28-APR-2026,227.3,221.45,222.35,4657380,Options,Put,NIFTY,24100.0,599430
2026-04-24 09:45:00,239.25,NFO,28-APR-2026,240.1,227.6,228.9,4657380,Options,Put,NIFTY,24100.0,1214135
2026-04-24 09:46:00,250.25,NFO,28-APR-2026,251.0,236.75,238.95,4350060,Options,Put,NIFTY,24100.0,882505
2026-04-24 09:47:00,253.55,NFO,28-APR-2026,254.25,245.35,250.5,4350060,Options,Put,NIFTY,24100.0,526435
2026-04-24 09:48:00,237.7,NFO,28-APR-2026,253.5,233.55,253.5,4350060,Options,Put,NIFTY,24100.0,654355
2026-04-24 09:49:00,230.9,NFO,28-APR-2026,239.8,230.0,238.6,4160780,Options,Put,NIFTY,24100.0,323700
2026-04-24 09:50:00,243.8,NFO,28-APR-2026,244.85,230.95,231.35,4160780,Options,Put,NIFTY,24100.0,498095
2026-04-24 09:51:00,233.6,NFO,28-APR-2026,244.0,231.15,243.75,4160780,Options,Put,NIFTY,24100.0,299975
2026-04-24 09:52:00,234.55,NFO,28-APR-2026,237.6,231.0,231.9,3963375,Options,Put,NIFTY,24100.0,206635
2026-04-24 09:53:00,238.0,NFO,28-APR-2026,238.0,233.75,234.3,3963375,Options,Put,NIFTY,24100.0,171600
2026-04-24 09:54:00,249.3,NFO,28-APR-2026,249.45,237.15,237.15,3963375,Options,Put,NIFTY,24100.0,438035
2026-04-24 09:55:00,249.45,NFO,28-APR-2026,257.4,246.15,248.6,3901560,Options,Put,NIFTY,24100.0,681395
2026-04-24 09:56:00,253.0,NFO,28-APR-2026,253.3,244.8,249.55,3901560,Options,Put,NIFTY,24100.0,221195
2026-04-24 09:57:00,251.55,NFO,28-APR-2026,255.4,249.45,252.85,3901560,Options,Put,NIFTY,24100.0,216385
2026-04-24 09:58:00,248.6,NFO,28-APR-2026,253.8,247.3,251.7,3874065,Options,Put,NIFTY,24100.0,165620
2026-04-24 09:59:00,248.2,NFO,28-APR-2026,249.65,240.3,248.25,3874065,Options,Put,NIFTY,24100.0,249080
2026-04-24 10:00:00,233.4,NFO,28-APR-2026,248.25,233.25,248.25,3874065,Options,Put,NIFTY,24100.0,336505
2026-04-24 10:01:00,227.05,NFO,28-APR-2026,235.55,224.0,233.55,3848390,Options,Put,NIFTY,24100.0,383630
2026-04-24 10:02:00,228.15,NFO,28-APR-2026,230.65,222.5,226.95,3848390,Options,Put,NIFTY,24100.0,273975
2026-04-24 10:03:00,226.25,NFO,28-APR-2026,228.3,220.05,227.2,3848390,Options,Put,NIFTY,24100.0,238810
2026-04-24 10:04:00,226.15,NFO,28-APR-2026,228.05,221.85,226.0,3908060,Options,Put,NIFTY,24100.0,176085
2026-04-24 10:05:00,223.5,NFO,28-APR-2026,225.9,220.0,225.9,3908060,Options,Put,NIFTY,24100.0,176345
2026-04-24 10:06:00,217.5,NFO,28-APR-2026,224.8,216.6,223.9,3908060,Options,Put,NIFTY,24100.0,296920
2026-04-24 10:07:00,223.5,NFO,28-APR-2026,224.25,216.2,216.65,3960840,Options,Put,NIFTY,24100.0,291590
2026-04-24 10:08:00,223.15,NFO,28-APR-2026,228.0,220.7,224.25,3960840,Options,Put,NIFTY,24100.0,346060
2026-04-24 10:09:00,228.9,NFO,28-APR-2026,228.9,222.1,223.1,3960840,Options,Put,NIFTY,24100.0,247520
2026-04-24 10:10:00,225.0,NFO,28-APR-2026,234.8,222.2,229.0,4144270,Options,Put,NIFTY,24100.0,676390
2026-04-24 10:11:00,221.1,NFO,28-APR-2026,225.2,217.75,224.8,4144270,Options,Put,NIFTY,24100.0,274560
2026-04-24 10:12:00,213.65,NFO,28-APR-2026,223.0,213.25,220.65,4144270,Options,Put,NIFTY,24100.0,301080
2026-04-24 10:13:00,217.9,NFO,28-APR-2026,218.6,210.4,214.9,4106895,Options,Put,NIFTY,24100.0,259870
2026-04-24 10:14:00,221.3,NFO,28-APR-2026,221.85,216.55,218.7,4106895,Options,Put,NIFTY,24100.0,271050
2026-04-24 10:15:00,227.75,NFO,28-APR-2026,228.6,222.75,224.3,4106895,Options,Put,NIFTY,24100.0,478010
2026-04-24 10:16:00,229.6,NFO,28-APR-2026,229.7,225.6,227.8,4263610,Options,Put,NIFTY,24100.0,284310
2026-04-24 10:17:00,227.45,NFO,28-APR-2026,231.0,226.05,229.1,4263610,Options,Put,NIFTY,24100.0,265395
2026-04-24 10:18:00,224.7,NFO,28-APR-2026,230.45,220.35,228.15,4263610,Options,Put,NIFTY,24100.0,263315
2026-04-24 10:19:00,231.85,NFO,28-APR-2026,235.0,223.15,224.0,4288245,Options,Put,NIFTY,24100.0,342875
2026-04-24 10:20:00,236.05,NFO,28-APR-2026,238.0,228.95,231.8,4288245,Options,Put,NIFTY,24100.0,447135
2026-04-24 10:21:00,241.55,NFO,28-APR-2026,241.8,234.2,237.6,4288245,Options,Put,NIFTY,24100.0,473525
2026-04-24 10:22:00,239.7,NFO,28-APR-2026,242.0,235.2,242.0,4134780,Options,Put,NIFTY,24100.0,375960
