datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-24 09:15:00,186.45,NFO,28-APR-2026,221.4,173.6,181.8,1391845,Options,Call,NIFTY,24150.0,1419860
2026-04-24 09:16:00,170.0,NFO,28-APR-2026,186.15,170.0,186.15,1841580,Options,Call,NIFTY,24150.0,1575210
2026-04-24 09:17:00,159.25,NFO,28-APR-2026,172.55,159.05,171.85,1841580,Options,Call,NIFTY,24150.0,1015950
2026-04-24 09:18:00,164.95,NFO,28-APR-2026,167.4,160.5,161.6,1841580,Options,Call,NIFTY,24150.0,802555
2026-04-24 09:19:00,166.05,NFO,28-APR-2026,171.5,162.45,164.75,2930655,Options,Call,NIFTY,24150.0,734045
2026-04-24 09:20:00,152.0,NFO,28-APR-2026,165.9,152.0,165.8,2930655,Options,Call,NIFTY,24150.0,987415
2026-04-24 09:21:00,149.4,NFO,28-APR-2026,155.3,146.0,151.65,2930655,Options,Call,NIFTY,24150.0,973310
2026-04-24 09:22:00,156.7,NFO,28-APR-2026,159.75,150.85,150.85,3543995,Options,Call,NIFTY,24150.0,655590
2026-04-24 09:23:00,155.2,NFO,28-APR-2026,162.9,154.7,157.9,3543995,Options,Call,NIFTY,24150.0,659035
2026-04-24 09:24:00,147.7,NFO,28-APR-2026,156.45,146.5,154.1,3543995,Options,Call,NIFTY,24150.0,594165
2026-04-24 09:25:00,143.0,NFO,28-APR-2026,147.15,139.75,147.15,3843580,Options,Call,NIFTY,24150.0,778375
2026-04-24 09:26:00,142.0,NFO,28-APR-2026,145.25,141.3,143.6,3843580,Options,Call,NIFTY,24150.0,351520
2026-04-24 09:27:00,137.65,NFO,28-APR-2026,143.65,136.7,141.85,3843580,Options,Call,NIFTY,24150.0,515255
2026-04-24 09:28:00,134.0,NFO,28-APR-2026,139.9,134.0,137.0,4148950,Options,Call,NIFTY,24150.0,414310
2026-04-24 09:29:00,131.3,NFO,28-APR-2026,135.55,131.3,134.1,4148950,Options,Call,NIFTY,24150.0,347035
2026-04-24 09:30:00,130.35,NFO,28-APR-2026,133.0,125.3,130.25,4148950,Options,Call,NIFTY,24150.0,866450
2026-04-24 09:31:00,128.85,NFO,28-APR-2026,134.55,128.25,131.05,4418895,Options,Call,NIFTY,24150.0,472420
2026-04-24 09:32:00,124.5,NFO,28-APR-2026,129.95,122.25,129.4,4418895,Options,Call,NIFTY,24150.0,559520
2026-04-24 09:33:00,124.8,NFO,28-APR-2026,125.25,122.3,123.95,4418895,Options,Call,NIFTY,24150.0,389740
2026-04-24 09:34:00,123.5,NFO,28-APR-2026,127.1,121.1,125.55,4621760,Options,Call,NIFTY,24150.0,508950
2026-04-24 09:35:00,125.35,NFO,28-APR-2026,126.2,121.85,123.5,4621760,Options,Call,NIFTY,24150.0,478400
