datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-24 09:15:00,185.6,NFO,28-APR-2026,204.5,150.2,204.5,4703660,Options,Put,NIFTY,24200.0,2891915
2026-04-24 09:16:00,192.1,NFO,28-APR-2026,199.15,184.3,186.55,4995380,Options,Put,NIFTY,24200.0,1624675
2026-04-24 09:17:00,208.75,NFO,28-APR-2026,208.9,188.15,190.65,4995380,Options,Put,NIFTY,24200.0,1571245
2026-04-24 09:18:00,203.05,NFO,28-APR-2026,208.1,197.1,205.1,4995380,Options,Put,NIFTY,24200.0,1135680
2026-04-24 09:19:00,200.5,NFO,28-APR-2026,206.55,194.7,202.25,5671510,Options,Put,NIFTY,24200.0,874055
2026-04-24 09:20:00,219.75,NFO,28-APR-2026,219.75,200.0,200.0,5671510,Options,Put,NIFTY,24200.0,1406405
2026-04-24 09:21:00,221.95,NFO,28-APR-2026,229.0,215.0,220.75,5671510,Options,Put,NIFTY,24200.0,1606605
2026-04-24 09:22:00,210.95,NFO,28-APR-2026,221.0,207.75,221.0,5550935,Options,Put,NIFTY,24200.0,713700
2026-04-24 09:23:00,213.55,NFO,28-APR-2026,214.7,202.15,210.65,5550935,Options,Put,NIFTY,24200.0,627705
2026-04-24 09:24:00,223.2,NFO,28-APR-2026,224.95,212.8,215.4,5550935,Options,Put,NIFTY,24200.0,741910
2026-04-24 09:25:00,230.15,NFO,28-APR-2026,233.65,224.35,224.35,5637320,Options,Put,NIFTY,24200.0,1234155
2026-04-24 09:26:00,231.8,NFO,28-APR-2026,233.8,227.7,230.95,5637320,Options,Put,NIFTY,24200.0,619255
2026-04-24 09:27:00,236.2,NFO,28-APR-2026,239.0,229.4,233.0,5637320,Options,Put,NIFTY,24200.0,731770
2026-04-24 09:28:00,240.1,NFO,28-APR-2026,240.8,232.3,237.25,5396885,Options,Put,NIFTY,24200.0,577980
2026-04-24 09:29:00,244.1,NFO,28-APR-2026,245.0,238.1,240.15,5396885,Options,Put,NIFTY,24200.0,579215
