datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-24 09:15:00,213.05,NFO,28-APR-2026,253.4,194.3,218.4,1482390,Options,Call,NIFTY,24100.0,1477385
2026-04-24 09:16:00,197.2,NFO,28-APR-2026,217.9,196.85,217.15,1932125,Options,Call,NIFTY,24100.0,1262170
2026-04-24 09:17:00,187.1,NFO,28-APR-2026,201.4,184.9,201.4,1932125,Options,Call,NIFTY,24100.0,1138215
2026-04-24 09:18:00,191.75,NFO,28-APR-2026,194.0,186.65,190.0,1932125,Options,Call,NIFTY,24100.0,854555
2026-04-24 09:19:00,191.9,NFO,28-APR-2026,199.0,188.4,191.75,3148145,Options,Call,NIFTY,24100.0,871065
2026-04-24 09:20:00,177.55,NFO,28-APR-2026,191.55,176.7,191.25,3148145,Options,Call,NIFTY,24100.0,1395680
2026-04-24 09:21:00,174.6,NFO,28-APR-2026,180.45,171.05,176.65,3148145,Options,Call,NIFTY,24100.0,1435460
2026-04-24 09:22:00,182.8,NFO,28-APR-2026,185.15,175.5,175.7,4402125,Options,Call,NIFTY,24100.0,1238445
2026-04-24 09:23:00,180.9,NFO,28-APR-2026,189.4,180.15,183.55,4402125,Options,Call,NIFTY,24100.0,1106365
2026-04-24 09:24:00,172.7,NFO,28-APR-2026,181.55,171.0,181.35,4402125,Options,Call,NIFTY,24100.0,902395
2026-04-24 09:25:00,167.0,NFO,28-APR-2026,171.0,163.5,171.0,5045755,Options,Call,NIFTY,24100.0,1413945
2026-04-24 09:26:00,166.3,NFO,28-APR-2026,169.8,164.35,167.0,5045755,Options,Call,NIFTY,24100.0,854815
2026-04-24 09:27:00,160.7,NFO,28-APR-2026,167.2,160.0,166.15,5045755,Options,Call,NIFTY,24100.0,932100
2026-04-24 09:28:00,157.35,NFO,28-APR-2026,163.6,157.35,160.7,5893420,Options,Call,NIFTY,24100.0,776035
2026-04-24 09:29:00,154.55,NFO,28-APR-2026,158.9,154.35,157.2,5893420,Options,Call,NIFTY,24100.0,675350
2026-04-24 09:30:00,152.25,NFO,28-APR-2026,156.0,146.7,153.55,5893420,Options,Call,NIFTY,24100.0,1795430
2026-04-24 09:31:00,150.8,NFO,28-APR-2026,157.55,150.4,152.9,6904430,Options,Call,NIFTY,24100.0,1083615
2026-04-24 09:32:00,146.0,NFO,28-APR-2026,152.2,143.5,151.85,6904430,Options,Call,NIFTY,24100.0,1141660
2026-04-24 09:33:00,146.8,NFO,28-APR-2026,147.0,143.7,145.6,6904430,Options,Call,NIFTY,24100.0,785915
2026-04-24 09:34:00,144.9,NFO,28-APR-2026,149.1,142.1,147.0,7540000,Options,Call,NIFTY,24100.0,888095
2026-04-24 09:35:00,146.6,NFO,28-APR-2026,148.2,143.0,143.85,7540000,Options,Call,NIFTY,24100.0,775125
2026-04-24 09:36:00,142.0,NFO,28-APR-2026,146.65,141.2,146.4,7540000,Options,Call,NIFTY,24100.0,586235
2026-04-24 09:37:00,143.0,NFO,28-APR-2026,147.0,139.3,141.9,8012420,Options,Call,NIFTY,24100.0,904020
2026-04-24 09:38:00,144.6,NFO,28-APR-2026,144.6,141.65,142.3,8012420,Options,Call,NIFTY,24100.0,398320
2026-04-24 09:39:00,139.75,NFO,28-APR-2026,145.5,139.2,144.1,8012420,Options,Call,NIFTY,24100.0,619320
2026-04-24 09:40:00,143.0,NFO,28-APR-2026,144.65,136.75,138.45,8515520,Options,Call,NIFTY,24100.0,961350
2026-04-24 09:41:00,138.0,NFO,28-APR-2026,141.75,137.35,141.75,8515520,Options,Call,NIFTY,24100.0,500110
2026-04-24 09:42:00,141.6,NFO,28-APR-2026,142.0,137.45,137.45,8515520,Options,Call,NIFTY,24100.0,461760
2026-04-24 09:43:00,136.5,NFO,28-APR-2026,142.5,135.65,141.9,9094150,Options,Call,NIFTY,24100.0,627055
2026-04-24 09:44:00,133.8,NFO,28-APR-2026,137.25,133.4,136.85,9094150,Options,Call,NIFTY,24100.0,688935
2026-04-24 09:45:00,128.0,NFO,28-APR-2026,134.35,128.0,132.15,9094150,Options,Call,NIFTY,24100.0,1363310
2026-04-24 09:46:00,124.6,NFO,28-APR-2026,129.55,123.0,128.3,9208550,Options,Call,NIFTY,24100.0,1120925
2026-04-24 09:47:00,122.75,NFO,28-APR-2026,126.75,122.7,124.6,9208550,Options,Call,NIFTY,24100.0,707720
2026-04-24 09:48:00,130.45,NFO,28-APR-2026,132.05,122.95,122.95,9208550,Options,Call,NIFTY,24100.0,866970
2026-04-24 09:49:00,132.05,NFO,28-APR-2026,132.7,129.25,130.25,9462245,Options,Call,NIFTY,24100.0,595075
2026-04-24 09:50:00,126.95,NFO,28-APR-2026,132.0,125.0,132.0,9462245,Options,Call,NIFTY,24100.0,580645
2026-04-24 09:51:00,133.15,NFO,28-APR-2026,133.7,126.6,126.6,9462245,Options,Call,NIFTY,24100.0,430950
2026-04-24 09:52:00,132.1,NFO,28-APR-2026,135.4,131.35,133.5,9585225,Options,Call,NIFTY,24100.0,498420
2026-04-24 09:53:00,129.65,NFO,28-APR-2026,131.7,129.4,131.7,9585225,Options,Call,NIFTY,24100.0,307255
2026-04-24 09:54:00,122.05,NFO,28-APR-2026,129.95,122.05,129.95,9585225,Options,Call,NIFTY,24100.0,651170
2026-04-24 09:55:00,123.8,NFO,28-APR-2026,124.55,117.35,122.45,9528675,Options,Call,NIFTY,24100.0,1130220
2026-04-24 09:56:00,122.4,NFO,28-APR-2026,126.3,121.7,123.95,9528675,Options,Call,NIFTY,24100.0,537290
2026-04-24 09:57:00,122.65,NFO,28-APR-2026,123.6,121.35,122.45,9528675,Options,Call,NIFTY,24100.0,281645
2026-04-24 09:58:00,124.6,NFO,28-APR-2026,124.7,120.9,122.6,9800505,Options,Call,NIFTY,24100.0,300105
2026-04-24 09:59:00,125.6,NFO,28-APR-2026,128.55,124.4,124.4,9800505,Options,Call,NIFTY,24100.0,470145
2026-04-24 10:00:00,131.85,NFO,28-APR-2026,132.45,125.2,125.4,9800505,Options,Call,NIFTY,24100.0,768430
2026-04-24 10:01:00,134.3,NFO,28-APR-2026,135.95,130.6,131.45,9877400,Options,Call,NIFTY,24100.0,849875
2026-04-24 10:02:00,133.0,NFO,28-APR-2026,136.1,130.85,134.15,9877400,Options,Call,NIFTY,24100.0,690300
2026-04-24 10:03:00,133.0,NFO,28-APR-2026,137.0,133.0,133.2,9877400,Options,Call,NIFTY,24100.0,576160
2026-04-24 10:04:00,132.15,NFO,28-APR-2026,135.55,131.35,133.4,9607455,Options,Call,NIFTY,24100.0,327600
2026-04-24 10:05:00,133.95,NFO,28-APR-2026,136.25,132.45,132.45,9607455,Options,Call,NIFTY,24100.0,463320
2026-04-24 10:06:00,136.9,NFO,28-APR-2026,137.85,132.55,134.1,9607455,Options,Call,NIFTY,24100.0,538850
2026-04-24 10:07:00,133.8,NFO,28-APR-2026,137.5,132.6,136.85,9629815,Options,Call,NIFTY,24100.0,484445
2026-04-24 10:08:00,133.9,NFO,28-APR-2026,134.95,129.3,133.25,9629815,Options,Call,NIFTY,24100.0,629980
2026-04-24 10:09:00,128.3,NFO,28-APR-2026,134.5,128.25,133.6,9629815,Options,Call,NIFTY,24100.0,391820
2026-04-24 10:10:00,131.4,NFO,28-APR-2026,132.45,124.45,128.1,9443980,Options,Call,NIFTY,24100.0,663260
2026-04-24 10:11:00,134.1,NFO,28-APR-2026,135.8,131.2,131.4,9443980,Options,Call,NIFTY,24100.0,489775
2026-04-24 10:12:00,137.75,NFO,28-APR-2026,137.9,132.65,134.2,9443980,Options,Call,NIFTY,24100.0,499460
2026-04-24 10:13:00,134.45,NFO,28-APR-2026,139.45,134.0,137.05,9291490,Options,Call,NIFTY,24100.0,665405
2026-04-24 10:14:00,130.4,NFO,28-APR-2026,134.8,130.4,134.05,9291490,Options,Call,NIFTY,24100.0,317850
2026-04-24 10:15:00,126.7,NFO,28-APR-2026,130.2,126.1,128.85,9291490,Options,Call,NIFTY,24100.0,545870
2026-04-24 10:16:00,126.3,NFO,28-APR-2026,128.25,124.85,126.45,9353825,Options,Call,NIFTY,24100.0,357305
2026-04-24 10:17:00,127.4,NFO,28-APR-2026,128.2,124.95,126.65,9353825,Options,Call,NIFTY,24100.0,267995
2026-04-24 10:18:00,129.05,NFO,28-APR-2026,131.3,125.0,127.4,9353825,Options,Call,NIFTY,24100.0,299455
2026-04-24 10:19:00,124.4,NFO,28-APR-2026,130.45,122.3,129.1,9468940,Options,Call,NIFTY,24100.0,413660
2026-04-24 10:20:00,122.7,NFO,28-APR-2026,126.1,120.9,124.7,9468940,Options,Call,NIFTY,24100.0,454740
2026-04-24 10:21:00,118.75,NFO,28-APR-2026,123.4,118.75,122.2,9468940,Options,Call,NIFTY,24100.0,465790
2026-04-24 10:22:00,119.65,NFO,28-APR-2026,122.5,118.2,118.25,9395945,Options,Call,NIFTY,24100.0,354900
2026-04-24 10:23:00,119.1,NFO,28-APR-2026,120.5,118.0,119.95,9395945,Options,Call,NIFTY,24100.0,266630
2026-04-24 10:24:00,113.2,NFO,28-APR-2026,119.95,113.0,118.75,9395945,Options,Call,NIFTY,24100.0,729885
2026-04-24 10:25:00,116.0,NFO,28-APR-2026,116.0,109.1,113.25,9376380,Options,Call,NIFTY,24100.0,964405
2026-04-24 10:26:00,118.8,NFO,28-APR-2026,120.2,115.7,115.95,9376380,Options,Call,NIFTY,24100.0,536965
2026-04-24 10:27:00,118.05,NFO,28-APR-2026,120.0,117.9,119.0,9376380,Options,Call,NIFTY,24100.0,256555
2026-04-24 10:28:00,118.55,NFO,28-APR-2026,119.15,115.15,117.65,9530105,Options,Call,NIFTY,24100.0,278460
2026-04-24 10:29:00,116.25,NFO,28-APR-2026,118.65,115.6,118.3,9530105,Options,Call,NIFTY,24100.0,189475
2026-04-24 10:30:00,118.9,NFO,28-APR-2026,118.9,114.2,115.45,9530105,Options,Call,NIFTY,24100.0,284115
2026-04-24 10:31:00,118.5,NFO,28-APR-2026,120.45,117.2,118.4,9625590,Options,Call,NIFTY,24100.0,375830
2026-04-24 10:32:00,119.0,NFO,28-APR-2026,119.0,115.55,118.05,9625590,Options,Call,NIFTY,24100.0,201045
2026-04-24 10:33:00,121.25,NFO,28-APR-2026,121.75,119.15,119.15,9625590,Options,Call,NIFTY,24100.0,276705
2026-04-24 10:34:00,118.5,NFO,28-APR-2026,122.9,118.5,120.6,9696570,Options,Call,NIFTY,24100.0,329355
2026-04-24 10:35:00,117.35,NFO,28-APR-2026,120.85,117.05,118.4,9696570,Options,Call,NIFTY,24100.0,231855
2026-04-24 10:36:00,118.25,NFO,28-APR-2026,118.6,115.1,116.8,9696570,Options,Call,NIFTY,24100.0,286130
