datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-10 09:15:00,221.25,NFO,13-APR-2026,262.15,212.4,261.05,2659280,Options,Put,NIFTY,24000.0,1080170
2026-04-10 09:16:00,192.1,NFO,13-APR-2026,221.8,190.5,220.35,2659280,Options,Put,NIFTY,24000.0,1091545
2026-04-10 09:17:00,192.4,NFO,13-APR-2026,196.1,188.85,191.8,2659280,Options,Put,NIFTY,24000.0,877240
2026-04-10 09:18:00,192.0,NFO,13-APR-2026,195.45,186.05,193.75,2659280,Options,Put,NIFTY,24000.0,934830
2026-04-10 09:19:00,179.4,NFO,13-APR-2026,192.1,179.4,192.1,3441230,Options,Put,NIFTY,24000.0,1235975
2026-04-10 09:20:00,179.1,NFO,13-APR-2026,186.25,173.9,179.55,3441230,Options,Put,NIFTY,24000.0,1524965
2026-04-10 09:21:00,182.95,NFO,13-APR-2026,184.65,178.9,179.55,3441230,Options,Put,NIFTY,24000.0,702000
2026-04-10 09:22:00,184.05,NFO,13-APR-2026,185.2,179.9,182.85,4648995,Options,Put,NIFTY,24000.0,816530
2026-04-10 09:23:00,188.75,NFO,13-APR-2026,189.75,181.1,182.0,4648995,Options,Put,NIFTY,24000.0,1081795
2026-04-10 09:24:00,197.05,NFO,13-APR-2026,198.75,187.55,188.75,4648995,Options,Put,NIFTY,24000.0,1599000
2026-04-10 09:25:00,186.4,NFO,13-APR-2026,196.6,184.0,195.85,4603430,Options,Put,NIFTY,24000.0,1133080
2026-04-10 09:26:00,204.55,NFO,13-APR-2026,204.55,186.5,187.1,4603430,Options,Put,NIFTY,24000.0,1606605
2026-04-10 09:27:00,204.0,NFO,13-APR-2026,211.0,201.25,205.0,4603430,Options,Put,NIFTY,24000.0,1927250
2026-04-10 09:28:00,194.7,NFO,13-APR-2026,206.85,193.15,203.25,4561505,Options,Put,NIFTY,24000.0,1041820
2026-04-10 09:29:00,189.35,NFO,13-APR-2026,201.15,188.85,195.25,4561505,Options,Put,NIFTY,24000.0,753935
2026-04-10 09:30:00,185.35,NFO,13-APR-2026,191.0,184.2,187.35,4561505,Options,Put,NIFTY,24000.0,952120
2026-04-10 09:31:00,194.4,NFO,13-APR-2026,195.45,184.4,185.65,4921085,Options,Put,NIFTY,24000.0,778895
2026-04-10 09:32:00,186.3,NFO,13-APR-2026,200.45,185.85,195.85,4921085,Options,Put,NIFTY,24000.0,743210
