datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-19 09:15:00,36.6,NFO,19-MAY-2026,42.7,26.35,28.95,8221330,Options,Call,NIFTY,23800.0,7228715
2026-05-19 09:16:00,39.85,NFO,19-MAY-2026,40.45,32.3,35.95,9712950,Options,Call,NIFTY,23800.0,6867770
2026-05-19 09:17:00,40.9,NFO,19-MAY-2026,42.75,34.1,39.95,10875020,Options,Call,NIFTY,23800.0,5999890
2026-05-19 09:18:00,43.15,NFO,19-MAY-2026,44.65,38.75,41.5,11379550,Options,Call,NIFTY,23800.0,5528835
2026-05-19 09:19:00,39.5,NFO,19-MAY-2026,44.15,38.35,44.15,11921325,Options,Call,NIFTY,23800.0,4295785
2026-05-19 09:20:00,38.6,NFO,19-MAY-2026,45.25,38.6,40.25,12815465,Options,Call,NIFTY,23800.0,5007405
2026-05-19 09:21:00,36.7,NFO,19-MAY-2026,41.3,36.1,38.35,13928525,Options,Call,NIFTY,23800.0,4481165
2026-05-19 09:22:00,42.8,NFO,19-MAY-2026,46.05,36.9,36.9,14554020,Options,Call,NIFTY,23800.0,6635980
2026-05-19 09:23:00,40.95,NFO,19-MAY-2026,45.1,38.05,42.35,14607840,Options,Call,NIFTY,23800.0,4893135
2026-05-19 09:24:00,41.3,NFO,19-MAY-2026,44.25,39.6,40.85,15206425,Options,Call,NIFTY,23800.0,3685890
2026-05-19 09:25:00,41.9,NFO,19-MAY-2026,43.05,40.4,41.1,15756000,Options,Call,NIFTY,23800.0,2984215
2026-05-19 09:26:00,41.75,NFO,19-MAY-2026,44.85,41.1,42.45,15880735,Options,Call,NIFTY,23800.0,3378635
2026-05-19 09:27:00,43.75,NFO,19-MAY-2026,46.6,40.95,41.5,16193190,Options,Call,NIFTY,23800.0,4831385
2026-05-19 09:28:00,40.15,NFO,19-MAY-2026,45.05,38.2,44.2,16449680,Options,Call,NIFTY,23800.0,5271110
2026-05-19 09:29:00,43.9,NFO,19-MAY-2026,44.25,39.25,40.2,17321070,Options,Call,NIFTY,23800.0,3504995
2026-05-19 09:30:00,40.2,NFO,19-MAY-2026,46.3,40.2,44.2,17502160,Options,Call,NIFTY,23800.0,5597540
2026-05-19 09:31:00,41.45,NFO,19-MAY-2026,41.7,37.25,40.05,18178745,Options,Call,NIFTY,23800.0,5293340
2026-05-19 09:32:00,34.65,NFO,19-MAY-2026,41.55,34.65,41.55,18411315,Options,Call,NIFTY,23800.0,3684525
2026-05-19 09:33:00,28.25,NFO,19-MAY-2026,34.05,28.25,33.85,18711550,Options,Call,NIFTY,23800.0,7915375
2026-05-19 09:34:00,24.6,NFO,19-MAY-2026,30.1,24.6,28.4,19229990,Options,Call,NIFTY,23800.0,6465940
2026-05-19 09:35:00,22.65,NFO,19-MAY-2026,24.95,21.8,24.55,19567990,Options,Call,NIFTY,23800.0,6562920
2026-05-19 09:36:00,24.1,NFO,19-MAY-2026,24.35,19.65,22.05,19513065,Options,Call,NIFTY,23800.0,7103395
2026-05-19 09:37:00,26.8,NFO,19-MAY-2026,26.8,21.9,24.0,20342985,Options,Call,NIFTY,23800.0,4871035
2026-05-19 09:38:00,25.0,NFO,19-MAY-2026,30.4,24.35,26.75,20527000,Options,Call,NIFTY,23800.0,6755645
2026-05-19 09:39:00,29.1,NFO,19-MAY-2026,29.1,25.0,25.1,21164520,Options,Call,NIFTY,23800.0,3203915
