datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-19 09:15:00,80.6,NFO,19-MAY-2026,86.3,59.55,69.1,6548945,Options,Call,NIFTY,23700.0,9912435
2026-05-19 09:16:00,84.35,NFO,19-MAY-2026,85.2,70.05,78.4,9449310,Options,Call,NIFTY,23700.0,10221900
2026-05-19 09:17:00,87.2,NFO,19-MAY-2026,89.55,72.5,84.4,10862020,Options,Call,NIFTY,23700.0,8635770
2026-05-19 09:18:00,92.15,NFO,19-MAY-2026,94.85,83.65,88.4,11027900,Options,Call,NIFTY,23700.0,7174310
2026-05-19 09:19:00,86.4,NFO,19-MAY-2026,93.3,83.8,93.3,11368890,Options,Call,NIFTY,23700.0,5097560
2026-05-19 09:20:00,86.05,NFO,19-MAY-2026,94.8,86.05,87.0,11915475,Options,Call,NIFTY,23700.0,5841940
2026-05-19 09:21:00,84.2,NFO,19-MAY-2026,90.65,80.85,85.95,12419355,Options,Call,NIFTY,23700.0,4591080
2026-05-19 09:22:00,93.35,NFO,19-MAY-2026,99.1,82.4,82.4,13015535,Options,Call,NIFTY,23700.0,8414055
2026-05-19 09:23:00,91.4,NFO,19-MAY-2026,97.75,84.7,93.25,12176385,Options,Call,NIFTY,23700.0,4416100
2026-05-19 09:24:00,92.6,NFO,19-MAY-2026,97.3,88.55,91.3,12779065,Options,Call,NIFTY,23700.0,3532165
2026-05-19 09:25:00,94.25,NFO,19-MAY-2026,95.75,90.6,90.6,12570870,Options,Call,NIFTY,23700.0,2295800
2026-05-19 09:26:00,93.05,NFO,19-MAY-2026,98.5,92.25,94.95,12570870,Options,Call,NIFTY,23700.0,3205410
2026-05-19 09:27:00,97.55,NFO,19-MAY-2026,101.9,92.2,93.15,13163020,Options,Call,NIFTY,23700.0,4970680
2026-05-19 09:28:00,92.0,NFO,19-MAY-2026,99.2,87.0,98.0,12499305,Options,Call,NIFTY,23700.0,4143035
2026-05-19 09:29:00,98.1,NFO,19-MAY-2026,98.1,89.65,91.6,12836720,Options,Call,NIFTY,23700.0,2652975
2026-05-19 09:30:00,91.4,NFO,19-MAY-2026,101.45,91.4,98.45,12668695,Options,Call,NIFTY,23700.0,4472585
2026-05-19 09:31:00,93.7,NFO,19-MAY-2026,94.0,85.7,91.3,12516465,Options,Call,NIFTY,23700.0,3871465
2026-05-19 09:32:00,81.3,NFO,19-MAY-2026,93.65,81.3,93.65,12974325,Options,Call,NIFTY,23700.0,3115775
2026-05-19 09:33:00,67.1,NFO,19-MAY-2026,79.8,67.1,79.55,13374530,Options,Call,NIFTY,23700.0,7977450
2026-05-19 09:34:00,59.1,NFO,19-MAY-2026,70.8,58.75,67.95,14592825,Options,Call,NIFTY,23700.0,6393010
2026-05-19 09:35:00,52.4,NFO,19-MAY-2026,60.4,52.15,57.8,16151720,Options,Call,NIFTY,23700.0,8904220
2026-05-19 09:36:00,56.65,NFO,19-MAY-2026,57.5,46.6,53.2,18112770,Options,Call,NIFTY,23700.0,10048480
2026-05-19 09:37:00,63.85,NFO,19-MAY-2026,63.85,53.45,56.75,19364410,Options,Call,NIFTY,23700.0,7702370
2026-05-19 09:38:00,59.45,NFO,19-MAY-2026,71.15,58.1,64.95,19457230,Options,Call,NIFTY,23700.0,10567635
2026-05-19 09:39:00,68.65,NFO,19-MAY-2026,68.65,59.5,60.2,20124260,Options,Call,NIFTY,23700.0,5602935
2026-05-19 09:40:00,79.35,NFO,19-MAY-2026,79.35,67.85,68.05,19476535,Options,Call,NIFTY,23700.0,11180000
2026-05-19 09:41:00,77.2,NFO,19-MAY-2026,82.65,76.45,79.25,18453500,Options,Call,NIFTY,23700.0,8087560
2026-05-19 09:42:00,84.55,NFO,19-MAY-2026,84.55,74.45,76.7,18204290,Options,Call,NIFTY,23700.0,5840770
2026-05-19 09:43:00,94.0,NFO,19-MAY-2026,97.85,84.5,84.5,16753555,Options,Call,NIFTY,23700.0,10300160
2026-05-19 09:44:00,90.15,NFO,19-MAY-2026,98.2,89.55,94.05,15412800,Options,Call,NIFTY,23700.0,4489875
2026-05-19 09:45:00,84.95,NFO,19-MAY-2026,93.4,78.5,90.75,15283060,Options,Call,NIFTY,23700.0,4946760
2026-05-19 09:46:00,78.65,NFO,19-MAY-2026,85.8,76.75,84.0,14715155,Options,Call,NIFTY,23700.0,3446495
2026-05-19 09:47:00,77.8,NFO,19-MAY-2026,80.8,75.0,78.7,15344030,Options,Call,NIFTY,23700.0,3395795
2026-05-19 09:48:00,69.35,NFO,19-MAY-2026,80.45,69.1,78.0,15798445,Options,Call,NIFTY,23700.0,4728815
2026-05-19 09:49:00,68.0,NFO,19-MAY-2026,69.1,63.65,68.05,15641730,Options,Call,NIFTY,23700.0,4949815
2026-05-19 09:50:00,72.35,NFO,19-MAY-2026,72.95,67.4,68.65,16199235,Options,Call,NIFTY,23700.0,4440800
2026-05-19 09:51:00,63.95,NFO,19-MAY-2026,72.35,63.0,72.35,16499665,Options,Call,NIFTY,23700.0,3590925
2026-05-19 09:52:00,60.15,NFO,19-MAY-2026,65.95,57.75,63.95,16606005,Options,Call,NIFTY,23700.0,4666675
2026-05-19 09:53:00,57.35,NFO,19-MAY-2026,61.55,55.8,59.5,17308720,Options,Call,NIFTY,23700.0,4001465
2026-05-19 09:54:00,60.1,NFO,19-MAY-2026,62.4,58.4,59.1,17962685,Options,Call,NIFTY,23700.0,3520205
2026-05-19 09:55:00,57.0,NFO,19-MAY-2026,60.55,54.25,60.5,18339165,Options,Call,NIFTY,23700.0,3976440
2026-05-19 09:56:00,55.7,NFO,19-MAY-2026,59.15,53.8,57.7,18975580,Options,Call,NIFTY,23700.0,2947685
2026-05-19 09:57:00,61.75,NFO,19-MAY-2026,62.0,54.8,56.1,19529770,Options,Call,NIFTY,23700.0,3092375
2026-05-19 09:58:00,59.6,NFO,19-MAY-2026,66.15,58.25,61.7,19960850,Options,Call,NIFTY,23700.0,5982535
2026-05-19 09:59:00,50.7,NFO,19-MAY-2026,59.5,50.7,59.5,19908460,Options,Call,NIFTY,23700.0,4201600
2026-05-19 10:00:00,58.95,NFO,19-MAY-2026,59.65,51.0,51.05,20220785,Options,Call,NIFTY,23700.0,4784845
2026-05-19 10:01:00,69.9,NFO,19-MAY-2026,70.2,59.15,59.6,20574320,Options,Call,NIFTY,23700.0,6467695
2026-05-19 10:02:00,70.1,NFO,19-MAY-2026,72.8,62.35,70.45,20299110,Options,Call,NIFTY,23700.0,7606430
2026-05-19 10:03:00,67.4,NFO,19-MAY-2026,70.85,64.0,69.8,20032090,Options,Call,NIFTY,23700.0,3627780
2026-05-19 10:04:00,61.85,NFO,19-MAY-2026,69.1,59.8,68.35,20371845,Options,Call,NIFTY,23700.0,4114825
2026-05-19 10:05:00,72.6,NFO,19-MAY-2026,74.1,61.05,61.6,20534020,Options,Call,NIFTY,23700.0,6118255
2026-05-19 10:06:00,73.1,NFO,19-MAY-2026,76.85,70.45,71.0,19839365,Options,Call,NIFTY,23700.0,6567275
2026-05-19 10:07:00,67.1,NFO,19-MAY-2026,73.65,63.75,73.55,19823440,Options,Call,NIFTY,23700.0,5150080
2026-05-19 10:08:00,68.45,NFO,19-MAY-2026,71.2,67.2,67.2,20053475,Options,Call,NIFTY,23700.0,2997670
2026-05-19 10:09:00,71.5,NFO,19-MAY-2026,74.45,67.7,67.9,20023770,Options,Call,NIFTY,23700.0,2809560
2026-05-19 10:10:00,78.6,NFO,19-MAY-2026,79.1,69.0,71.3,19657885,Options,Call,NIFTY,23700.0,5046795
2026-05-19 10:11:00,90.25,NFO,19-MAY-2026,93.8,79.6,79.6,17698915,Options,Call,NIFTY,23700.0,10138375
2026-05-19 10:12:00,89.25,NFO,19-MAY-2026,99.45,88.8,90.5,15668900,Options,Call,NIFTY,23700.0,6719830
2026-05-19 10:13:00,90.3,NFO,19-MAY-2026,96.55,88.85,90.35,15064075,Options,Call,NIFTY,23700.0,2720250
2026-05-19 10:14:00,87.3,NFO,19-MAY-2026,93.1,86.4,91.35,15199340,Options,Call,NIFTY,23700.0,2592785
