datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-29 09:15:00,213.8,NFO,05-MAY-2026,247.3,212.65,243.5,361595,Options,Put,NIFTY,24150.0,327795
2026-04-29 09:16:00,207.65,NFO,05-MAY-2026,217.65,205.7,215.0,361595,Options,Put,NIFTY,24150.0,309660
2026-04-29 09:17:00,211.25,NFO,05-MAY-2026,213.05,204.7,206.15,361595,Options,Put,NIFTY,24150.0,266500
2026-04-29 09:18:00,220.8,NFO,05-MAY-2026,224.0,206.8,209.35,655135,Options,Put,NIFTY,24150.0,373945
2026-04-29 09:19:00,215.8,NFO,05-MAY-2026,231.25,215.8,221.45,655135,Options,Put,NIFTY,24150.0,375700
2026-04-29 09:20:00,199.25,NFO,05-MAY-2026,212.75,198.25,212.75,655135,Options,Put,NIFTY,24150.0,376545
2026-04-29 09:21:00,206.8,NFO,05-MAY-2026,212.65,197.75,197.75,777660,Options,Put,NIFTY,24150.0,320255
2026-04-29 09:22:00,214.65,NFO,05-MAY-2026,217.1,203.35,205.9,777660,Options,Put,NIFTY,24150.0,262080
2026-04-29 09:23:00,232.95,NFO,05-MAY-2026,232.95,214.2,214.2,777660,Options,Put,NIFTY,24150.0,415805
2026-04-29 09:24:00,223.25,NFO,05-MAY-2026,233.0,223.2,232.65,824005,Options,Put,NIFTY,24150.0,308360
2026-04-29 09:25:00,226.65,NFO,05-MAY-2026,232.9,222.75,223.45,824005,Options,Put,NIFTY,24150.0,173355
2026-04-29 09:26:00,208.05,NFO,05-MAY-2026,227.3,207.8,226.9,824005,Options,Put,NIFTY,24150.0,231725
2026-04-29 09:27:00,203.3,NFO,05-MAY-2026,209.2,199.1,207.9,827645,Options,Put,NIFTY,24150.0,231205
2026-04-29 09:28:00,208.95,NFO,05-MAY-2026,211.6,201.2,204.15,827645,Options,Put,NIFTY,24150.0,194220
2026-04-29 09:29:00,196.5,NFO,05-MAY-2026,207.1,196.5,207.1,827645,Options,Put,NIFTY,24150.0,168805
2026-04-29 09:30:00,193.55,NFO,05-MAY-2026,199.15,193.55,198.15,1027065,Options,Put,NIFTY,24150.0,398580
2026-04-29 09:31:00,192.65,NFO,05-MAY-2026,197.4,190.7,191.35,1027065,Options,Put,NIFTY,24150.0,249275
2026-04-29 09:32:00,193.3,NFO,05-MAY-2026,194.5,191.2,192.35,1027065,Options,Put,NIFTY,24150.0,143845
2026-04-29 09:33:00,201.4,NFO,05-MAY-2026,201.5,189.15,192.6,1227655,Options,Put,NIFTY,24150.0,439465
2026-04-29 09:34:00,206.25,NFO,05-MAY-2026,209.95,201.0,201.0,1227655,Options,Put,NIFTY,24150.0,520780
2026-04-29 09:35:00,204.2,NFO,05-MAY-2026,208.2,201.85,206.6,1227655,Options,Put,NIFTY,24150.0,237770
2026-04-29 09:36:00,199.6,NFO,05-MAY-2026,207.8,198.3,204.45,1191710,Options,Put,NIFTY,24150.0,195390
2026-04-29 09:37:00,205.7,NFO,05-MAY-2026,207.1,199.3,199.5,1191710,Options,Put,NIFTY,24150.0,162565
2026-04-29 09:38:00,208.2,NFO,05-MAY-2026,208.2,202.5,205.35,1191710,Options,Put,NIFTY,24150.0,116025
2026-04-29 09:39:00,202.8,NFO,05-MAY-2026,214.35,201.05,210.4,1199705,Options,Put,NIFTY,24150.0,291265
2026-04-29 09:40:00,197.4,NFO,05-MAY-2026,203.6,195.25,202.2,1199705,Options,Put,NIFTY,24150.0,223275
2026-04-29 09:41:00,199.35,NFO,05-MAY-2026,201.8,196.6,197.85,1199705,Options,Put,NIFTY,24150.0,188110
2026-04-29 09:42:00,195.0,NFO,05-MAY-2026,201.2,194.75,197.0,1199705,Options,Put,NIFTY,24150.0,127660
2026-04-29 09:43:00,189.15,NFO,05-MAY-2026,194.2,187.5,194.2,1241955,Options,Put,NIFTY,24150.0,248820
2026-04-29 09:44:00,182.5,NFO,05-MAY-2026,189.95,181.15,188.95,1241955,Options,Put,NIFTY,24150.0,534365
2026-04-29 09:45:00,178.3,NFO,05-MAY-2026,180.7,175.1,180.7,1241955,Options,Put,NIFTY,24150.0,572845
2026-04-29 09:46:00,176.1,NFO,05-MAY-2026,179.45,175.4,179.45,1563965,Options,Put,NIFTY,24150.0,316355
2026-04-29 09:47:00,173.25,NFO,05-MAY-2026,176.4,171.4,174.75,1563965,Options,Put,NIFTY,24150.0,394355
2026-04-29 09:48:00,171.6,NFO,05-MAY-2026,173.95,170.75,173.25,1563965,Options,Put,NIFTY,24150.0,264940
2026-04-29 09:49:00,168.3,NFO,05-MAY-2026,171.95,167.0,171.55,1960205,Options,Put,NIFTY,24150.0,485875
2026-04-29 09:50:00,168.45,NFO,05-MAY-2026,169.8,166.95,167.35,1960205,Options,Put,NIFTY,24150.0,374595
2026-04-29 09:51:00,167.65,NFO,05-MAY-2026,168.8,165.35,168.45,1960205,Options,Put,NIFTY,24150.0,315835
2026-04-29 09:52:00,166.1,NFO,05-MAY-2026,168.25,164.7,167.8,2183025,Options,Put,NIFTY,24150.0,265655
2026-04-29 09:53:00,165.85,NFO,05-MAY-2026,166.75,164.3,165.4,2183025,Options,Put,NIFTY,24150.0,264940
2026-04-29 09:54:00,164.2,NFO,05-MAY-2026,165.85,162.65,165.85,2183025,Options,Put,NIFTY,24150.0,274105
2026-04-29 09:55:00,164.15,NFO,05-MAY-2026,166.5,162.6,164.4,2467530,Options,Put,NIFTY,24150.0,388895
2026-04-29 09:56:00,162.0,NFO,05-MAY-2026,166.2,162.0,164.1,2467530,Options,Put,NIFTY,24150.0,386425
2026-04-29 09:57:00,161.2,NFO,05-MAY-2026,165.3,160.9,161.95,2467530,Options,Put,NIFTY,24150.0,331630
2026-04-29 09:58:00,160.85,NFO,05-MAY-2026,161.55,158.25,161.05,2887235,Options,Put,NIFTY,24150.0,365560
2026-04-29 09:59:00,160.1,NFO,05-MAY-2026,162.3,160.0,160.3,2887235,Options,Put,NIFTY,24150.0,265135
2026-04-29 10:00:00,154.3,NFO,05-MAY-2026,159.55,153.5,159.55,2887235,Options,Put,NIFTY,24150.0,529100
2026-04-29 10:01:00,149.75,NFO,05-MAY-2026,153.2,148.3,153.05,2958670,Options,Put,NIFTY,24150.0,693615
2026-04-29 10:02:00,149.7,NFO,05-MAY-2026,151.8,146.5,149.65,2958670,Options,Put,NIFTY,24150.0,423475
2026-04-29 10:03:00,147.4,NFO,05-MAY-2026,149.6,145.75,149.35,2958670,Options,Put,NIFTY,24150.0,265720
2026-04-29 10:04:00,148.4,NFO,05-MAY-2026,149.75,147.15,147.75,3154710,Options,Put,NIFTY,24150.0,241215
2026-04-29 10:05:00,148.65,NFO,05-MAY-2026,149.5,146.55,148.05,3154710,Options,Put,NIFTY,24150.0,229645
2026-04-29 10:06:00,146.65,NFO,05-MAY-2026,150.35,146.3,148.9,3154710,Options,Put,NIFTY,24150.0,228020
2026-04-29 10:07:00,146.4,NFO,05-MAY-2026,148.75,144.6,147.05,3362060,Options,Put,NIFTY,24150.0,238810
2026-04-29 10:08:00,144.6,NFO,05-MAY-2026,148.4,143.55,146.2,3362060,Options,Put,NIFTY,24150.0,193765
2026-04-29 10:09:00,144.2,NFO,05-MAY-2026,146.5,143.05,144.5,3362060,Options,Put,NIFTY,24150.0,211835
2026-04-29 10:10:00,141.4,NFO,05-MAY-2026,146.0,140.75,145.1,3417960,Options,Put,NIFTY,24150.0,249665
2026-04-29 10:11:00,144.0,NFO,05-MAY-2026,144.25,139.45,140.8,3417960,Options,Put,NIFTY,24150.0,327730
2026-04-29 10:12:00,142.05,NFO,05-MAY-2026,143.5,141.55,143.3,3417960,Options,Put,NIFTY,24150.0,102960
2026-04-29 10:13:00,140.65,NFO,05-MAY-2026,143.0,140.1,142.4,3407105,Options,Put,NIFTY,24150.0,106665
2026-04-29 10:14:00,139.35,NFO,05-MAY-2026,141.85,138.6,141.0,3407105,Options,Put,NIFTY,24150.0,224510
2026-04-29 10:15:00,139.8,NFO,05-MAY-2026,140.2,137.5,138.9,3407105,Options,Put,NIFTY,24150.0,272220
2026-04-29 10:16:00,136.2,NFO,05-MAY-2026,139.6,136.2,139.15,3541330,Options,Put,NIFTY,24150.0,180245
2026-04-29 10:17:00,136.1,NFO,05-MAY-2026,137.0,135.15,136.6,3541330,Options,Put,NIFTY,24150.0,225680
2026-04-29 10:18:00,135.65,NFO,05-MAY-2026,137.2,134.7,136.05,3541330,Options,Put,NIFTY,24150.0,144820
2026-04-29 10:19:00,137.2,NFO,05-MAY-2026,138.05,135.25,136.25,3594370,Options,Put,NIFTY,24150.0,118755
2026-04-29 10:20:00,132.95,NFO,05-MAY-2026,137.2,131.15,137.15,3594370,Options,Put,NIFTY,24150.0,323245
2026-04-29 10:21:00,132.65,NFO,05-MAY-2026,134.45,131.7,133.0,3594370,Options,Put,NIFTY,24150.0,183170
2026-04-29 10:22:00,133.65,NFO,05-MAY-2026,133.95,130.55,132.85,3578640,Options,Put,NIFTY,24150.0,170170
2026-04-29 10:23:00,132.4,NFO,05-MAY-2026,134.65,130.75,133.3,3578640,Options,Put,NIFTY,24150.0,169845
2026-04-29 10:24:00,133.45,NFO,05-MAY-2026,134.25,132.1,132.5,3578640,Options,Put,NIFTY,24150.0,91585
2026-04-29 10:25:00,132.9,NFO,05-MAY-2026,134.3,132.05,133.0,3566290,Options,Put,NIFTY,24150.0,109785
2026-04-29 10:26:00,130.5,NFO,05-MAY-2026,132.9,130.25,132.8,3566290,Options,Put,NIFTY,24150.0,123305
2026-04-29 10:27:00,128.2,NFO,05-MAY-2026,131.9,127.7,130.65,3566290,Options,Put,NIFTY,24150.0,225160
2026-04-29 10:28:00,127.25,NFO,05-MAY-2026,128.9,125.7,128.1,3547310,Options,Put,NIFTY,24150.0,227760
2026-04-29 10:29:00,128.2,NFO,05-MAY-2026,128.6,126.15,127.55,3547310,Options,Put,NIFTY,24150.0,124605
2026-04-29 10:30:00,130.6,NFO,05-MAY-2026,131.75,127.95,128.2,3547310,Options,Put,NIFTY,24150.0,224900
2026-04-29 10:31:00,131.4,NFO,05-MAY-2026,133.0,129.05,130.7,3607500,Options,Put,NIFTY,24150.0,242060
