datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-29 09:15:00,145.65,NFO,05-MAY-2026,174.6,145.65,166.85,3946215,Options,Put,NIFTY,24000.0,1251055
2026-04-29 09:16:00,140.8,NFO,05-MAY-2026,148.2,138.8,146.95,3946215,Options,Put,NIFTY,24000.0,1010750
2026-04-29 09:17:00,142.05,NFO,05-MAY-2026,144.6,138.0,139.65,3946215,Options,Put,NIFTY,24000.0,694200
2026-04-29 09:18:00,150.95,NFO,05-MAY-2026,153.5,139.5,143.2,4679415,Options,Put,NIFTY,24000.0,771940
2026-04-29 09:19:00,147.2,NFO,05-MAY-2026,158.1,147.2,151.35,4679415,Options,Put,NIFTY,24000.0,943930
2026-04-29 09:20:00,133.85,NFO,05-MAY-2026,144.25,132.4,144.25,4679415,Options,Put,NIFTY,24000.0,852735
2026-04-29 09:21:00,140.0,NFO,05-MAY-2026,144.5,132.7,133.7,5080595,Options,Put,NIFTY,24000.0,644865
2026-04-29 09:22:00,146.05,NFO,05-MAY-2026,147.9,137.75,139.4,5080595,Options,Put,NIFTY,24000.0,628810
2026-04-29 09:23:00,160.2,NFO,05-MAY-2026,160.9,145.9,145.9,5080595,Options,Put,NIFTY,24000.0,1024855
2026-04-29 09:24:00,153.1,NFO,05-MAY-2026,161.6,153.1,159.95,5275465,Options,Put,NIFTY,24000.0,931320
2026-04-29 09:25:00,156.25,NFO,05-MAY-2026,161.5,153.1,153.1,5275465,Options,Put,NIFTY,24000.0,699660
2026-04-29 09:26:00,141.1,NFO,05-MAY-2026,157.1,140.9,156.4,5275465,Options,Put,NIFTY,24000.0,892840
2026-04-29 09:27:00,138.45,NFO,05-MAY-2026,142.2,134.3,141.7,5393700,Options,Put,NIFTY,24000.0,652145
2026-04-29 09:28:00,141.65,NFO,05-MAY-2026,144.0,136.1,138.75,5393700,Options,Put,NIFTY,24000.0,418990
2026-04-29 09:29:00,132.45,NFO,05-MAY-2026,140.7,132.45,140.7,5393700,Options,Put,NIFTY,24000.0,473980
2026-04-29 09:30:00,130.4,NFO,05-MAY-2026,134.3,130.0,133.35,5670470,Options,Put,NIFTY,24000.0,535730
2026-04-29 09:31:00,129.35,NFO,05-MAY-2026,133.2,128.15,129.25,5670470,Options,Put,NIFTY,24000.0,512655
2026-04-29 09:32:00,130.65,NFO,05-MAY-2026,131.0,128.7,129.6,5670470,Options,Put,NIFTY,24000.0,265980
2026-04-29 09:33:00,136.0,NFO,05-MAY-2026,136.0,127.2,130.05,5938660,Options,Put,NIFTY,24000.0,646360
2026-04-29 09:34:00,139.95,NFO,05-MAY-2026,142.3,135.8,136.1,5938660,Options,Put,NIFTY,24000.0,913315
2026-04-29 09:35:00,138.5,NFO,05-MAY-2026,141.35,136.2,139.7,5938660,Options,Put,NIFTY,24000.0,410735
2026-04-29 09:36:00,134.95,NFO,05-MAY-2026,141.25,133.8,137.8,5998850,Options,Put,NIFTY,24000.0,463580
2026-04-29 09:37:00,139.8,NFO,05-MAY-2026,140.9,134.55,134.55,5998850,Options,Put,NIFTY,24000.0,428740
2026-04-29 09:38:00,141.8,NFO,05-MAY-2026,141.8,137.3,139.35,5998850,Options,Put,NIFTY,24000.0,247325
2026-04-29 09:39:00,137.25,NFO,05-MAY-2026,146.6,136.15,143.6,5998850,Options,Put,NIFTY,24000.0,602810
2026-04-29 09:40:00,133.55,NFO,05-MAY-2026,138.05,131.6,136.8,6084585,Options,Put,NIFTY,24000.0,473525
2026-04-29 09:41:00,134.2,NFO,05-MAY-2026,136.5,132.25,134.15,6084585,Options,Put,NIFTY,24000.0,281775
2026-04-29 09:42:00,131.0,NFO,05-MAY-2026,135.85,130.6,132.75,6084585,Options,Put,NIFTY,24000.0,292695
2026-04-29 09:43:00,126.75,NFO,05-MAY-2026,130.55,125.55,130.55,6209775,Options,Put,NIFTY,24000.0,613145
2026-04-29 09:44:00,121.15,NFO,05-MAY-2026,127.5,121.15,126.4,6209775,Options,Put,NIFTY,24000.0,648310
2026-04-29 09:45:00,119.45,NFO,05-MAY-2026,121.3,117.05,121.3,6209775,Options,Put,NIFTY,24000.0,699790
