datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-13 09:15:00,122.6,NFO,13-APR-2026,180.55,122.6,147.5,645710,Options,Call,NIFTY,23600.0,3027115
2026-04-13 09:16:00,88.25,NFO,13-APR-2026,120.55,76.65,119.55,2092935,Options,Call,NIFTY,23600.0,5438550
2026-04-13 09:17:00,80.25,NFO,13-APR-2026,93.85,80.25,92.1,2092935,Options,Call,NIFTY,23600.0,4292145
2026-04-13 09:18:00,77.9,NFO,13-APR-2026,82.5,75.0,80.25,2092935,Options,Call,NIFTY,23600.0,3555045
2026-04-13 09:19:00,79.0,NFO,13-APR-2026,82.5,77.5,78.25,6980870,Options,Call,NIFTY,23600.0,3387215
2026-04-13 09:20:00,75.3,NFO,13-APR-2026,79.1,73.6,77.6,6980870,Options,Call,NIFTY,23600.0,4150120
2026-04-13 09:21:00,76.75,NFO,13-APR-2026,81.0,71.65,74.2,6980870,Options,Call,NIFTY,23600.0,3547960
2026-04-13 09:22:00,74.15,NFO,13-APR-2026,79.8,72.6,76.5,10394930,Options,Call,NIFTY,23600.0,2370095
2026-04-13 09:23:00,77.0,NFO,13-APR-2026,80.6,73.3,73.3,10394930,Options,Call,NIFTY,23600.0,2282280
2026-04-13 09:24:00,77.15,NFO,13-APR-2026,80.5,69.6,76.15,10394930,Options,Call,NIFTY,23600.0,3949465
2026-04-13 09:25:00,81.3,NFO,13-APR-2026,84.2,75.05,77.95,12240735,Options,Call,NIFTY,23600.0,4924465
2026-04-13 09:26:00,81.0,NFO,13-APR-2026,83.45,75.6,81.35,12240735,Options,Call,NIFTY,23600.0,3048240
2026-04-13 09:27:00,81.9,NFO,13-APR-2026,85.4,77.9,79.5,12240735,Options,Call,NIFTY,23600.0,3406065
2026-04-13 09:28:00,77.5,NFO,13-APR-2026,81.0,73.2,81.0,12998245,Options,Call,NIFTY,23600.0,3167970
2026-04-13 09:29:00,78.7,NFO,13-APR-2026,81.7,74.1,74.7,12998245,Options,Call,NIFTY,23600.0,2853695
2026-04-13 09:30:00,71.8,NFO,13-APR-2026,78.1,70.8,78.1,12998245,Options,Call,NIFTY,23600.0,3113435
2026-04-13 09:31:00,72.6,NFO,13-APR-2026,76.0,69.3,71.15,14423175,Options,Call,NIFTY,23600.0,3321500
2026-04-13 09:32:00,79.2,NFO,13-APR-2026,82.0,70.1,72.15,14423175,Options,Call,NIFTY,23600.0,3920735
2026-04-13 09:33:00,80.5,NFO,13-APR-2026,85.8,78.35,79.5,14423175,Options,Call,NIFTY,23600.0,3982290
2026-04-13 09:34:00,82.6,NFO,13-APR-2026,85.35,79.9,81.7,14495780,Options,Call,NIFTY,23600.0,3304470
2026-04-13 09:35:00,71.9,NFO,13-APR-2026,80.95,71.4,80.4,14495780,Options,Call,NIFTY,23600.0,3834545
2026-04-13 09:36:00,67.55,NFO,13-APR-2026,72.4,66.35,70.0,14495780,Options,Call,NIFTY,23600.0,4720170
2026-04-13 09:37:00,68.45,NFO,13-APR-2026,70.25,66.25,67.15,15560805,Options,Call,NIFTY,23600.0,2439190
2026-04-13 09:38:00,68.5,NFO,13-APR-2026,71.4,67.55,68.3,15560805,Options,Call,NIFTY,23600.0,1983345
2026-04-13 09:39:00,71.6,NFO,13-APR-2026,73.4,66.25,68.95,15560805,Options,Call,NIFTY,23600.0,2976025
2026-04-13 09:40:00,71.05,NFO,13-APR-2026,72.15,67.8,72.15,17050735,Options,Call,NIFTY,23600.0,1681030
2026-04-13 09:41:00,90.85,NFO,13-APR-2026,91.2,71.3,71.3,17050735,Options,Call,NIFTY,23600.0,7323420
2026-04-13 09:42:00,87.6,NFO,13-APR-2026,100.95,87.6,92.55,17050735,Options,Call,NIFTY,23600.0,10700170
2026-04-13 09:43:00,98.4,NFO,13-APR-2026,98.4,84.95,88.65,13535015,Options,Call,NIFTY,23600.0,4422665
2026-04-13 09:44:00,98.45,NFO,13-APR-2026,98.85,92.25,97.8,13535015,Options,Call,NIFTY,23600.0,2618330
2026-04-13 09:45:00,87.75,NFO,13-APR-2026,97.15,83.45,97.15,13535015,Options,Call,NIFTY,23600.0,3630770
2026-04-13 09:46:00,93.25,NFO,13-APR-2026,93.75,84.85,89.85,13559650,Options,Call,NIFTY,23600.0,2757300
2026-04-13 09:47:00,87.75,NFO,13-APR-2026,96.0,87.0,93.8,13559650,Options,Call,NIFTY,23600.0,2979210
2026-04-13 09:48:00,84.0,NFO,13-APR-2026,87.75,78.1,87.6,13559650,Options,Call,NIFTY,23600.0,3747315
2026-04-13 09:49:00,90.25,NFO,13-APR-2026,91.9,78.25,82.9,14551160,Options,Call,NIFTY,23600.0,3030495
2026-04-13 09:50:00,89.8,NFO,13-APR-2026,95.55,87.15,91.05,14551160,Options,Call,NIFTY,23600.0,3513120
2026-04-13 09:51:00,94.35,NFO,13-APR-2026,96.25,84.0,89.7,14551160,Options,Call,NIFTY,23600.0,2753465
2026-04-13 09:52:00,93.5,NFO,13-APR-2026,96.55,89.6,94.8,14659905,Options,Call,NIFTY,23600.0,2471690
2026-04-13 09:53:00,90.75,NFO,13-APR-2026,96.75,89.5,92.5,14659905,Options,Call,NIFTY,23600.0,2403765
2026-04-13 09:54:00,93.6,NFO,13-APR-2026,104.75,89.8,90.75,14659905,Options,Call,NIFTY,23600.0,4639245
2026-04-13 09:55:00,107.15,NFO,13-APR-2026,112.45,93.6,93.6,14463800,Options,Call,NIFTY,23600.0,6089590
2026-04-13 09:56:00,109.0,NFO,13-APR-2026,110.65,104.25,106.95,14463800,Options,Call,NIFTY,23600.0,2937415
2026-04-13 09:57:00,109.05,NFO,13-APR-2026,109.55,103.2,109.15,14463800,Options,Call,NIFTY,23600.0,1722630
2026-04-13 09:58:00,109.55,NFO,13-APR-2026,117.35,106.65,110.3,12409150,Options,Call,NIFTY,23600.0,3862755
2026-04-13 09:59:00,109.35,NFO,13-APR-2026,113.45,106.65,109.7,12409150,Options,Call,NIFTY,23600.0,1440140
2026-04-13 10:00:00,105.3,NFO,13-APR-2026,109.0,101.45,108.5,12409150,Options,Call,NIFTY,23600.0,1997970
