datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-13 09:15:00,154.35,NFO,13-APR-2026,219.5,154.35,186.2,76700,Options,Call,NIFTY,23550.0,644995
2026-04-13 09:16:00,118.0,NFO,13-APR-2026,152.75,98.75,152.75,379210,Options,Call,NIFTY,23550.0,1850225
2026-04-13 09:17:00,107.4,NFO,13-APR-2026,122.95,107.3,116.7,379210,Options,Call,NIFTY,23550.0,1250665
2026-04-13 09:18:00,103.75,NFO,13-APR-2026,111.55,100.3,106.75,379210,Options,Call,NIFTY,23550.0,1619020
2026-04-13 09:19:00,104.65,NFO,13-APR-2026,109.55,103.05,103.05,2051400,Options,Call,NIFTY,23550.0,1138540
2026-04-13 09:20:00,101.35,NFO,13-APR-2026,106.3,99.3,103.8,2051400,Options,Call,NIFTY,23550.0,1247090
2026-04-13 09:21:00,103.8,NFO,13-APR-2026,107.6,97.0,99.7,2051400,Options,Call,NIFTY,23550.0,1318590
2026-04-13 09:22:00,99.5,NFO,13-APR-2026,106.1,98.0,102.1,3175510,Options,Call,NIFTY,23550.0,783705
2026-04-13 09:23:00,102.75,NFO,13-APR-2026,107.75,98.9,98.9,3175510,Options,Call,NIFTY,23550.0,891280
2026-04-13 09:24:00,105.35,NFO,13-APR-2026,107.45,95.2,103.15,3175510,Options,Call,NIFTY,23550.0,1436110
2026-04-13 09:25:00,108.1,NFO,13-APR-2026,112.05,99.8,103.9,3762525,Options,Call,NIFTY,23550.0,1627925
2026-04-13 09:26:00,107.2,NFO,13-APR-2026,111.4,102.05,108.8,3762525,Options,Call,NIFTY,23550.0,1043835
2026-04-13 09:27:00,109.0,NFO,13-APR-2026,113.75,104.7,106.4,3762525,Options,Call,NIFTY,23550.0,1041885
2026-04-13 09:28:00,103.75,NFO,13-APR-2026,109.4,98.85,109.4,3688360,Options,Call,NIFTY,23550.0,944905
2026-04-13 09:29:00,106.35,NFO,13-APR-2026,109.6,100.5,101.75,3688360,Options,Call,NIFTY,23550.0,873275
2026-04-13 09:30:00,98.35,NFO,13-APR-2026,106.0,96.45,106.0,3688360,Options,Call,NIFTY,23550.0,1142245
2026-04-13 09:31:00,98.95,NFO,13-APR-2026,102.9,94.7,98.0,4217850,Options,Call,NIFTY,23550.0,1173250
2026-04-13 09:32:00,106.9,NFO,13-APR-2026,110.65,95.65,98.0,4217850,Options,Call,NIFTY,23550.0,1401855
2026-04-13 09:33:00,108.4,NFO,13-APR-2026,114.35,105.7,108.0,4217850,Options,Call,NIFTY,23550.0,1132755
2026-04-13 09:34:00,111.15,NFO,13-APR-2026,114.15,107.6,109.5,4525170,Options,Call,NIFTY,23550.0,1002170
2026-04-13 09:35:00,98.1,NFO,13-APR-2026,109.9,97.55,109.9,4525170,Options,Call,NIFTY,23550.0,1037725
