datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-13 09:15:00,70.95,NFO,13-APR-2026,112.85,70.0,97.3,543660,Options,Call,NIFTY,23700.0,4327960
2026-04-13 09:16:00,47.25,NFO,13-APR-2026,67.1,37.0,65.95,2659410,Options,Call,NIFTY,23700.0,5703555
2026-04-13 09:17:00,41.05,NFO,13-APR-2026,50.15,40.9,48.3,2659410,Options,Call,NIFTY,23700.0,3397225
2026-04-13 09:18:00,39.3,NFO,13-APR-2026,42.9,37.95,40.95,2659410,Options,Call,NIFTY,23700.0,2876445
2026-04-13 09:19:00,40.15,NFO,13-APR-2026,41.75,38.75,39.45,5659875,Options,Call,NIFTY,23700.0,2409225
2026-04-13 09:20:00,37.1,NFO,13-APR-2026,39.85,36.5,39.6,5659875,Options,Call,NIFTY,23700.0,2379000
2026-04-13 09:21:00,38.15,NFO,13-APR-2026,40.85,35.0,36.75,5659875,Options,Call,NIFTY,23700.0,2566980
2026-04-13 09:22:00,36.4,NFO,13-APR-2026,40.6,35.6,38.6,7573930,Options,Call,NIFTY,23700.0,1625715
2026-04-13 09:23:00,38.55,NFO,13-APR-2026,40.45,36.3,36.4,7573930,Options,Call,NIFTY,23700.0,1498250
2026-04-13 09:24:00,37.95,NFO,13-APR-2026,39.65,33.7,38.0,7573930,Options,Call,NIFTY,23700.0,2526225
2026-04-13 09:25:00,40.2,NFO,13-APR-2026,42.25,35.95,38.4,8660600,Options,Call,NIFTY,23700.0,2756845
2026-04-13 09:26:00,40.25,NFO,13-APR-2026,41.95,37.15,41.15,8660600,Options,Call,NIFTY,23700.0,1967420
2026-04-13 09:27:00,41.05,NFO,13-APR-2026,43.5,38.65,39.45,8660600,Options,Call,NIFTY,23700.0,2005315
2026-04-13 09:28:00,38.0,NFO,13-APR-2026,40.8,35.65,40.8,9695530,Options,Call,NIFTY,23700.0,1973530
2026-04-13 09:29:00,39.45,NFO,13-APR-2026,40.75,36.25,36.4,9695530,Options,Call,NIFTY,23700.0,1558440
2026-04-13 09:30:00,34.5,NFO,13-APR-2026,38.45,33.9,38.45,9695530,Options,Call,NIFTY,23700.0,2121925
2026-04-13 09:31:00,35.1,NFO,13-APR-2026,37.05,33.1,34.15,10663575,Options,Call,NIFTY,23700.0,1845610
2026-04-13 09:32:00,38.95,NFO,13-APR-2026,40.8,33.6,34.5,10663575,Options,Call,NIFTY,23700.0,2043405
2026-04-13 09:33:00,39.95,NFO,13-APR-2026,43.6,38.75,39.15,10663575,Options,Call,NIFTY,23700.0,2446340
2026-04-13 09:34:00,40.9,NFO,13-APR-2026,42.6,39.2,39.9,11169405,Options,Call,NIFTY,23700.0,2094105
2026-04-13 09:35:00,34.85,NFO,13-APR-2026,40.55,34.4,40.55,11169405,Options,Call,NIFTY,23700.0,2391740
2026-04-13 09:36:00,31.85,NFO,13-APR-2026,34.9,31.05,34.5,11169405,Options,Call,NIFTY,23700.0,2800200
2026-04-13 09:37:00,32.1,NFO,13-APR-2026,33.35,30.8,31.7,11712935,Options,Call,NIFTY,23700.0,1760200
2026-04-13 09:38:00,31.95,NFO,13-APR-2026,34.15,31.7,32.1,11712935,Options,Call,NIFTY,23700.0,1190670
2026-04-13 09:39:00,34.0,NFO,13-APR-2026,35.1,30.8,32.0,11712935,Options,Call,NIFTY,23700.0,1766895
2026-04-13 09:40:00,33.6,NFO,13-APR-2026,34.1,31.7,33.35,12615850,Options,Call,NIFTY,23700.0,1078545
2026-04-13 09:41:00,46.65,NFO,13-APR-2026,46.85,33.45,33.45,12615850,Options,Call,NIFTY,23700.0,4126460
2026-04-13 09:42:00,44.35,NFO,13-APR-2026,52.35,43.6,46.1,12615850,Options,Call,NIFTY,23700.0,7350980
2026-04-13 09:43:00,50.85,NFO,13-APR-2026,51.3,42.0,43.15,11047465,Options,Call,NIFTY,23700.0,3180970
2026-04-13 09:44:00,50.15,NFO,13-APR-2026,51.1,46.9,50.6,11047465,Options,Call,NIFTY,23700.0,2131220
2026-04-13 09:45:00,43.8,NFO,13-APR-2026,49.4,40.95,49.3,11047465,Options,Call,NIFTY,23700.0,2765490
2026-04-13 09:46:00,47.0,NFO,13-APR-2026,47.35,41.65,45.05,11458395,Options,Call,NIFTY,23700.0,2010645
2026-04-13 09:47:00,43.4,NFO,13-APR-2026,48.65,42.85,47.95,11458395,Options,Call,NIFTY,23700.0,2218385
2026-04-13 09:48:00,40.45,NFO,13-APR-2026,43.55,37.5,43.2,11458395,Options,Call,NIFTY,23700.0,2856685
2026-04-13 09:49:00,44.8,NFO,13-APR-2026,45.65,37.15,40.25,12245415,Options,Call,NIFTY,23700.0,2232035
2026-04-13 09:50:00,44.15,NFO,13-APR-2026,48.5,43.0,45.25,12245415,Options,Call,NIFTY,23700.0,2635685
2026-04-13 09:51:00,46.95,NFO,13-APR-2026,48.3,40.65,44.25,12245415,Options,Call,NIFTY,23700.0,2256800
2026-04-13 09:52:00,46.7,NFO,13-APR-2026,48.6,43.6,47.35,12646920,Options,Call,NIFTY,23700.0,2009800
2026-04-13 09:53:00,45.0,NFO,13-APR-2026,48.75,43.75,45.35,12646920,Options,Call,NIFTY,23700.0,1988480
2026-04-13 09:54:00,46.35,NFO,13-APR-2026,54.75,44.15,44.95,12646920,Options,Call,NIFTY,23700.0,3994055
2026-04-13 09:55:00,55.55,NFO,13-APR-2026,59.2,46.25,46.3,12880790,Options,Call,NIFTY,23700.0,5504135
2026-04-13 09:56:00,57.5,NFO,13-APR-2026,58.3,53.95,56.05,12880790,Options,Call,NIFTY,23700.0,3947905
2026-04-13 09:57:00,56.55,NFO,13-APR-2026,57.25,52.9,56.35,12880790,Options,Call,NIFTY,23700.0,2579200
2026-04-13 09:58:00,57.4,NFO,13-APR-2026,62.95,55.15,56.3,12456145,Options,Call,NIFTY,23700.0,5319860
2026-04-13 09:59:00,57.5,NFO,13-APR-2026,59.45,55.55,57.1,12456145,Options,Call,NIFTY,23700.0,2337010
2026-04-13 10:00:00,54.4,NFO,13-APR-2026,56.7,51.6,56.7,12456145,Options,Call,NIFTY,23700.0,3149380
2026-04-13 10:01:00,58.85,NFO,13-APR-2026,59.5,52.95,54.4,13320190,Options,Call,NIFTY,23700.0,2763800
2026-04-13 10:02:00,57.0,NFO,13-APR-2026,60.5,54.9,58.65,13320190,Options,Call,NIFTY,23700.0,3415685
2026-04-13 10:03:00,55.85,NFO,13-APR-2026,60.25,53.85,57.45,13320190,Options,Call,NIFTY,23700.0,3020485
2026-04-13 10:04:00,56.2,NFO,13-APR-2026,56.9,49.3,54.8,14177670,Options,Call,NIFTY,23700.0,3994120
