datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-13 09:15:00,189.2,NFO,13-APR-2026,576.1,189.2,576.1,811200,Options,Call,NIFTY,23500.0,1225835
2026-04-13 09:16:00,149.15,NFO,13-APR-2026,189.3,130.05,186.7,1233440,Options,Call,NIFTY,23500.0,2027155
2026-04-13 09:17:00,138.3,NFO,13-APR-2026,154.75,138.0,151.55,1233440,Options,Call,NIFTY,23500.0,1386450
2026-04-13 09:18:00,134.2,NFO,13-APR-2026,142.0,130.35,138.1,1233440,Options,Call,NIFTY,23500.0,1225640
2026-04-13 09:19:00,136.2,NFO,13-APR-2026,140.9,133.1,134.5,2664610,Options,Call,NIFTY,23500.0,903435
2026-04-13 09:20:00,131.8,NFO,13-APR-2026,137.05,129.35,134.65,2664610,Options,Call,NIFTY,23500.0,1090570
2026-04-13 09:21:00,132.8,NFO,13-APR-2026,138.5,127.3,131.2,2664610,Options,Call,NIFTY,23500.0,1013350
2026-04-13 09:22:00,129.95,NFO,13-APR-2026,137.4,128.0,134.2,3713515,Options,Call,NIFTY,23500.0,688285
2026-04-13 09:23:00,134.0,NFO,13-APR-2026,139.0,128.8,129.5,3713515,Options,Call,NIFTY,23500.0,786370
2026-04-13 09:24:00,135.45,NFO,13-APR-2026,138.9,125.05,133.5,3713515,Options,Call,NIFTY,23500.0,1200940
2026-04-13 09:25:00,140.3,NFO,13-APR-2026,144.9,131.65,136.95,4119830,Options,Call,NIFTY,23500.0,1367925
2026-04-13 09:26:00,140.2,NFO,13-APR-2026,143.4,133.0,142.9,4119830,Options,Call,NIFTY,23500.0,860795
2026-04-13 09:27:00,141.5,NFO,13-APR-2026,146.45,136.5,138.65,4119830,Options,Call,NIFTY,23500.0,889720
2026-04-13 09:28:00,135.65,NFO,13-APR-2026,141.9,129.3,141.9,4292730,Options,Call,NIFTY,23500.0,973765
2026-04-13 09:29:00,138.85,NFO,13-APR-2026,141.75,131.0,132.5,4292730,Options,Call,NIFTY,23500.0,761605
2026-04-13 09:30:00,129.55,NFO,13-APR-2026,137.0,127.15,137.0,4292730,Options,Call,NIFTY,23500.0,843375
2026-04-13 09:31:00,129.85,NFO,13-APR-2026,134.95,124.9,127.95,4809805,Options,Call,NIFTY,23500.0,856115
2026-04-13 09:32:00,139.25,NFO,13-APR-2026,143.0,126.2,128.9,4809805,Options,Call,NIFTY,23500.0,1249950
2026-04-13 09:33:00,140.65,NFO,13-APR-2026,147.9,137.5,139.8,4809805,Options,Call,NIFTY,23500.0,998855
2026-04-13 09:34:00,143.5,NFO,13-APR-2026,147.6,139.95,142.1,4901910,Options,Call,NIFTY,23500.0,888160
2026-04-13 09:35:00,128.4,NFO,13-APR-2026,143.4,128.4,143.4,4901910,Options,Call,NIFTY,23500.0,1057810
2026-04-13 09:36:00,123.25,NFO,13-APR-2026,129.85,121.25,128.35,4901910,Options,Call,NIFTY,23500.0,1435395
2026-04-13 09:37:00,124.8,NFO,13-APR-2026,127.4,121.45,123.45,5129930,Options,Call,NIFTY,23500.0,613080
2026-04-13 09:38:00,125.55,NFO,13-APR-2026,129.55,123.85,124.95,5129930,Options,Call,NIFTY,23500.0,494195
