datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-13 09:15:00,98.0,NFO,13-APR-2026,107.0,78.8,105.35,1798030,Options,Put,NIFTY,23650.0,4727710
2026-04-13 09:16:00,119.05,NFO,13-APR-2026,136.7,96.75,96.75,3576430,Options,Put,NIFTY,23650.0,6270225
2026-04-13 09:17:00,123.95,NFO,13-APR-2026,125.4,114.45,117.1,3576430,Options,Put,NIFTY,23650.0,1677715
2026-04-13 09:18:00,127.3,NFO,13-APR-2026,133.2,120.1,123.4,3576430,Options,Put,NIFTY,23650.0,1655030
2026-04-13 09:19:00,123.5,NFO,13-APR-2026,128.2,119.6,128.15,3564925,Options,Put,NIFTY,23650.0,954980
2026-04-13 09:20:00,124.85,NFO,13-APR-2026,129.3,121.25,124.8,3564925,Options,Put,NIFTY,23650.0,1172860
2026-04-13 09:21:00,125.0,NFO,13-APR-2026,128.35,120.95,124.8,3564925,Options,Put,NIFTY,23650.0,888095
2026-04-13 09:22:00,127.7,NFO,13-APR-2026,130.0,123.75,124.45,4008680,Options,Put,NIFTY,23650.0,918710
2026-04-13 09:23:00,121.4,NFO,13-APR-2026,127.8,117.85,127.45,4008680,Options,Put,NIFTY,23650.0,855270
2026-04-13 09:24:00,119.8,NFO,13-APR-2026,128.45,118.8,121.15,4008680,Options,Put,NIFTY,23650.0,1105585
2026-04-13 09:25:00,113.65,NFO,13-APR-2026,122.9,108.45,118.8,4286035,Options,Put,NIFTY,23650.0,1380470
2026-04-13 09:26:00,113.85,NFO,13-APR-2026,120.7,111.0,111.0,4286035,Options,Put,NIFTY,23650.0,933530
2026-04-13 09:27:00,112.1,NFO,13-APR-2026,116.6,109.05,115.35,4286035,Options,Put,NIFTY,23650.0,715325
2026-04-13 09:28:00,116.05,NFO,13-APR-2026,123.65,112.0,112.0,4652440,Options,Put,NIFTY,23650.0,1069120
2026-04-13 09:29:00,112.65,NFO,13-APR-2026,120.35,109.65,118.9,4652440,Options,Put,NIFTY,23650.0,774995
2026-04-13 09:30:00,120.65,NFO,13-APR-2026,121.35,112.1,112.1,4652440,Options,Put,NIFTY,23650.0,798655
2026-04-13 09:31:00,120.6,NFO,13-APR-2026,123.25,115.55,121.0,4901000,Options,Put,NIFTY,23650.0,789295
2026-04-13 09:32:00,109.2,NFO,13-APR-2026,124.15,106.95,121.4,4901000,Options,Put,NIFTY,23650.0,1314625
2026-04-13 09:33:00,108.0,NFO,13-APR-2026,112.05,103.75,109.05,4901000,Options,Put,NIFTY,23650.0,1004250
2026-04-13 09:34:00,106.9,NFO,13-APR-2026,109.6,103.95,108.5,5222490,Options,Put,NIFTY,23650.0,865865
2026-04-13 09:35:00,118.85,NFO,13-APR-2026,119.15,108.1,108.15,5222490,Options,Put,NIFTY,23650.0,1439750
2026-04-13 09:36:00,122.0,NFO,13-APR-2026,125.4,117.15,120.25,5222490,Options,Put,NIFTY,23650.0,1432340
2026-04-13 09:37:00,120.2,NFO,13-APR-2026,124.0,117.35,122.45,5289700,Options,Put,NIFTY,23650.0,767715
2026-04-13 09:38:00,117.5,NFO,13-APR-2026,120.4,115.0,119.4,5289700,Options,Put,NIFTY,23650.0,467025
2026-04-13 09:39:00,114.15,NFO,13-APR-2026,121.5,111.25,117.55,5289700,Options,Put,NIFTY,23650.0,786240
2026-04-13 09:40:00,113.45,NFO,13-APR-2026,119.45,113.05,114.75,5554445,Options,Put,NIFTY,23650.0,564135
2026-04-13 09:41:00,93.45,NFO,13-APR-2026,112.85,93.45,112.85,5554445,Options,Put,NIFTY,23650.0,2222480
2026-04-13 09:42:00,98.95,NFO,13-APR-2026,98.95,87.85,94.8,5554445,Options,Put,NIFTY,23650.0,2970825
2026-04-13 09:43:00,93.15,NFO,13-APR-2026,102.2,92.7,100.85,6710860,Options,Put,NIFTY,23650.0,2251275
2026-04-13 09:44:00,91.55,NFO,13-APR-2026,96.9,91.05,93.6,6710860,Options,Put,NIFTY,23650.0,1230905
2026-04-13 09:45:00,96.9,NFO,13-APR-2026,101.4,92.0,92.0,6710860,Options,Put,NIFTY,23650.0,1723475
2026-04-13 09:46:00,92.45,NFO,13-APR-2026,99.85,92.45,94.35,7696065,Options,Put,NIFTY,23650.0,1098760
2026-04-13 09:47:00,94.45,NFO,13-APR-2026,95.7,88.4,92.2,7696065,Options,Put,NIFTY,23650.0,1619410
2026-04-13 09:48:00,97.1,NFO,13-APR-2026,102.6,95.0,95.55,7696065,Options,Put,NIFTY,23650.0,1631175
2026-04-13 09:49:00,90.95,NFO,13-APR-2026,101.35,90.25,97.45,8016580,Options,Put,NIFTY,23650.0,1303900
2026-04-13 09:50:00,90.65,NFO,13-APR-2026,92.85,85.65,90.3,8016580,Options,Put,NIFTY,23650.0,1882010
2026-04-13 09:51:00,86.3,NFO,13-APR-2026,94.75,84.45,90.0,8016580,Options,Put,NIFTY,23650.0,1593215
2026-04-13 09:52:00,86.7,NFO,13-APR-2026,89.05,83.85,85.85,8441875,Options,Put,NIFTY,23650.0,1390025
2026-04-13 09:53:00,88.75,NFO,13-APR-2026,90.0,83.45,87.0,8441875,Options,Put,NIFTY,23650.0,1040715
2026-04-13 09:54:00,86.8,NFO,13-APR-2026,89.7,78.0,88.6,8441875,Options,Put,NIFTY,23650.0,2315365
2026-04-13 09:55:00,75.6,NFO,13-APR-2026,86.55,73.15,86.3,8978255,Options,Put,NIFTY,23650.0,2948270
2026-04-13 09:56:00,73.85,NFO,13-APR-2026,76.4,72.8,75.4,8978255,Options,Put,NIFTY,23650.0,2197910
2026-04-13 09:57:00,72.65,NFO,13-APR-2026,76.2,72.65,74.4,8978255,Options,Put,NIFTY,23650.0,1592240
2026-04-13 09:58:00,72.25,NFO,13-APR-2026,74.45,68.65,73.0,10404680,Options,Put,NIFTY,23650.0,2538055
2026-04-13 09:59:00,74.35,NFO,13-APR-2026,74.95,71.3,72.4,10404680,Options,Put,NIFTY,23650.0,1421745
2026-04-13 10:00:00,75.3,NFO,13-APR-2026,76.9,73.45,73.75,10404680,Options,Put,NIFTY,23650.0,2204020
2026-04-13 10:01:00,69.85,NFO,13-APR-2026,76.45,69.3,74.8,11657685,Options,Put,NIFTY,23650.0,1866280
2026-04-13 10:02:00,70.85,NFO,13-APR-2026,73.25,68.5,70.15,11657685,Options,Put,NIFTY,23650.0,1673360
2026-04-13 10:03:00,72.3,NFO,13-APR-2026,73.55,67.7,70.9,11657685,Options,Put,NIFTY,23650.0,1466400
2026-04-13 10:04:00,69.75,NFO,13-APR-2026,77.1,68.85,72.8,12161890,Options,Put,NIFTY,23650.0,2220465
2026-04-13 10:05:00,69.55,NFO,13-APR-2026,70.75,66.65,69.2,12161890,Options,Put,NIFTY,23650.0,1785030
2026-04-13 10:06:00,74.0,NFO,13-APR-2026,75.0,68.6,69.65,12161890,Options,Put,NIFTY,23650.0,1621425
2026-04-13 10:07:00,68.75,NFO,13-APR-2026,76.4,67.7,74.9,12829960,Options,Put,NIFTY,23650.0,1852500
2026-04-13 10:08:00,72.6,NFO,13-APR-2026,75.15,68.05,68.75,12829960,Options,Put,NIFTY,23650.0,1340885
2026-04-13 10:09:00,68.2,NFO,13-APR-2026,74.0,67.65,72.85,12829960,Options,Put,NIFTY,23650.0,1180335
2026-04-13 10:10:00,69.55,NFO,13-APR-2026,72.5,67.35,67.8,13302380,Options,Put,NIFTY,23650.0,1234870
2026-04-13 10:11:00,68.3,NFO,13-APR-2026,74.25,67.5,70.45,13302380,Options,Put,NIFTY,23650.0,1421095
2026-04-13 10:12:00,64.9,NFO,13-APR-2026,68.25,64.0,67.9,13302380,Options,Put,NIFTY,23650.0,2583490
2026-04-13 10:13:00,69.85,NFO,13-APR-2026,71.45,63.9,64.7,13970710,Options,Put,NIFTY,23650.0,1893190
2026-04-13 10:14:00,74.7,NFO,13-APR-2026,75.95,70.5,71.45,13970710,Options,Put,NIFTY,23650.0,2430090
