datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-25 09:15:00,92.9,NFO,26-MAY-2026,100.1,85.5,90.0,12797005,Options,Call,NIFTY,24000.0,6816095
2026-05-25 09:16:00,92.9,NFO,26-MAY-2026,100.1,88.5,88.5,14388790,Options,Call,NIFTY,24000.0,6385860
2026-05-25 09:17:00,98.45,NFO,26-MAY-2026,99.45,94.15,94.7,15390375,Options,Call,NIFTY,24000.0,4635410
2026-05-25 09:18:00,99.9,NFO,26-MAY-2026,103.95,98.4,98.4,15461355,Options,Call,NIFTY,24000.0,5010785
2026-05-25 09:19:00,98.3,NFO,26-MAY-2026,100.6,97.0,99.65,15974530,Options,Call,NIFTY,24000.0,2646280
2026-05-25 09:20:00,99.0,NFO,26-MAY-2026,100.55,95.05,100.2,16518450,Options,Call,NIFTY,24000.0,2644070
2026-05-25 09:21:00,97.65,NFO,26-MAY-2026,100.75,96.1,98.85,17240405,Options,Call,NIFTY,24000.0,2799745
2026-05-25 09:22:00,95.6,NFO,26-MAY-2026,101.6,95.6,97.75,17968080,Options,Call,NIFTY,24000.0,2636660
2026-05-25 09:23:00,101.15,NFO,26-MAY-2026,101.3,92.1,95.35,18619510,Options,Call,NIFTY,24000.0,4051840
2026-05-25 09:24:00,98.95,NFO,26-MAY-2026,105.8,98.5,101.2,18569720,Options,Call,NIFTY,24000.0,5238415
2026-05-25 09:25:00,103.8,NFO,26-MAY-2026,105.0,98.4,98.55,18692180,Options,Call,NIFTY,24000.0,3173755
2026-05-25 09:26:00,100.6,NFO,26-MAY-2026,104.25,100.6,104.0,18829525,Options,Call,NIFTY,24000.0,2068040
2026-05-25 09:27:00,102.05,NFO,26-MAY-2026,102.7,97.4,99.75,18963685,Options,Call,NIFTY,24000.0,2146495
2026-05-25 09:28:00,101.45,NFO,26-MAY-2026,102.6,98.8,102.25,19306365,Options,Call,NIFTY,24000.0,1627145
2026-05-25 09:29:00,102.65,NFO,26-MAY-2026,103.4,100.2,101.5,19274515,Options,Call,NIFTY,24000.0,1598155
2026-05-25 09:30:00,98.05,NFO,26-MAY-2026,104.85,97.75,103.2,19223360,Options,Call,NIFTY,24000.0,2536235
2026-05-25 09:31:00,93.5,NFO,26-MAY-2026,99.7,93.1,97.05,19394570,Options,Call,NIFTY,24000.0,3290885
2026-05-25 09:32:00,93.45,NFO,26-MAY-2026,95.7,90.7,94.0,20005635,Options,Call,NIFTY,24000.0,2851030
2026-05-25 09:33:00,95.4,NFO,26-MAY-2026,98.2,92.55,93.05,20634900,Options,Call,NIFTY,24000.0,2341235
2026-05-25 09:34:00,93.6,NFO,26-MAY-2026,95.7,91.3,95.5,21067605,Options,Call,NIFTY,24000.0,1751880
2026-05-25 09:35:00,90.4,NFO,26-MAY-2026,93.95,90.0,93.65,21498750,Options,Call,NIFTY,24000.0,1935245
2026-05-25 09:36:00,89.25,NFO,26-MAY-2026,90.45,86.95,89.2,21983715,Options,Call,NIFTY,24000.0,2795780
2026-05-25 09:37:00,91.75,NFO,26-MAY-2026,92.2,87.5,89.05,22420125,Options,Call,NIFTY,24000.0,1741545
2026-05-25 09:38:00,86.3,NFO,26-MAY-2026,91.9,86.3,91.45,22622600,Options,Call,NIFTY,24000.0,1761435
2026-05-25 09:39:00,87.5,NFO,26-MAY-2026,89.25,85.35,85.75,23016955,Options,Call,NIFTY,24000.0,1734005
2026-05-25 09:40:00,87.55,NFO,26-MAY-2026,87.55,83.8,87.0,23595520,Options,Call,NIFTY,24000.0,2463825
2026-05-25 09:41:00,84.3,NFO,26-MAY-2026,89.4,84.2,86.95,23772385,Options,Call,NIFTY,24000.0,1951690
2026-05-25 09:42:00,87.15,NFO,26-MAY-2026,88.9,84.0,84.0,24273080,Options,Call,NIFTY,24000.0,1314690
2026-05-25 09:43:00,83.6,NFO,26-MAY-2026,87.25,82.6,87.25,24579815,Options,Call,NIFTY,24000.0,1667315
2026-05-25 09:44:00,90.15,NFO,26-MAY-2026,90.4,83.05,83.1,24832015,Options,Call,NIFTY,24000.0,1735695
2026-05-25 09:45:00,89.5,NFO,26-MAY-2026,91.0,84.6,90.35,25026820,Options,Call,NIFTY,24000.0,2836990
2026-05-25 09:46:00,86.95,NFO,26-MAY-2026,90.45,86.0,89.85,25421565,Options,Call,NIFTY,24000.0,1352585
2026-05-25 09:47:00,83.5,NFO,26-MAY-2026,86.6,83.2,86.5,25531415,Options,Call,NIFTY,24000.0,1644825
2026-05-25 09:48:00,81.9,NFO,26-MAY-2026,84.7,80.2,83.05,25774775,Options,Call,NIFTY,24000.0,2838355
2026-05-25 09:49:00,84.8,NFO,26-MAY-2026,86.3,82.15,82.5,25684165,Options,Call,NIFTY,24000.0,1525550
