datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-25 09:15:00,176.0,NFO,26-MAY-2026,184.65,165.0,178.85,2305680,Options,Call,NIFTY,23850.0,1445795
2026-05-25 09:16:00,179.8,NFO,26-MAY-2026,188.0,170.25,170.25,2109250,Options,Call,NIFTY,23850.0,911625
2026-05-25 09:17:00,188.95,NFO,26-MAY-2026,190.75,182.75,184.7,2023320,Options,Call,NIFTY,23850.0,593515
2026-05-25 09:18:00,190.0,NFO,26-MAY-2026,196.65,188.7,189.6,1949220,Options,Call,NIFTY,23850.0,520975
2026-05-25 09:19:00,187.7,NFO,26-MAY-2026,191.2,185.4,190.2,1914640,Options,Call,NIFTY,23850.0,264225
2026-05-25 09:20:00,188.4,NFO,26-MAY-2026,190.3,183.0,187.8,1944085,Options,Call,NIFTY,23850.0,403975
2026-05-25 09:21:00,188.2,NFO,26-MAY-2026,191.95,184.7,189.35,2017015,Options,Call,NIFTY,23850.0,338000
2026-05-25 09:22:00,184.9,NFO,26-MAY-2026,192.9,184.75,188.1,2058290,Options,Call,NIFTY,23850.0,246545
2026-05-25 09:23:00,193.5,NFO,26-MAY-2026,193.5,179.1,183.75,2096380,Options,Call,NIFTY,23850.0,412555
2026-05-25 09:24:00,189.45,NFO,26-MAY-2026,199.9,188.55,193.4,2054000,Options,Call,NIFTY,23850.0,441870
2026-05-25 09:25:00,195.35,NFO,26-MAY-2026,198.0,188.9,188.9,2027480,Options,Call,NIFTY,23850.0,236470
2026-05-25 09:26:00,191.55,NFO,26-MAY-2026,196.4,191.4,196.2,1997905,Options,Call,NIFTY,23850.0,156195
2026-05-25 09:27:00,193.7,NFO,26-MAY-2026,194.45,186.15,191.0,1975610,Options,Call,NIFTY,23850.0,181805
2026-05-25 09:28:00,192.8,NFO,26-MAY-2026,194.35,189.1,193.8,1997645,Options,Call,NIFTY,23850.0,132015
2026-05-25 09:29:00,194.5,NFO,26-MAY-2026,195.55,190.5,193.2,2008110,Options,Call,NIFTY,23850.0,134420
2026-05-25 09:30:00,187.25,NFO,26-MAY-2026,196.9,187.05,196.3,1982500,Options,Call,NIFTY,23850.0,179855
2026-05-25 09:31:00,181.3,NFO,26-MAY-2026,189.75,180.0,186.95,1978860,Options,Call,NIFTY,23850.0,278070
2026-05-25 09:32:00,180.45,NFO,26-MAY-2026,184.25,176.2,181.0,2051075,Options,Call,NIFTY,23850.0,298610
2026-05-25 09:33:00,183.3,NFO,26-MAY-2026,188.55,179.55,180.45,2072135,Options,Call,NIFTY,23850.0,233935
2026-05-25 09:34:00,181.95,NFO,26-MAY-2026,184.55,177.55,184.25,2115360,Options,Call,NIFTY,23850.0,171860
2026-05-25 09:35:00,176.2,NFO,26-MAY-2026,181.7,175.95,181.2,2144545,Options,Call,NIFTY,23850.0,155740
2026-05-25 09:36:00,174.6,NFO,26-MAY-2026,176.55,170.75,175.8,2122575,Options,Call,NIFTY,23850.0,298675
2026-05-25 09:37:00,178.0,NFO,26-MAY-2026,179.0,171.75,174.35,2158065,Options,Call,NIFTY,23850.0,161200
