datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-25 09:15:00,60.15,NFO,26-MAY-2026,176.9,57.65,176.9,671775,Options,Put,NIFTY,23850.0,1575275
2026-05-25 09:16:00,59.95,NFO,26-MAY-2026,61.65,55.25,61.65,1286350,Options,Put,NIFTY,23850.0,1398085
2026-05-25 09:17:00,56.65,NFO,26-MAY-2026,59.15,55.4,59.15,1645215,Options,Put,NIFTY,23850.0,770900
2026-05-25 09:18:00,56.4,NFO,26-MAY-2026,57.6,55.05,56.6,1845610,Options,Put,NIFTY,23850.0,767130
2026-05-25 09:19:00,58.8,NFO,26-MAY-2026,59.5,55.9,56.65,2070055,Options,Put,NIFTY,23850.0,547430
2026-05-25 09:20:00,57.55,NFO,26-MAY-2026,60.3,56.6,58.7,2264405,Options,Put,NIFTY,23850.0,620880
2026-05-25 09:21:00,57.35,NFO,26-MAY-2026,59.55,56.7,56.8,2444455,Options,Put,NIFTY,23850.0,374075
2026-05-25 09:22:00,59.1,NFO,26-MAY-2026,59.1,55.45,57.1,2520375,Options,Put,NIFTY,23850.0,370370
2026-05-25 09:23:00,55.05,NFO,26-MAY-2026,61.4,55.0,59.5,2590445,Options,Put,NIFTY,23850.0,667160
2026-05-25 09:24:00,55.9,NFO,26-MAY-2026,56.25,52.7,55.15,2741830,Options,Put,NIFTY,23850.0,698685
2026-05-25 09:25:00,53.3,NFO,26-MAY-2026,55.9,52.9,55.9,2866110,Options,Put,NIFTY,23850.0,442390
2026-05-25 09:26:00,53.55,NFO,26-MAY-2026,53.7,52.6,52.95,3022500,Options,Put,NIFTY,23850.0,361530
2026-05-25 09:27:00,53.7,NFO,26-MAY-2026,57.25,53.45,53.55,3140150,Options,Put,NIFTY,23850.0,461955
2026-05-25 09:28:00,53.6,NFO,26-MAY-2026,55.1,53.25,53.7,3228550,Options,Put,NIFTY,23850.0,353145
2026-05-25 09:29:00,54.0,NFO,26-MAY-2026,55.2,53.25,53.7,3319615,Options,Put,NIFTY,23850.0,274560
2026-05-25 09:30:00,56.6,NFO,26-MAY-2026,57.05,53.35,53.35,3421535,Options,Put,NIFTY,23850.0,356460
2026-05-25 09:31:00,59.4,NFO,26-MAY-2026,60.0,55.65,56.65,3455205,Options,Put,NIFTY,23850.0,615160
2026-05-25 09:32:00,59.0,NFO,26-MAY-2026,61.25,58.15,59.7,3489460,Options,Put,NIFTY,23850.0,855075
2026-05-25 09:33:00,57.3,NFO,26-MAY-2026,59.65,55.85,59.45,3464890,Options,Put,NIFTY,23850.0,529555
2026-05-25 09:34:00,59.0,NFO,26-MAY-2026,60.55,57.05,57.3,3455270,Options,Put,NIFTY,23850.0,510120
2026-05-25 09:35:00,61.6,NFO,26-MAY-2026,61.6,58.5,59.35,3499340,Options,Put,NIFTY,23850.0,588315
2026-05-25 09:36:00,62.7,NFO,26-MAY-2026,63.95,61.4,61.5,3562780,Options,Put,NIFTY,23850.0,1120340
2026-05-25 09:37:00,61.4,NFO,26-MAY-2026,64.45,61.25,63.0,3536910,Options,Put,NIFTY,23850.0,685750
2026-05-25 09:38:00,65.25,NFO,26-MAY-2026,65.25,61.2,61.55,3550300,Options,Put,NIFTY,23850.0,518245
2026-05-25 09:39:00,64.25,NFO,26-MAY-2026,66.0,62.95,64.9,3494660,Options,Put,NIFTY,23850.0,777140
2026-05-25 09:40:00,63.45,NFO,26-MAY-2026,67.0,63.2,64.2,3506035,Options,Put,NIFTY,23850.0,793325
2026-05-25 09:41:00,66.2,NFO,26-MAY-2026,66.6,61.4,63.0,3494140,Options,Put,NIFTY,23850.0,620295
2026-05-25 09:42:00,64.3,NFO,26-MAY-2026,66.7,62.15,66.3,3532490,Options,Put,NIFTY,23850.0,609700
2026-05-25 09:43:00,66.4,NFO,26-MAY-2026,67.7,63.9,63.9,3502200,Options,Put,NIFTY,23850.0,682630
2026-05-25 09:44:00,59.1,NFO,26-MAY-2026,66.05,59.1,65.9,3495765,Options,Put,NIFTY,23850.0,757965
2026-05-25 09:45:00,59.7,NFO,26-MAY-2026,64.1,58.3,58.9,3500120,Options,Put,NIFTY,23850.0,734305
2026-05-25 09:46:00,61.9,NFO,26-MAY-2026,62.35,59.3,59.3,3569475,Options,Put,NIFTY,23850.0,366535
2026-05-25 09:47:00,65.35,NFO,26-MAY-2026,66.05,61.9,62.0,3586310,Options,Put,NIFTY,23850.0,635180
2026-05-25 09:48:00,68.55,NFO,26-MAY-2026,69.2,64.8,66.05,3602235,Options,Put,NIFTY,23850.0,994760
2026-05-25 09:49:00,63.9,NFO,26-MAY-2026,67.9,63.55,67.4,3663400,Options,Put,NIFTY,23850.0,626860
2026-05-25 09:50:00,64.45,NFO,26-MAY-2026,66.35,62.75,64.6,3705910,Options,Put,NIFTY,23850.0,506610
2026-05-25 09:51:00,62.55,NFO,26-MAY-2026,64.95,60.65,64.95,3716700,Options,Put,NIFTY,23850.0,607295
2026-05-25 09:52:00,64.4,NFO,26-MAY-2026,66.5,62.1,62.5,3742440,Options,Put,NIFTY,23850.0,498875
2026-05-25 09:53:00,67.15,NFO,26-MAY-2026,67.15,62.2,64.4,3796845,Options,Put,NIFTY,23850.0,353405
2026-05-25 09:54:00,63.5,NFO,26-MAY-2026,67.75,63.45,67.75,3841630,Options,Put,NIFTY,23850.0,368030
2026-05-25 09:55:00,64.25,NFO,26-MAY-2026,66.45,63.05,63.55,3894605,Options,Put,NIFTY,23850.0,436475
