datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-15 09:15:00,177.7,NFO,19-MAY-2026,218.35,176.65,218.35,4029025,Options,Call,NIFTY,23700.0,2768610
2026-05-15 09:16:00,195.05,NFO,19-MAY-2026,197.0,168.25,175.15,4575480,Options,Call,NIFTY,23700.0,3223935
2026-05-15 09:17:00,192.4,NFO,19-MAY-2026,212.1,191.5,196.25,5017480,Options,Call,NIFTY,23700.0,3086005
2026-05-15 09:18:00,201.35,NFO,19-MAY-2026,211.0,190.45,194.8,4927780,Options,Call,NIFTY,23700.0,1657500
2026-05-15 09:19:00,189.15,NFO,19-MAY-2026,201.2,188.65,201.2,5138965,Options,Call,NIFTY,23700.0,1136265
2026-05-15 09:20:00,191.6,NFO,19-MAY-2026,201.1,186.1,189.8,5307185,Options,Call,NIFTY,23700.0,1555840
2026-05-15 09:21:00,193.05,NFO,19-MAY-2026,203.15,190.1,193.0,5555095,Options,Call,NIFTY,23700.0,1378260
2026-05-15 09:22:00,198.3,NFO,19-MAY-2026,204.95,184.0,192.9,5772000,Options,Call,NIFTY,23700.0,1852565
2026-05-15 09:23:00,207.2,NFO,19-MAY-2026,207.2,196.75,198.85,5911165,Options,Call,NIFTY,23700.0,1112930
2026-05-15 09:24:00,217.25,NFO,19-MAY-2026,219.4,205.8,206.95,5859945,Options,Call,NIFTY,23700.0,2258295
2026-05-15 09:25:00,209.0,NFO,19-MAY-2026,221.65,208.9,216.1,5692440,Options,Call,NIFTY,23700.0,2036515
2026-05-15 09:26:00,215.4,NFO,19-MAY-2026,216.25,205.4,209.25,5927480,Options,Call,NIFTY,23700.0,1153360
2026-05-15 09:27:00,225.8,NFO,19-MAY-2026,226.65,213.8,213.8,6040190,Options,Call,NIFTY,23700.0,1914510
2026-05-15 09:28:00,225.8,NFO,19-MAY-2026,228.2,219.55,225.7,6044870,Options,Call,NIFTY,23700.0,1441245
2026-05-15 09:29:00,223.35,NFO,19-MAY-2026,229.4,222.25,226.3,5908435,Options,Call,NIFTY,23700.0,845975
2026-05-15 09:30:00,209.25,NFO,19-MAY-2026,225.7,207.2,224.35,5864755,Options,Call,NIFTY,23700.0,1184105
2026-05-15 09:31:00,220.2,NFO,19-MAY-2026,221.9,203.65,207.55,5637775,Options,Call,NIFTY,23700.0,1186770
2026-05-15 09:32:00,220.0,NFO,19-MAY-2026,223.2,212.2,219.35,5835245,Options,Call,NIFTY,23700.0,746200
2026-05-15 09:33:00,216.1,NFO,19-MAY-2026,225.0,215.0,217.65,5852860,Options,Call,NIFTY,23700.0,736775
2026-05-15 09:34:00,204.85,NFO,19-MAY-2026,217.4,204.05,217.4,5835115,Options,Call,NIFTY,23700.0,736645
2026-05-15 09:35:00,206.4,NFO,19-MAY-2026,209.25,199.6,203.9,5784805,Options,Call,NIFTY,23700.0,1095315
2026-05-15 09:36:00,200.95,NFO,19-MAY-2026,207.35,196.2,207.35,6024265,Options,Call,NIFTY,23700.0,768170
2026-05-15 09:37:00,207.0,NFO,19-MAY-2026,207.55,197.4,199.15,5991505,Options,Call,NIFTY,23700.0,615420
2026-05-15 09:38:00,212.4,NFO,19-MAY-2026,213.3,204.25,207.55,6195280,Options,Call,NIFTY,23700.0,1300000
