datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-15 09:15:00,171.1,NFO,19-MAY-2026,176.55,121.7,129.7,5058105,Options,Put,NIFTY,23700.0,4803760
2026-05-15 09:16:00,156.3,NFO,19-MAY-2026,184.5,155.6,175.9,6169995,Options,Put,NIFTY,23700.0,4417725
2026-05-15 09:17:00,159.75,NFO,19-MAY-2026,161.9,149.3,156.2,7098780,Options,Put,NIFTY,23700.0,3022175
2026-05-15 09:18:00,151.7,NFO,19-MAY-2026,160.35,145.0,157.1,7670520,Options,Put,NIFTY,23700.0,2352025
2026-05-15 09:19:00,159.1,NFO,19-MAY-2026,160.0,152.15,152.9,8294650,Options,Put,NIFTY,23700.0,1485120
2026-05-15 09:20:00,160.5,NFO,19-MAY-2026,161.7,152.0,158.0,8641685,Options,Put,NIFTY,23700.0,2069015
2026-05-15 09:21:00,160.15,NFO,19-MAY-2026,161.8,150.0,158.8,8976370,Options,Put,NIFTY,23700.0,1718795
2026-05-15 09:22:00,153.9,NFO,19-MAY-2026,166.5,148.1,159.6,9199450,Options,Put,NIFTY,23700.0,2707055
2026-05-15 09:23:00,149.6,NFO,19-MAY-2026,156.4,149.6,153.65,9532705,Options,Put,NIFTY,23700.0,1087645
2026-05-15 09:24:00,146.15,NFO,19-MAY-2026,150.4,143.7,149.75,9941555,Options,Put,NIFTY,23700.0,1716975
2026-05-15 09:25:00,150.15,NFO,19-MAY-2026,150.15,143.0,145.8,10292750,Options,Put,NIFTY,23700.0,1361035
2026-05-15 09:26:00,146.35,NFO,19-MAY-2026,152.4,145.2,150.0,10421580,Options,Put,NIFTY,23700.0,1292720
2026-05-15 09:27:00,135.35,NFO,19-MAY-2026,146.9,135.35,146.9,10713300,Options,Put,NIFTY,23700.0,2052635
2026-05-15 09:28:00,134.7,NFO,19-MAY-2026,138.65,133.95,135.05,10691850,Options,Put,NIFTY,23700.0,1208285
2026-05-15 09:29:00,137.15,NFO,19-MAY-2026,137.6,132.6,134.35,10861630,Options,Put,NIFTY,23700.0,925340
2026-05-15 09:30:00,147.35,NFO,19-MAY-2026,149.25,135.15,136.6,11070865,Options,Put,NIFTY,23700.0,1954160
2026-05-15 09:31:00,139.8,NFO,19-MAY-2026,151.55,138.2,149.15,11194950,Options,Put,NIFTY,23700.0,1856790
2026-05-15 09:32:00,140.85,NFO,19-MAY-2026,145.15,138.0,139.75,11202165,Options,Put,NIFTY,23700.0,809770
2026-05-15 09:33:00,142.45,NFO,19-MAY-2026,142.7,135.75,142.1,11407240,Options,Put,NIFTY,23700.0,821535
2026-05-15 09:34:00,150.65,NFO,19-MAY-2026,151.35,141.6,141.6,11543415,Options,Put,NIFTY,23700.0,1317420
2026-05-15 09:35:00,151.35,NFO,19-MAY-2026,155.3,147.7,152.0,11420825,Options,Put,NIFTY,23700.0,2002585
2026-05-15 09:36:00,154.55,NFO,19-MAY-2026,158.55,150.05,150.05,11526840,Options,Put,NIFTY,23700.0,2153645
2026-05-15 09:37:00,146.8,NFO,19-MAY-2026,155.95,146.65,155.8,11653525,Options,Put,NIFTY,23700.0,1483300
2026-05-15 09:38:00,142.1,NFO,19-MAY-2026,148.45,140.6,147.25,11545430,Options,Put,NIFTY,23700.0,1516515
