datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-07 09:15:00,199.7,NFO,12-MAY-2026,234.45,199.7,234.45,1449305,Options,Call,NIFTY,24350.0,654095
2026-05-07 09:16:00,194.8,NFO,12-MAY-2026,201.85,186.1,201.75,1449305,Options,Call,NIFTY,24350.0,702650
2026-05-07 09:17:00,190.8,NFO,12-MAY-2026,200.95,190.8,192.5,1449305,Options,Call,NIFTY,24350.0,569855
2026-05-07 09:18:00,177.05,NFO,12-MAY-2026,191.65,175.2,191.5,1449305,Options,Call,NIFTY,24350.0,662610
2026-05-07 09:19:00,172.85,NFO,12-MAY-2026,178.65,172.7,177.25,2011425,Options,Call,NIFTY,24350.0,601705
2026-05-07 09:20:00,173.75,NFO,12-MAY-2026,177.7,169.3,171.1,2011425,Options,Call,NIFTY,24350.0,534170
2026-05-07 09:21:00,177.4,NFO,12-MAY-2026,184.0,174.1,174.5,2011425,Options,Call,NIFTY,24350.0,599690
2026-05-07 09:22:00,169.3,NFO,12-MAY-2026,177.7,166.0,176.55,2544750,Options,Call,NIFTY,24350.0,540605
2026-05-07 09:23:00,181.5,NFO,12-MAY-2026,183.5,170.0,170.2,2544750,Options,Call,NIFTY,24350.0,477490
2026-05-07 09:24:00,184.3,NFO,12-MAY-2026,186.0,179.35,180.1,2544750,Options,Call,NIFTY,24350.0,631605
2026-05-07 09:25:00,171.7,NFO,12-MAY-2026,184.6,171.6,183.1,2787915,Options,Call,NIFTY,24350.0,530985
2026-05-07 09:26:00,173.95,NFO,12-MAY-2026,178.25,172.55,172.55,2787915,Options,Call,NIFTY,24350.0,244075
2026-05-07 09:27:00,182.05,NFO,12-MAY-2026,183.8,174.0,174.0,2787915,Options,Call,NIFTY,24350.0,327925
2026-05-07 09:28:00,190.0,NFO,12-MAY-2026,191.05,182.25,182.95,2902510,Options,Call,NIFTY,24350.0,782665
2026-05-07 09:29:00,184.4,NFO,12-MAY-2026,192.15,182.95,189.75,2902510,Options,Call,NIFTY,24350.0,721240
2026-05-07 09:30:00,183.7,NFO,12-MAY-2026,184.9,177.0,183.9,2902510,Options,Call,NIFTY,24350.0,464295
2026-05-07 09:31:00,194.35,NFO,12-MAY-2026,195.25,182.4,182.55,3086915,Options,Call,NIFTY,24350.0,782080
2026-05-07 09:32:00,196.05,NFO,12-MAY-2026,197.75,189.35,193.7,3086915,Options,Call,NIFTY,24350.0,789685
2026-05-07 09:33:00,191.6,NFO,12-MAY-2026,199.95,188.9,196.75,3086915,Options,Call,NIFTY,24350.0,1010295
2026-05-07 09:34:00,193.85,NFO,12-MAY-2026,196.0,190.4,192.45,3387605,Options,Call,NIFTY,24350.0,379600
2026-05-07 09:35:00,200.3,NFO,12-MAY-2026,201.25,194.55,194.9,3387605,Options,Call,NIFTY,24350.0,752700
2026-05-07 09:36:00,201.8,NFO,12-MAY-2026,204.4,196.35,200.4,3387605,Options,Call,NIFTY,24350.0,813865
2026-05-07 09:37:00,201.65,NFO,12-MAY-2026,203.85,198.05,201.85,3635775,Options,Call,NIFTY,24350.0,467025
2026-05-07 09:38:00,191.65,NFO,12-MAY-2026,202.25,191.65,202.25,3635775,Options,Call,NIFTY,24350.0,534950
2026-05-07 09:39:00,195.85,NFO,12-MAY-2026,196.6,190.0,191.1,3635775,Options,Call,NIFTY,24350.0,440245
2026-05-07 09:40:00,202.3,NFO,12-MAY-2026,202.7,195.75,195.8,3720080,Options,Call,NIFTY,24350.0,551980
2026-05-07 09:41:00,209.0,NFO,12-MAY-2026,209.0,202.0,203.1,3720080,Options,Call,NIFTY,24350.0,688155
2026-05-07 09:42:00,213.85,NFO,12-MAY-2026,216.4,210.65,210.65,3720080,Options,Call,NIFTY,24350.0,1122875
2026-05-07 09:43:00,217.15,NFO,12-MAY-2026,218.9,212.3,214.75,3584100,Options,Call,NIFTY,24350.0,652990
2026-05-07 09:44:00,216.8,NFO,12-MAY-2026,220.8,214.25,216.65,3584100,Options,Call,NIFTY,24350.0,582985
2026-05-07 09:45:00,214.65,NFO,12-MAY-2026,220.25,211.5,217.0,3584100,Options,Call,NIFTY,24350.0,561795
2026-05-07 09:46:00,205.35,NFO,12-MAY-2026,214.35,203.45,213.2,3246425,Options,Call,NIFTY,24350.0,503685
