datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-07 09:15:00,132.55,NFO,12-MAY-2026,133.05,104.0,104.0,3515915,Options,Put,NIFTY,24300.0,1153165
2026-05-07 09:16:00,138.35,NFO,12-MAY-2026,146.9,130.65,130.65,3515915,Options,Put,NIFTY,24300.0,1112345
2026-05-07 09:17:00,142.45,NFO,12-MAY-2026,143.55,134.8,139.65,3515915,Options,Put,NIFTY,24300.0,505765
2026-05-07 09:18:00,155.9,NFO,12-MAY-2026,156.9,142.8,143.5,3515915,Options,Put,NIFTY,24300.0,1323010
2026-05-07 09:19:00,160.9,NFO,12-MAY-2026,160.9,154.65,155.8,3809000,Options,Put,NIFTY,24300.0,1177280
2026-05-07 09:20:00,162.3,NFO,12-MAY-2026,163.2,156.0,163.2,3809000,Options,Put,NIFTY,24300.0,1160315
2026-05-07 09:21:00,160.6,NFO,12-MAY-2026,161.75,152.05,161.25,3809000,Options,Put,NIFTY,24300.0,880165
2026-05-07 09:22:00,168.75,NFO,12-MAY-2026,171.9,160.0,161.1,4372875,Options,Put,NIFTY,24300.0,1905475
2026-05-07 09:23:00,157.35,NFO,12-MAY-2026,170.0,154.25,168.9,4372875,Options,Put,NIFTY,24300.0,1152060
2026-05-07 09:24:00,155.65,NFO,12-MAY-2026,161.6,153.0,157.7,4372875,Options,Put,NIFTY,24300.0,754520
2026-05-07 09:25:00,169.6,NFO,12-MAY-2026,169.6,155.85,156.3,4656015,Options,Put,NIFTY,24300.0,907660
2026-05-07 09:26:00,171.1,NFO,12-MAY-2026,171.8,164.25,169.3,4656015,Options,Put,NIFTY,24300.0,922870
2026-05-07 09:27:00,162.95,NFO,12-MAY-2026,169.9,160.2,169.65,4656015,Options,Put,NIFTY,24300.0,754715
2026-05-07 09:28:00,154.15,NFO,12-MAY-2026,162.25,152.2,162.25,4893980,Options,Put,NIFTY,24300.0,779285
2026-05-07 09:29:00,158.5,NFO,12-MAY-2026,159.95,150.55,154.0,4893980,Options,Put,NIFTY,24300.0,719550
2026-05-07 09:30:00,161.0,NFO,12-MAY-2026,166.1,158.45,159.1,4893980,Options,Put,NIFTY,24300.0,956540
2026-05-07 09:31:00,149.95,NFO,12-MAY-2026,161.65,148.2,161.0,5155605,Options,Put,NIFTY,24300.0,950430
2026-05-07 09:32:00,146.7,NFO,12-MAY-2026,153.3,145.0,150.1,5155605,Options,Put,NIFTY,24300.0,721045
2026-05-07 09:33:00,149.0,NFO,12-MAY-2026,150.8,142.3,146.7,5155605,Options,Put,NIFTY,24300.0,726700
2026-05-07 09:34:00,147.45,NFO,12-MAY-2026,150.0,144.55,148.05,5253820,Options,Put,NIFTY,24300.0,400400
2026-05-07 09:35:00,141.0,NFO,12-MAY-2026,146.45,140.7,146.45,5253820,Options,Put,NIFTY,24300.0,564070
2026-05-07 09:36:00,141.9,NFO,12-MAY-2026,146.25,139.1,140.7,5253820,Options,Put,NIFTY,24300.0,475085
2026-05-07 09:37:00,139.5,NFO,12-MAY-2026,142.65,139.0,141.0,5367180,Options,Put,NIFTY,24300.0,395265
2026-05-07 09:38:00,147.6,NFO,12-MAY-2026,147.7,139.1,139.1,5367180,Options,Put,NIFTY,24300.0,503360
