datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-06 09:15:00,139.6,NFO,12-MAY-2026,147.0,124.2,144.6,516425,Options,Put,NIFTY,24150.0,846300
2026-05-06 09:16:00,142.8,NFO,12-MAY-2026,148.3,139.05,142.1,516425,Options,Put,NIFTY,24150.0,366340
2026-05-06 09:17:00,145.75,NFO,12-MAY-2026,145.75,136.4,142.2,516425,Options,Put,NIFTY,24150.0,317070
2026-05-06 09:18:00,151.95,NFO,12-MAY-2026,152.4,143.7,144.55,934700,Options,Put,NIFTY,24150.0,705120
2026-05-06 09:19:00,153.65,NFO,12-MAY-2026,155.3,150.35,151.5,934700,Options,Put,NIFTY,24150.0,495950
2026-05-06 09:20:00,153.7,NFO,12-MAY-2026,154.95,145.65,152.35,934700,Options,Put,NIFTY,24150.0,535730
2026-05-06 09:21:00,163.05,NFO,12-MAY-2026,163.05,150.8,153.6,1254825,Options,Put,NIFTY,24150.0,610090
2026-05-06 09:22:00,151.15,NFO,12-MAY-2026,166.8,150.7,162.9,1254825,Options,Put,NIFTY,24150.0,1025050
2026-05-06 09:23:00,141.7,NFO,12-MAY-2026,151.5,141.4,150.75,1254825,Options,Put,NIFTY,24150.0,595920
2026-05-06 09:24:00,153.95,NFO,12-MAY-2026,155.8,142.05,142.55,1461070,Options,Put,NIFTY,24150.0,482560
2026-05-06 09:25:00,152.35,NFO,12-MAY-2026,155.4,149.25,152.9,1461070,Options,Put,NIFTY,24150.0,336570
2026-05-06 09:26:00,157.3,NFO,12-MAY-2026,159.2,149.3,151.9,1461070,Options,Put,NIFTY,24150.0,362895
2026-05-06 09:27:00,157.55,NFO,12-MAY-2026,160.45,154.6,157.9,1579955,Options,Put,NIFTY,24150.0,379600
2026-05-06 09:28:00,165.75,NFO,12-MAY-2026,167.0,156.05,157.2,1579955,Options,Put,NIFTY,24150.0,494000
2026-05-06 09:29:00,163.4,NFO,12-MAY-2026,167.8,161.05,164.9,1579955,Options,Put,NIFTY,24150.0,615160
2026-05-06 09:30:00,164.7,NFO,12-MAY-2026,164.7,155.1,161.1,1579955,Options,Put,NIFTY,24150.0,560040
2026-05-06 09:31:00,166.85,NFO,12-MAY-2026,170.4,157.0,164.05,1818960,Options,Put,NIFTY,24150.0,584350
2026-05-06 09:32:00,164.25,NFO,12-MAY-2026,168.65,161.6,166.75,1818960,Options,Put,NIFTY,24150.0,462735
