datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-06 09:15:00,161.5,NFO,12-MAY-2026,170.75,143.7,158.0,2075580,Options,Put,NIFTY,24200.0,1793740
2026-05-06 09:16:00,164.15,NFO,12-MAY-2026,170.25,159.25,162.9,2075580,Options,Put,NIFTY,24200.0,1391845
2026-05-06 09:17:00,166.7,NFO,12-MAY-2026,166.7,156.65,164.25,2075580,Options,Put,NIFTY,24200.0,1148355
2026-05-06 09:18:00,174.3,NFO,12-MAY-2026,174.3,164.1,165.1,3368690,Options,Put,NIFTY,24200.0,1430845
2026-05-06 09:19:00,175.5,NFO,12-MAY-2026,177.1,171.9,173.1,3368690,Options,Put,NIFTY,24200.0,1131715
2026-05-06 09:20:00,174.9,NFO,12-MAY-2026,176.65,166.1,174.0,3368690,Options,Put,NIFTY,24200.0,1351025
2026-05-06 09:21:00,185.05,NFO,12-MAY-2026,185.05,172.0,174.95,4064060,Options,Put,NIFTY,24200.0,1457170
2026-05-06 09:22:00,172.15,NFO,12-MAY-2026,189.3,172.15,185.0,4064060,Options,Put,NIFTY,24200.0,1601210
2026-05-06 09:23:00,162.3,NFO,12-MAY-2026,172.8,161.3,171.65,4064060,Options,Put,NIFTY,24200.0,1058005
2026-05-06 09:24:00,175.2,NFO,12-MAY-2026,177.85,162.65,163.05,4318405,Options,Put,NIFTY,24200.0,983255
2026-05-06 09:25:00,174.4,NFO,12-MAY-2026,177.0,170.45,174.5,4318405,Options,Put,NIFTY,24200.0,670280
2026-05-06 09:26:00,178.9,NFO,12-MAY-2026,180.95,170.3,173.8,4318405,Options,Put,NIFTY,24200.0,728390
2026-05-06 09:27:00,179.2,NFO,12-MAY-2026,182.2,176.2,179.75,4318405,Options,Put,NIFTY,24200.0,657605
2026-05-06 09:28:00,188.05,NFO,12-MAY-2026,188.95,178.0,179.4,4537000,Options,Put,NIFTY,24200.0,899340
2026-05-06 09:29:00,185.45,NFO,12-MAY-2026,190.85,182.8,188.2,4537000,Options,Put,NIFTY,24200.0,1078545
2026-05-06 09:30:00,186.15,NFO,12-MAY-2026,186.15,176.15,184.35,4537000,Options,Put,NIFTY,24200.0,936845
2026-05-06 09:31:00,189.25,NFO,12-MAY-2026,193.0,178.45,186.1,4631835,Options,Put,NIFTY,24200.0,1106495
2026-05-06 09:32:00,185.95,NFO,12-MAY-2026,191.45,183.3,189.8,4631835,Options,Put,NIFTY,24200.0,779285
2026-05-06 09:33:00,190.0,NFO,12-MAY-2026,190.0,182.4,185.1,4631835,Options,Put,NIFTY,24200.0,559130
2026-05-06 09:34:00,192.2,NFO,12-MAY-2026,192.5,188.5,189.5,5076890,Options,Put,NIFTY,24200.0,905515
2026-05-06 09:35:00,195.75,NFO,12-MAY-2026,197.65,187.85,189.8,5076890,Options,Put,NIFTY,24200.0,940290
2026-05-06 09:36:00,196.7,NFO,12-MAY-2026,198.7,192.6,194.5,5076890,Options,Put,NIFTY,24200.0,1304030
