datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-20 09:15:00,234.3,NFO,21-APR-2026,244.35,152.05,191.8,539500,Options,Put,NIFTY,24450.0,565630
2026-04-20 09:16:00,243.65,NFO,21-APR-2026,256.45,223.9,226.9,618410,Options,Put,NIFTY,24450.0,290940
2026-04-20 09:17:00,220.8,NFO,21-APR-2026,249.35,220.55,239.75,618410,Options,Put,NIFTY,24450.0,174850
2026-04-20 09:18:00,228.1,NFO,21-APR-2026,233.45,213.55,220.0,618410,Options,Put,NIFTY,24450.0,135460
2026-04-20 09:19:00,205.25,NFO,21-APR-2026,231.25,205.25,228.4,603590,Options,Put,NIFTY,24450.0,91260
2026-04-20 09:20:00,192.7,NFO,21-APR-2026,207.45,189.3,204.75,603590,Options,Put,NIFTY,24450.0,258700
2026-04-20 09:21:00,191.05,NFO,21-APR-2026,199.6,189.2,191.25,603590,Options,Put,NIFTY,24450.0,194870
2026-04-20 09:22:00,186.2,NFO,21-APR-2026,191.5,181.3,191.5,735930,Options,Put,NIFTY,24450.0,191685
2026-04-20 09:23:00,182.35,NFO,21-APR-2026,186.65,179.35,186.0,735930,Options,Put,NIFTY,24450.0,137670
2026-04-20 09:24:00,178.15,NFO,21-APR-2026,184.75,176.2,183.5,735930,Options,Put,NIFTY,24450.0,154245
2026-04-20 09:25:00,167.45,NFO,21-APR-2026,180.7,164.1,178.45,889265,Options,Put,NIFTY,24450.0,279825
2026-04-20 09:26:00,183.25,NFO,21-APR-2026,184.45,166.8,168.25,889265,Options,Put,NIFTY,24450.0,351845
2026-04-20 09:27:00,177.25,NFO,21-APR-2026,184.2,176.9,184.15,889265,Options,Put,NIFTY,24450.0,203255
2026-04-20 09:28:00,174.9,NFO,21-APR-2026,177.15,167.0,177.15,1054170,Options,Put,NIFTY,24450.0,239525
2026-04-20 09:29:00,181.2,NFO,21-APR-2026,182.0,173.9,175.0,1054170,Options,Put,NIFTY,24450.0,159575
2026-04-20 09:30:00,184.1,NFO,21-APR-2026,185.5,175.7,181.8,1054170,Options,Put,NIFTY,24450.0,248235
2026-04-20 09:31:00,187.35,NFO,21-APR-2026,190.5,183.35,186.4,1224990,Options,Put,NIFTY,24450.0,381680
2026-04-20 09:32:00,199.35,NFO,21-APR-2026,205.8,185.85,188.4,1224990,Options,Put,NIFTY,24450.0,416390
2026-04-20 09:33:00,187.25,NFO,21-APR-2026,201.25,183.45,201.25,1224990,Options,Put,NIFTY,24450.0,297765
2026-04-20 09:34:00,191.95,NFO,21-APR-2026,200.1,186.9,187.75,1102920,Options,Put,NIFTY,24450.0,199225
2026-04-20 09:35:00,191.25,NFO,21-APR-2026,198.15,186.75,192.0,1102920,Options,Put,NIFTY,24450.0,119470
2026-04-20 09:36:00,195.9,NFO,21-APR-2026,199.35,185.05,191.3,1102920,Options,Put,NIFTY,24450.0,206765
2026-04-20 09:37:00,195.3,NFO,21-APR-2026,198.5,192.25,197.35,1164410,Options,Put,NIFTY,24450.0,151645
2026-04-20 09:38:00,199.8,NFO,21-APR-2026,202.55,190.3,194.85,1164410,Options,Put,NIFTY,24450.0,207480
2026-04-20 09:39:00,197.45,NFO,21-APR-2026,202.7,194.4,202.2,1164410,Options,Put,NIFTY,24450.0,159250
2026-04-20 09:40:00,198.3,NFO,21-APR-2026,204.55,196.35,198.7,1168375,Options,Put,NIFTY,24450.0,175305
2026-04-20 09:41:00,207.1,NFO,21-APR-2026,207.5,191.4,195.9,1168375,Options,Put,NIFTY,24450.0,254540
2026-04-20 09:42:00,208.1,NFO,21-APR-2026,213.8,201.45,208.4,1168375,Options,Put,NIFTY,24450.0,275795
2026-04-20 09:43:00,220.45,NFO,21-APR-2026,221.75,207.0,207.0,1131910,Options,Put,NIFTY,24450.0,289965
2026-04-20 09:44:00,227.75,NFO,21-APR-2026,230.2,219.0,220.7,1131910,Options,Put,NIFTY,24450.0,270660
2026-04-20 09:45:00,228.9,NFO,21-APR-2026,236.1,225.05,228.75,1131910,Options,Put,NIFTY,24450.0,259415
2026-04-20 09:46:00,237.35,NFO,21-APR-2026,237.35,227.6,227.7,959140,Options,Put,NIFTY,24450.0,111020
2026-04-20 09:47:00,242.25,NFO,21-APR-2026,246.0,237.95,238.1,959140,Options,Put,NIFTY,24450.0,193440
2026-04-20 09:48:00,241.2,NFO,21-APR-2026,244.65,238.55,241.45,959140,Options,Put,NIFTY,24450.0,83590
2026-04-20 09:49:00,235.95,NFO,21-APR-2026,241.7,231.65,241.65,888810,Options,Put,NIFTY,24450.0,93340
2026-04-20 09:50:00,235.4,NFO,21-APR-2026,242.9,235.0,236.1,888810,Options,Put,NIFTY,24450.0,79040
2026-04-20 09:51:00,234.75,NFO,21-APR-2026,239.0,228.9,237.65,888810,Options,Put,NIFTY,24450.0,87945
2026-04-20 09:52:00,228.6,NFO,21-APR-2026,235.35,227.0,235.35,872300,Options,Put,NIFTY,24450.0,61555
2026-04-20 09:53:00,222.8,NFO,21-APR-2026,230.95,216.6,230.95,872300,Options,Put,NIFTY,24450.0,132665
2026-04-20 09:54:00,207.5,NFO,21-APR-2026,224.2,206.6,224.2,872300,Options,Put,NIFTY,24450.0,124215
2026-04-20 09:55:00,206.85,NFO,21-APR-2026,215.35,204.0,207.7,873925,Options,Put,NIFTY,24450.0,120770
2026-04-20 09:56:00,213.7,NFO,21-APR-2026,216.95,206.65,206.65,873925,Options,Put,NIFTY,24450.0,209495
2026-04-20 09:57:00,215.55,NFO,21-APR-2026,218.0,211.25,214.95,873925,Options,Put,NIFTY,24450.0,117065
2026-04-20 09:58:00,215.4,NFO,21-APR-2026,218.8,213.1,216.15,907530,Options,Put,NIFTY,24450.0,113815
2026-04-20 09:59:00,211.0,NFO,21-APR-2026,217.0,209.85,215.05,907530,Options,Put,NIFTY,24450.0,69940
2026-04-20 10:00:00,210.65,NFO,21-APR-2026,216.65,208.65,211.5,907530,Options,Put,NIFTY,24450.0,62595
2026-04-20 10:01:00,212.25,NFO,21-APR-2026,213.9,205.3,210.0,951015,Options,Put,NIFTY,24450.0,75400
2026-04-20 10:02:00,203.15,NFO,21-APR-2026,214.7,201.35,212.7,951015,Options,Put,NIFTY,24450.0,86645
2026-04-20 10:03:00,191.3,NFO,21-APR-2026,202.8,188.45,201.9,951015,Options,Put,NIFTY,24450.0,205595
2026-04-20 10:04:00,194.8,NFO,21-APR-2026,201.05,192.35,192.45,931125,Options,Put,NIFTY,24450.0,102505
2026-04-20 10:05:00,191.6,NFO,21-APR-2026,195.5,190.4,194.25,931125,Options,Put,NIFTY,24450.0,93860
2026-04-20 10:06:00,193.7,NFO,21-APR-2026,197.9,190.65,192.2,931125,Options,Put,NIFTY,24450.0,111410
2026-04-20 10:07:00,186.75,NFO,21-APR-2026,194.05,186.4,193.5,986830,Options,Put,NIFTY,24450.0,128505
2026-04-20 10:08:00,180.0,NFO,21-APR-2026,186.55,179.4,186.55,986830,Options,Put,NIFTY,24450.0,184665
2026-04-20 10:09:00,175.5,NFO,21-APR-2026,181.3,173.4,180.6,986830,Options,Put,NIFTY,24450.0,214110
2026-04-20 10:10:00,175.35,NFO,21-APR-2026,180.5,174.2,174.45,1063140,Options,Put,NIFTY,24450.0,149955
2026-04-20 10:11:00,179.85,NFO,21-APR-2026,180.4,175.85,175.85,1063140,Options,Put,NIFTY,24450.0,91325
2026-04-20 10:12:00,187.5,NFO,21-APR-2026,187.95,177.05,178.75,1063140,Options,Put,NIFTY,24450.0,187200
2026-04-20 10:13:00,180.85,NFO,21-APR-2026,188.4,180.25,188.4,1155895,Options,Put,NIFTY,24450.0,134485
2026-04-20 10:14:00,179.3,NFO,21-APR-2026,184.35,176.6,183.0,1155895,Options,Put,NIFTY,24450.0,110565
2026-04-20 10:15:00,177.2,NFO,21-APR-2026,183.65,176.5,177.7,1155895,Options,Put,NIFTY,24450.0,150410
2026-04-20 10:16:00,175.65,NFO,21-APR-2026,177.95,173.0,177.75,1252420,Options,Put,NIFTY,24450.0,160680
2026-04-20 10:17:00,169.65,NFO,21-APR-2026,175.7,167.3,175.0,1252420,Options,Put,NIFTY,24450.0,226395
2026-04-20 10:18:00,171.6,NFO,21-APR-2026,176.0,167.7,168.85,1252420,Options,Put,NIFTY,24450.0,114205
2026-04-20 10:19:00,172.55,NFO,21-APR-2026,174.8,170.7,171.6,1289275,Options,Put,NIFTY,24450.0,93535
2026-04-20 10:20:00,175.65,NFO,21-APR-2026,176.5,169.5,171.85,1289275,Options,Put,NIFTY,24450.0,85410
2026-04-20 10:21:00,177.25,NFO,21-APR-2026,182.7,175.4,176.0,1289275,Options,Put,NIFTY,24450.0,164255
2026-04-20 10:22:00,173.5,NFO,21-APR-2026,176.65,170.75,175.5,1350115,Options,Put,NIFTY,24450.0,95940
2026-04-20 10:23:00,169.65,NFO,21-APR-2026,173.95,169.65,172.95,1350115,Options,Put,NIFTY,24450.0,63700
2026-04-20 10:24:00,167.65,NFO,21-APR-2026,169.3,164.05,169.1,1350115,Options,Put,NIFTY,24450.0,252590
2026-04-20 10:25:00,170.6,NFO,21-APR-2026,175.15,167.95,169.15,1392885,Options,Put,NIFTY,24450.0,194350
2026-04-20 10:26:00,166.1,NFO,21-APR-2026,169.7,165.0,169.7,1392885,Options,Put,NIFTY,24450.0,120510
2026-04-20 10:27:00,167.2,NFO,21-APR-2026,171.1,166.0,166.65,1392885,Options,Put,NIFTY,24450.0,102960
2026-04-20 10:28:00,160.15,NFO,21-APR-2026,169.15,160.15,167.4,1432925,Options,Put,NIFTY,24450.0,268190
2026-04-20 10:29:00,161.0,NFO,21-APR-2026,164.7,160.0,160.65,1432925,Options,Put,NIFTY,24450.0,186290
2026-04-20 10:30:00,150.5,NFO,21-APR-2026,160.6,148.75,160.45,1432925,Options,Put,NIFTY,24450.0,702195
2026-04-20 10:31:00,149.5,NFO,21-APR-2026,152.75,147.1,149.85,1690520,Options,Put,NIFTY,24450.0,491855
2026-04-20 10:32:00,145.6,NFO,21-APR-2026,150.85,145.0,150.25,1690520,Options,Put,NIFTY,24450.0,504140
2026-04-20 10:33:00,145.4,NFO,21-APR-2026,149.75,144.0,144.8,1690520,Options,Put,NIFTY,24450.0,619775
2026-04-20 10:34:00,149.05,NFO,21-APR-2026,150.55,144.3,145.15,2258815,Options,Put,NIFTY,24450.0,554710
2026-04-20 10:35:00,146.6,NFO,21-APR-2026,150.35,145.45,149.0,2258815,Options,Put,NIFTY,24450.0,293670
2026-04-20 10:36:00,148.35,NFO,21-APR-2026,148.4,144.75,146.45,2258815,Options,Put,NIFTY,24450.0,234455
2026-04-20 10:37:00,145.65,NFO,21-APR-2026,148.85,144.5,147.8,2498990,Options,Put,NIFTY,24450.0,235235
2026-04-20 10:38:00,150.0,NFO,21-APR-2026,150.3,145.25,145.95,2498990,Options,Put,NIFTY,24450.0,270790
2026-04-20 10:39:00,148.05,NFO,21-APR-2026,153.1,147.0,150.05,2498990,Options,Put,NIFTY,24450.0,455260
2026-04-20 10:40:00,143.1,NFO,21-APR-2026,148.35,142.7,148.0,2628990,Options,Put,NIFTY,24450.0,488345
2026-04-20 10:41:00,144.05,NFO,21-APR-2026,144.95,141.75,142.5,2628990,Options,Put,NIFTY,24450.0,284960
2026-04-20 10:42:00,143.3,NFO,21-APR-2026,146.7,142.55,143.95,2628990,Options,Put,NIFTY,24450.0,278200
2026-04-20 10:43:00,142.35,NFO,21-APR-2026,146.0,141.35,143.85,2887950,Options,Put,NIFTY,24450.0,253240
2026-04-20 10:44:00,142.45,NFO,21-APR-2026,142.85,139.95,141.75,2887950,Options,Put,NIFTY,24450.0,324675
2026-04-20 10:45:00,147.9,NFO,21-APR-2026,148.3,142.85,143.3,2887950,Options,Put,NIFTY,24450.0,615420
2026-04-20 10:46:00,151.7,NFO,21-APR-2026,153.4,147.95,148.45,3237845,Options,Put,NIFTY,24450.0,688155
