datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-20 09:15:00,123.25,NFO,21-APR-2026,133.05,78.3,94.95,2704975,Options,Put,NIFTY,24250.0,2141490
2026-04-20 09:16:00,128.55,NFO,21-APR-2026,137.0,117.0,123.0,3231735,Options,Put,NIFTY,24250.0,2786290
2026-04-20 09:17:00,113.5,NFO,21-APR-2026,133.45,113.25,126.8,3231735,Options,Put,NIFTY,24250.0,2046200
2026-04-20 09:18:00,118.25,NFO,21-APR-2026,121.5,109.75,114.4,3231735,Options,Put,NIFTY,24250.0,1367145
2026-04-20 09:19:00,105.15,NFO,21-APR-2026,121.25,105.15,119.8,4470245,Options,Put,NIFTY,24250.0,1106755
2026-04-20 09:20:00,97.1,NFO,21-APR-2026,105.6,95.05,104.1,4470245,Options,Put,NIFTY,24250.0,1590875
2026-04-20 09:21:00,95.95,NFO,21-APR-2026,100.8,94.15,95.4,4470245,Options,Put,NIFTY,24250.0,978965
2026-04-20 09:22:00,93.1,NFO,21-APR-2026,96.05,90.65,95.95,5073770,Options,Put,NIFTY,24250.0,812370
2026-04-20 09:23:00,91.1,NFO,21-APR-2026,93.55,89.5,92.7,5073770,Options,Put,NIFTY,24250.0,762645
2026-04-20 09:24:00,88.8,NFO,21-APR-2026,92.35,87.7,91.85,5073770,Options,Put,NIFTY,24250.0,659035
2026-04-20 09:25:00,83.0,NFO,21-APR-2026,90.3,81.0,88.9,5397925,Options,Put,NIFTY,24250.0,940355
2026-04-20 09:26:00,90.8,NFO,21-APR-2026,91.9,82.35,83.35,5397925,Options,Put,NIFTY,24250.0,733525
2026-04-20 09:27:00,87.55,NFO,21-APR-2026,91.95,87.55,91.6,5397925,Options,Put,NIFTY,24250.0,511290
2026-04-20 09:28:00,86.75,NFO,21-APR-2026,87.4,82.4,87.4,5514470,Options,Put,NIFTY,24250.0,490165
2026-04-20 09:29:00,90.05,NFO,21-APR-2026,90.3,85.8,86.45,5514470,Options,Put,NIFTY,24250.0,281190
2026-04-20 09:30:00,91.2,NFO,21-APR-2026,91.95,86.5,90.4,5514470,Options,Put,NIFTY,24250.0,525850
2026-04-20 09:31:00,94.25,NFO,21-APR-2026,95.8,92.05,92.7,5580380,Options,Put,NIFTY,24250.0,876720
2026-04-20 09:32:00,101.85,NFO,21-APR-2026,105.6,92.75,94.45,5580380,Options,Put,NIFTY,24250.0,1156220
2026-04-20 09:33:00,93.95,NFO,21-APR-2026,103.0,91.25,103.0,5580380,Options,Put,NIFTY,24250.0,966095
2026-04-20 09:34:00,95.65,NFO,21-APR-2026,101.2,93.35,94.0,5475600,Options,Put,NIFTY,24250.0,602225
2026-04-20 09:35:00,95.05,NFO,21-APR-2026,99.6,92.2,96.0,5475600,Options,Put,NIFTY,24250.0,554905
2026-04-20 09:36:00,97.9,NFO,21-APR-2026,99.8,91.55,95.0,5475600,Options,Put,NIFTY,24250.0,509405
2026-04-20 09:37:00,97.35,NFO,21-APR-2026,99.65,95.25,97.9,5569460,Options,Put,NIFTY,24250.0,324155
2026-04-20 09:38:00,99.95,NFO,21-APR-2026,102.0,94.0,96.9,5569460,Options,Put,NIFTY,24250.0,587080
2026-04-20 09:39:00,99.2,NFO,21-APR-2026,101.7,96.6,100.15,5569460,Options,Put,NIFTY,24250.0,501995
2026-04-20 09:40:00,99.35,NFO,21-APR-2026,103.6,98.4,99.85,5688930,Options,Put,NIFTY,24250.0,628030
2026-04-20 09:41:00,104.7,NFO,21-APR-2026,105.45,95.3,99.05,5688930,Options,Put,NIFTY,24250.0,675220
2026-04-20 09:42:00,105.2,NFO,21-APR-2026,108.8,101.2,105.2,5688930,Options,Put,NIFTY,24250.0,1092780
2026-04-20 09:43:00,113.7,NFO,21-APR-2026,114.3,105.35,105.35,5739500,Options,Put,NIFTY,24250.0,1196195
2026-04-20 09:44:00,116.6,NFO,21-APR-2026,119.45,112.7,113.85,5739500,Options,Put,NIFTY,24250.0,1363830
2026-04-20 09:45:00,117.7,NFO,21-APR-2026,122.7,115.65,116.8,5739500,Options,Put,NIFTY,24250.0,1510860
2026-04-20 09:46:00,123.9,NFO,21-APR-2026,123.9,116.75,118.1,5725200,Options,Put,NIFTY,24250.0,921960
2026-04-20 09:47:00,127.1,NFO,21-APR-2026,130.0,124.85,124.85,5725200,Options,Put,NIFTY,24250.0,1745575
2026-04-20 09:48:00,127.05,NFO,21-APR-2026,129.15,124.75,127.4,5725200,Options,Put,NIFTY,24250.0,925145
2026-04-20 09:49:00,123.25,NFO,21-APR-2026,127.55,120.0,127.0,5777525,Options,Put,NIFTY,24250.0,993200
2026-04-20 09:50:00,123.9,NFO,21-APR-2026,128.2,122.25,123.3,5777525,Options,Put,NIFTY,24250.0,937170
2026-04-20 09:51:00,122.45,NFO,21-APR-2026,125.1,118.35,123.55,5777525,Options,Put,NIFTY,24250.0,859690
2026-04-20 09:52:00,118.4,NFO,21-APR-2026,123.35,117.0,122.5,5850130,Options,Put,NIFTY,24250.0,649025
2026-04-20 09:53:00,115.15,NFO,21-APR-2026,119.45,109.95,119.1,5850130,Options,Put,NIFTY,24250.0,1070875
2026-04-20 09:54:00,105.25,NFO,21-APR-2026,115.25,104.6,115.25,5850130,Options,Put,NIFTY,24250.0,1061515
2026-04-20 09:55:00,104.75,NFO,21-APR-2026,109.95,103.25,104.65,6177600,Options,Put,NIFTY,24250.0,880165
2026-04-20 09:56:00,109.7,NFO,21-APR-2026,110.8,104.85,104.85,6177600,Options,Put,NIFTY,24250.0,773695
2026-04-20 09:57:00,110.6,NFO,21-APR-2026,111.5,107.45,110.05,6177600,Options,Put,NIFTY,24250.0,521950
2026-04-20 09:58:00,109.75,NFO,21-APR-2026,112.3,108.0,110.45,6457555,Options,Put,NIFTY,24250.0,526305
2026-04-20 09:59:00,108.3,NFO,21-APR-2026,110.8,106.65,110.15,6457555,Options,Put,NIFTY,24250.0,350025
2026-04-20 10:00:00,106.9,NFO,21-APR-2026,110.5,105.9,107.55,6457555,Options,Put,NIFTY,24250.0,361595
2026-04-20 10:01:00,107.75,NFO,21-APR-2026,109.2,104.0,107.2,6345560,Options,Put,NIFTY,24250.0,419185
2026-04-20 10:02:00,101.6,NFO,21-APR-2026,109.45,100.6,108.8,6345560,Options,Put,NIFTY,24250.0,573560
2026-04-20 10:03:00,94.9,NFO,21-APR-2026,101.75,92.75,101.0,6345560,Options,Put,NIFTY,24250.0,1283035
2026-04-20 10:04:00,96.9,NFO,21-APR-2026,100.95,95.2,95.45,6216665,Options,Put,NIFTY,24250.0,518050
2026-04-20 10:05:00,94.75,NFO,21-APR-2026,97.2,94.3,96.3,6216665,Options,Put,NIFTY,24250.0,340470
2026-04-20 10:06:00,96.5,NFO,21-APR-2026,98.55,94.4,95.35,6216665,Options,Put,NIFTY,24250.0,310635
2026-04-20 10:07:00,92.25,NFO,21-APR-2026,97.1,92.0,96.55,6354985,Options,Put,NIFTY,24250.0,424840
2026-04-20 10:08:00,88.15,NFO,21-APR-2026,92.25,87.85,92.25,6354985,Options,Put,NIFTY,24250.0,829725
2026-04-20 10:09:00,85.95,NFO,21-APR-2026,88.85,84.75,88.4,6354985,Options,Put,NIFTY,24250.0,649090
2026-04-20 10:10:00,86.0,NFO,21-APR-2026,89.2,85.3,85.9,6425445,Options,Put,NIFTY,24250.0,463385
2026-04-20 10:11:00,88.45,NFO,21-APR-2026,88.7,86.2,86.4,6425445,Options,Put,NIFTY,24250.0,281710
2026-04-20 10:12:00,93.2,NFO,21-APR-2026,93.4,86.9,87.75,6425445,Options,Put,NIFTY,24250.0,389350
2026-04-20 10:13:00,89.15,NFO,21-APR-2026,93.75,88.85,93.15,6582550,Options,Put,NIFTY,24250.0,362830
2026-04-20 10:14:00,88.5,NFO,21-APR-2026,91.3,86.55,90.5,6582550,Options,Put,NIFTY,24250.0,298415
2026-04-20 10:15:00,87.5,NFO,21-APR-2026,91.3,87.0,87.7,6582550,Options,Put,NIFTY,24250.0,300040
2026-04-20 10:16:00,86.55,NFO,21-APR-2026,87.95,85.45,87.25,6674720,Options,Put,NIFTY,24250.0,318110
2026-04-20 10:17:00,83.0,NFO,21-APR-2026,86.45,81.6,86.15,6674720,Options,Put,NIFTY,24250.0,726895
2026-04-20 10:18:00,84.25,NFO,21-APR-2026,86.95,82.05,83.0,6674720,Options,Put,NIFTY,24250.0,318890
2026-04-20 10:19:00,84.35,NFO,21-APR-2026,86.0,83.3,84.25,6733025,Options,Put,NIFTY,24250.0,267540
2026-04-20 10:20:00,86.0,NFO,21-APR-2026,86.65,82.85,84.1,6733025,Options,Put,NIFTY,24250.0,249015
2026-04-20 10:21:00,86.05,NFO,21-APR-2026,89.9,85.95,86.0,6733025,Options,Put,NIFTY,24250.0,528515
2026-04-20 10:22:00,84.6,NFO,21-APR-2026,86.8,83.55,86.45,6822660,Options,Put,NIFTY,24250.0,357825
