datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-20 09:15:00,64.85,NFO,21-APR-2026,124.8,61.55,124.8,1575600,Options,Call,NIFTY,24450.0,1795625
2026-04-20 09:16:00,60.25,NFO,21-APR-2026,70.55,54.2,68.45,1911780,Options,Call,NIFTY,24450.0,1489995
2026-04-20 09:17:00,73.8,NFO,21-APR-2026,74.1,60.35,63.55,1911780,Options,Call,NIFTY,24450.0,1325155
2026-04-20 09:18:00,69.15,NFO,21-APR-2026,77.0,66.75,74.2,1911780,Options,Call,NIFTY,24450.0,1146925
2026-04-20 09:19:00,83.5,NFO,21-APR-2026,83.5,67.95,69.5,2303015,Options,Call,NIFTY,24450.0,760110
2026-04-20 09:20:00,87.2,NFO,21-APR-2026,89.55,81.65,84.1,2303015,Options,Call,NIFTY,24450.0,1438580
2026-04-20 09:21:00,91.15,NFO,21-APR-2026,91.45,83.3,88.55,2303015,Options,Call,NIFTY,24450.0,1162135
2026-04-20 09:22:00,94.55,NFO,21-APR-2026,96.9,90.35,90.6,2851225,Options,Call,NIFTY,24450.0,1049685
2026-04-20 09:23:00,99.95,NFO,21-APR-2026,102.5,93.2,95.2,2851225,Options,Call,NIFTY,24450.0,1158170
2026-04-20 09:24:00,101.2,NFO,21-APR-2026,102.3,96.3,98.4,2851225,Options,Call,NIFTY,24450.0,711035
2026-04-20 09:25:00,110.4,NFO,21-APR-2026,113.3,98.25,100.0,3067285,Options,Call,NIFTY,24450.0,1684995
2026-04-20 09:26:00,97.85,NFO,21-APR-2026,111.3,96.8,109.45,3067285,Options,Call,NIFTY,24450.0,1343355
2026-04-20 09:27:00,100.5,NFO,21-APR-2026,102.8,97.1,97.55,3067285,Options,Call,NIFTY,24450.0,696410
2026-04-20 09:28:00,104.7,NFO,21-APR-2026,111.2,101.05,101.15,3670940,Options,Call,NIFTY,24450.0,1426490
2026-04-20 09:29:00,99.1,NFO,21-APR-2026,105.8,98.7,105.0,3670940,Options,Call,NIFTY,24450.0,671190
2026-04-20 09:30:00,95.5,NFO,21-APR-2026,102.75,94.05,98.7,3670940,Options,Call,NIFTY,24450.0,849745
2026-04-20 09:31:00,94.15,NFO,21-APR-2026,96.95,92.3,93.7,3895580,Options,Call,NIFTY,24450.0,603395
2026-04-20 09:32:00,86.25,NFO,21-APR-2026,95.95,83.2,93.75,3895580,Options,Call,NIFTY,24450.0,1115790
2026-04-20 09:33:00,92.65,NFO,21-APR-2026,94.15,85.25,85.95,3895580,Options,Call,NIFTY,24450.0,939705
2026-04-20 09:34:00,88.1,NFO,21-APR-2026,92.85,84.4,91.9,4069780,Options,Call,NIFTY,24450.0,634595
2026-04-20 09:35:00,88.05,NFO,21-APR-2026,90.85,84.55,88.25,4069780,Options,Call,NIFTY,24450.0,539825
2026-04-20 09:36:00,84.55,NFO,21-APR-2026,91.45,82.3,87.6,4069780,Options,Call,NIFTY,24450.0,652405
2026-04-20 09:37:00,83.9,NFO,21-APR-2026,86.55,82.85,83.75,4172090,Options,Call,NIFTY,24450.0,315640
2026-04-20 09:38:00,82.3,NFO,21-APR-2026,87.25,80.35,84.25,4172090,Options,Call,NIFTY,24450.0,703430
2026-04-20 09:39:00,84.25,NFO,21-APR-2026,85.0,81.05,81.25,4172090,Options,Call,NIFTY,24450.0,323180
2026-04-20 09:40:00,83.75,NFO,21-APR-2026,84.55,81.0,83.7,4160780,Options,Call,NIFTY,24450.0,325065
2026-04-20 09:41:00,78.7,NFO,21-APR-2026,87.65,78.15,85.2,4160780,Options,Call,NIFTY,24450.0,689065
