datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-27 09:15:00,147.15,NFO,28-APR-2026,273.55,144.65,273.55,2060500,Options,Put,NIFTY,24100.0,913055
2026-04-27 09:16:00,150.9,NFO,28-APR-2026,156.7,137.25,153.2,2414230,Options,Put,NIFTY,24100.0,1316380
2026-04-27 09:17:00,167.5,NFO,28-APR-2026,171.6,151.85,151.85,2414230,Options,Put,NIFTY,24100.0,835835
2026-04-27 09:18:00,148.6,NFO,28-APR-2026,167.9,146.05,167.9,2414230,Options,Put,NIFTY,24100.0,645515
2026-04-27 09:19:00,148.35,NFO,28-APR-2026,159.5,146.55,148.1,2870140,Options,Put,NIFTY,24100.0,522600
2026-04-27 09:20:00,138.7,NFO,28-APR-2026,146.1,136.3,144.5,2870140,Options,Put,NIFTY,24100.0,659360
2026-04-27 09:21:00,127.4,NFO,28-APR-2026,136.2,126.5,136.15,2870140,Options,Put,NIFTY,24100.0,852605
2026-04-27 09:22:00,125.2,NFO,28-APR-2026,130.75,121.9,127.05,3374475,Options,Put,NIFTY,24100.0,934440
2026-04-27 09:23:00,131.15,NFO,28-APR-2026,132.4,124.45,125.45,3374475,Options,Put,NIFTY,24100.0,1041950
2026-04-27 09:24:00,131.4,NFO,28-APR-2026,134.75,128.85,132.55,3374475,Options,Put,NIFTY,24100.0,646620
2026-04-27 09:25:00,126.25,NFO,28-APR-2026,133.35,120.05,132.6,4298190,Options,Put,NIFTY,24100.0,993915
2026-04-27 09:26:00,137.1,NFO,28-APR-2026,141.6,124.95,125.55,4298190,Options,Put,NIFTY,24100.0,1425255
2026-04-27 09:27:00,123.9,NFO,28-APR-2026,140.5,122.2,138.65,4298190,Options,Put,NIFTY,24100.0,1001910
2026-04-27 09:28:00,120.65,NFO,28-APR-2026,125.55,117.75,124.8,4624230,Options,Put,NIFTY,24100.0,862355
2026-04-27 09:29:00,128.75,NFO,28-APR-2026,134.55,121.1,121.15,4624230,Options,Put,NIFTY,24100.0,1097915
2026-04-27 09:30:00,131.65,NFO,28-APR-2026,134.5,123.05,127.3,4624230,Options,Put,NIFTY,24100.0,714480
2026-04-27 09:31:00,128.1,NFO,28-APR-2026,134.0,126.9,132.85,5008900,Options,Put,NIFTY,24100.0,490100
2026-04-27 09:32:00,141.9,NFO,28-APR-2026,143.5,126.35,128.3,5008900,Options,Put,NIFTY,24100.0,1228890
2026-04-27 09:33:00,148.0,NFO,28-APR-2026,154.45,143.6,144.4,5008900,Options,Put,NIFTY,24100.0,1820780
2026-04-27 09:34:00,157.15,NFO,28-APR-2026,160.0,138.45,148.25,4771065,Options,Put,NIFTY,24100.0,1317160
2026-04-27 09:35:00,148.8,NFO,28-APR-2026,158.9,142.7,157.3,4771065,Options,Put,NIFTY,24100.0,953810
2026-04-27 09:36:00,146.0,NFO,28-APR-2026,150.2,139.05,149.65,4771065,Options,Put,NIFTY,24100.0,606840
2026-04-27 09:37:00,151.5,NFO,28-APR-2026,154.5,145.1,145.85,4693585,Options,Put,NIFTY,24100.0,737880
2026-04-27 09:38:00,156.55,NFO,28-APR-2026,164.2,153.25,153.25,4693585,Options,Put,NIFTY,24100.0,1513395
2026-04-27 09:39:00,159.6,NFO,28-APR-2026,159.8,147.85,155.7,4693585,Options,Put,NIFTY,24100.0,709345
2026-04-27 09:40:00,149.25,NFO,28-APR-2026,158.4,147.4,157.9,4672850,Options,Put,NIFTY,24100.0,570765
2026-04-27 09:41:00,154.75,NFO,28-APR-2026,156.0,144.25,150.3,4672850,Options,Put,NIFTY,24100.0,640705
2026-04-27 09:42:00,152.4,NFO,28-APR-2026,157.55,148.45,155.1,4672850,Options,Put,NIFTY,24100.0,440635
