datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-27 09:15:00,227.75,NFO,28-APR-2026,247.7,209.8,247.7,4194060,Options,Call,NIFTY,23900.0,1562665
2026-04-27 09:16:00,217.5,NFO,28-APR-2026,240.7,213.5,223.45,4085835,Options,Call,NIFTY,23900.0,1363310
2026-04-27 09:17:00,198.4,NFO,28-APR-2026,220.25,196.4,220.0,4085835,Options,Call,NIFTY,23900.0,827580
2026-04-27 09:18:00,214.0,NFO,28-APR-2026,217.6,196.8,197.4,4085835,Options,Call,NIFTY,23900.0,684385
2026-04-27 09:19:00,211.6,NFO,28-APR-2026,217.45,200.35,214.45,4193410,Options,Call,NIFTY,23900.0,502385
2026-04-27 09:20:00,220.3,NFO,28-APR-2026,222.2,212.0,212.0,4193410,Options,Call,NIFTY,23900.0,804180
2026-04-27 09:21:00,236.65,NFO,28-APR-2026,237.75,222.5,222.5,4193410,Options,Call,NIFTY,23900.0,1118845
2026-04-27 09:22:00,236.4,NFO,28-APR-2026,242.0,230.0,237.4,4263610,Options,Call,NIFTY,23900.0,856505
2026-04-27 09:23:00,224.1,NFO,28-APR-2026,236.45,224.1,236.45,4263610,Options,Call,NIFTY,23900.0,616200
2026-04-27 09:24:00,225.65,NFO,28-APR-2026,229.5,220.0,222.05,4263610,Options,Call,NIFTY,23900.0,507845
2026-04-27 09:25:00,232.95,NFO,28-APR-2026,239.9,224.4,224.4,4078100,Options,Call,NIFTY,23900.0,613665
2026-04-27 09:26:00,217.45,NFO,28-APR-2026,234.55,211.65,234.0,4078100,Options,Call,NIFTY,23900.0,599495
2026-04-27 09:27:00,230.8,NFO,28-APR-2026,234.45,213.6,215.0,4078100,Options,Call,NIFTY,23900.0,639925
2026-04-27 09:28:00,234.0,NFO,28-APR-2026,238.65,229.8,230.35,4072965,Options,Call,NIFTY,23900.0,489385
2026-04-27 09:29:00,224.3,NFO,28-APR-2026,233.6,217.0,233.4,4072965,Options,Call,NIFTY,23900.0,400465
2026-04-27 09:30:00,220.8,NFO,28-APR-2026,231.35,217.35,224.3,4072965,Options,Call,NIFTY,23900.0,374335
2026-04-27 09:31:00,227.15,NFO,28-APR-2026,228.0,219.05,220.9,4019145,Options,Call,NIFTY,23900.0,182130
2026-04-27 09:32:00,213.05,NFO,28-APR-2026,229.9,210.3,226.45,4019145,Options,Call,NIFTY,23900.0,568945
2026-04-27 09:33:00,203.55,NFO,28-APR-2026,211.85,198.0,211.85,4019145,Options,Call,NIFTY,23900.0,691795
2026-04-27 09:34:00,193.6,NFO,28-APR-2026,212.5,191.05,203.25,3976310,Options,Call,NIFTY,23900.0,736970
2026-04-27 09:35:00,203.55,NFO,28-APR-2026,208.8,192.1,194.0,3976310,Options,Call,NIFTY,23900.0,543010
2026-04-27 09:36:00,208.45,NFO,28-APR-2026,213.0,202.7,202.8,3976310,Options,Call,NIFTY,23900.0,695435
2026-04-27 09:37:00,200.25,NFO,28-APR-2026,207.8,197.8,205.65,4367610,Options,Call,NIFTY,23900.0,529165
2026-04-27 09:38:00,194.95,NFO,28-APR-2026,200.2,186.75,199.85,4367610,Options,Call,NIFTY,23900.0,842985
2026-04-27 09:39:00,192.2,NFO,28-APR-2026,203.1,190.2,195.95,4367610,Options,Call,NIFTY,23900.0,389480
2026-04-27 09:40:00,201.7,NFO,28-APR-2026,203.7,193.0,193.0,4252755,Options,Call,NIFTY,23900.0,348855
2026-04-27 09:41:00,197.0,NFO,28-APR-2026,207.85,196.6,201.5,4252755,Options,Call,NIFTY,23900.0,422630
2026-04-27 09:42:00,198.3,NFO,28-APR-2026,203.35,194.3,197.6,4252755,Options,Call,NIFTY,23900.0,277355
2026-04-27 09:43:00,214.25,NFO,28-APR-2026,214.25,194.4,198.05,4265430,Options,Call,NIFTY,23900.0,432250
2026-04-27 09:44:00,218.9,NFO,28-APR-2026,220.75,209.1,216.3,4265430,Options,Call,NIFTY,23900.0,808340
2026-04-27 09:45:00,231.9,NFO,28-APR-2026,234.2,219.95,220.35,4265430,Options,Call,NIFTY,23900.0,852735
2026-04-27 09:46:00,237.6,NFO,28-APR-2026,239.9,230.55,232.6,4055870,Options,Call,NIFTY,23900.0,711945
2026-04-27 09:47:00,233.4,NFO,28-APR-2026,236.7,228.75,236.7,4055870,Options,Call,NIFTY,23900.0,574210
2026-04-27 09:48:00,244.7,NFO,28-APR-2026,249.45,231.2,235.0,4055870,Options,Call,NIFTY,23900.0,905060
2026-04-27 09:49:00,246.5,NFO,28-APR-2026,249.55,240.25,246.1,3558295,Options,Call,NIFTY,23900.0,453375
2026-04-27 09:50:00,254.0,NFO,28-APR-2026,255.85,244.65,245.0,3558295,Options,Call,NIFTY,23900.0,607230
2026-04-27 09:51:00,252.0,NFO,28-APR-2026,255.95,247.4,255.45,3558295,Options,Call,NIFTY,23900.0,323765
2026-04-27 09:52:00,257.2,NFO,28-APR-2026,259.7,247.7,251.9,3334695,Options,Call,NIFTY,23900.0,367900
2026-04-27 09:53:00,257.15,NFO,28-APR-2026,258.6,245.0,257.4,3334695,Options,Call,NIFTY,23900.0,406965
2026-04-27 09:54:00,259.0,NFO,28-APR-2026,261.8,252.2,257.75,3334695,Options,Call,NIFTY,23900.0,311935
2026-04-27 09:55:00,255.6,NFO,28-APR-2026,262.0,254.95,260.15,3104725,Options,Call,NIFTY,23900.0,246870
2026-04-27 09:56:00,257.5,NFO,28-APR-2026,262.0,255.7,255.9,3104725,Options,Call,NIFTY,23900.0,221715
2026-04-27 09:57:00,260.6,NFO,28-APR-2026,260.6,252.25,257.5,3104725,Options,Call,NIFTY,23900.0,154570
2026-04-27 09:58:00,261.1,NFO,28-APR-2026,265.9,257.2,260.55,3058640,Options,Call,NIFTY,23900.0,230685
2026-04-27 09:59:00,257.75,NFO,28-APR-2026,262.2,256.15,261.9,3058640,Options,Call,NIFTY,23900.0,136500
2026-04-27 10:00:00,255.85,NFO,28-APR-2026,259.1,252.3,258.0,3058640,Options,Call,NIFTY,23900.0,157885
2026-04-27 10:01:00,257.15,NFO,28-APR-2026,261.5,248.2,255.6,2986360,Options,Call,NIFTY,23900.0,253370
2026-04-27 10:02:00,256.25,NFO,28-APR-2026,257.55,250.05,256.4,2986360,Options,Call,NIFTY,23900.0,104845
2026-04-27 10:03:00,255.2,NFO,28-APR-2026,256.55,250.55,256.0,2986360,Options,Call,NIFTY,23900.0,62790
2026-04-27 10:04:00,238.55,NFO,28-APR-2026,255.4,238.55,255.4,2994615,Options,Call,NIFTY,23900.0,280800
2026-04-27 10:05:00,240.6,NFO,28-APR-2026,241.35,234.7,238.4,2994615,Options,Call,NIFTY,23900.0,288340
2026-04-27 10:06:00,243.55,NFO,28-APR-2026,244.7,232.1,240.6,2994615,Options,Call,NIFTY,23900.0,205075
