datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-21 09:15:00,120.45,NFO,21-APR-2026,182.45,120.45,182.45,1730170,Options,Put,NIFTY,24500.0,1440855
2026-04-21 09:16:00,108.65,NFO,21-APR-2026,120.2,101.1,119.9,2110680,Options,Put,NIFTY,24500.0,2375555
2026-04-21 09:17:00,107.35,NFO,21-APR-2026,113.4,104.75,112.65,2110680,Options,Put,NIFTY,24500.0,1658150
2026-04-21 09:18:00,98.7,NFO,21-APR-2026,105.6,98.05,105.6,2110680,Options,Put,NIFTY,24500.0,1905215
2026-04-21 09:19:00,92.65,NFO,21-APR-2026,102.7,92.3,99.0,4672135,Options,Put,NIFTY,24500.0,2040870
2026-04-21 09:20:00,91.95,NFO,21-APR-2026,93.5,86.05,92.55,4672135,Options,Put,NIFTY,24500.0,3604380
2026-04-21 09:21:00,97.65,NFO,21-APR-2026,97.65,89.1,92.4,4672135,Options,Put,NIFTY,24500.0,2884570
2026-04-21 09:22:00,92.8,NFO,21-APR-2026,102.5,90.7,97.5,8186035,Options,Put,NIFTY,24500.0,3512470
2026-04-21 09:23:00,88.1,NFO,21-APR-2026,92.2,87.0,92.2,8186035,Options,Put,NIFTY,24500.0,1703000
2026-04-21 09:24:00,94.25,NFO,21-APR-2026,95.15,83.35,87.45,8186035,Options,Put,NIFTY,24500.0,3117075
2026-04-21 09:25:00,89.8,NFO,21-APR-2026,102.55,88.75,95.1,10168015,Options,Put,NIFTY,24500.0,4548830
2026-04-21 09:26:00,92.2,NFO,21-APR-2026,92.2,85.0,88.95,10168015,Options,Put,NIFTY,24500.0,2246595
2026-04-21 09:27:00,92.8,NFO,21-APR-2026,94.2,87.5,91.5,10168015,Options,Put,NIFTY,24500.0,1476800
2026-04-21 09:28:00,94.45,NFO,21-APR-2026,95.5,90.2,92.05,11399245,Options,Put,NIFTY,24500.0,1899430
2026-04-21 09:29:00,98.0,NFO,21-APR-2026,98.55,93.4,94.55,11399245,Options,Put,NIFTY,24500.0,2308215
2026-04-21 09:30:00,99.05,NFO,21-APR-2026,100.1,92.3,97.75,11399245,Options,Put,NIFTY,24500.0,3283800
2026-04-21 09:31:00,92.0,NFO,21-APR-2026,101.1,90.95,98.0,11694540,Options,Put,NIFTY,24500.0,2508350
2026-04-21 09:32:00,87.6,NFO,21-APR-2026,93.1,85.05,90.0,11694540,Options,Put,NIFTY,24500.0,2731755
2026-04-21 09:33:00,88.35,NFO,21-APR-2026,90.55,85.05,87.15,11694540,Options,Put,NIFTY,24500.0,1520545
2026-04-21 09:34:00,85.9,NFO,21-APR-2026,94.1,84.7,90.35,12194780,Options,Put,NIFTY,24500.0,2078505
2026-04-21 09:35:00,80.3,NFO,21-APR-2026,86.4,76.5,84.85,12194780,Options,Put,NIFTY,24500.0,3649815
2026-04-21 09:36:00,84.5,NFO,21-APR-2026,87.25,76.55,79.45,12194780,Options,Put,NIFTY,24500.0,2731885
2026-04-21 09:37:00,84.0,NFO,21-APR-2026,85.85,79.75,85.45,12917125,Options,Put,NIFTY,24500.0,1417325
2026-04-21 09:38:00,78.7,NFO,21-APR-2026,84.8,75.2,84.8,12917125,Options,Put,NIFTY,24500.0,2056795
2026-04-21 09:39:00,81.4,NFO,21-APR-2026,82.4,78.0,79.0,12917125,Options,Put,NIFTY,24500.0,1554150
2026-04-21 09:40:00,89.3,NFO,21-APR-2026,90.6,80.75,82.0,13873795,Options,Put,NIFTY,24500.0,2466750
2026-04-21 09:41:00,82.55,NFO,21-APR-2026,90.85,82.0,90.8,13873795,Options,Put,NIFTY,24500.0,2163070
2026-04-21 09:42:00,85.35,NFO,21-APR-2026,85.4,78.8,79.45,13873795,Options,Put,NIFTY,24500.0,1557075
2026-04-21 09:43:00,85.55,NFO,21-APR-2026,92.85,85.35,85.75,13973570,Options,Put,NIFTY,24500.0,2728310
2026-04-21 09:44:00,80.55,NFO,21-APR-2026,86.1,78.75,86.1,13973570,Options,Put,NIFTY,24500.0,1545505
2026-04-21 09:45:00,61.25,NFO,21-APR-2026,81.0,60.05,81.0,13973570,Options,Put,NIFTY,24500.0,6826300
2026-04-21 09:46:00,57.65,NFO,21-APR-2026,62.55,56.5,60.2,15049580,Options,Put,NIFTY,24500.0,7929805
2026-04-21 09:47:00,61.85,NFO,21-APR-2026,63.4,57.1,57.4,15049580,Options,Put,NIFTY,24500.0,4269135
2026-04-21 09:48:00,59.2,NFO,21-APR-2026,61.85,57.4,61.85,15049580,Options,Put,NIFTY,24500.0,3090750
2026-04-21 09:49:00,60.15,NFO,21-APR-2026,61.1,58.45,59.05,18728190,Options,Put,NIFTY,24500.0,1986075
2026-04-21 09:50:00,55.45,NFO,21-APR-2026,60.0,55.45,60.0,18728190,Options,Put,NIFTY,24500.0,3203525
2026-04-21 09:51:00,58.65,NFO,21-APR-2026,59.15,55.15,55.35,18728190,Options,Put,NIFTY,24500.0,3554265
2026-04-21 09:52:00,64.55,NFO,21-APR-2026,65.25,57.55,58.4,20336680,Options,Put,NIFTY,24500.0,4384445
2026-04-21 09:53:00,64.9,NFO,21-APR-2026,66.95,62.25,63.9,20336680,Options,Put,NIFTY,24500.0,4084340
2026-04-21 09:54:00,61.35,NFO,21-APR-2026,68.85,61.15,64.9,20336680,Options,Put,NIFTY,24500.0,4075370
2026-04-21 09:55:00,61.8,NFO,21-APR-2026,64.75,60.3,61.65,19367205,Options,Put,NIFTY,24500.0,2072330
2026-04-21 09:56:00,65.15,NFO,21-APR-2026,65.95,60.85,61.9,19367205,Options,Put,NIFTY,24500.0,1866215
2026-04-21 09:57:00,61.0,NFO,21-APR-2026,66.45,59.9,66.45,19367205,Options,Put,NIFTY,24500.0,2351960
2026-04-21 09:58:00,62.65,NFO,21-APR-2026,63.25,60.55,61.55,20296705,Options,Put,NIFTY,24500.0,1326845
2026-04-21 09:59:00,59.6,NFO,21-APR-2026,62.2,59.55,62.0,20296705,Options,Put,NIFTY,24500.0,1611935
2026-04-21 10:00:00,57.4,NFO,21-APR-2026,60.55,56.5,58.65,20296705,Options,Put,NIFTY,24500.0,3090425
