datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-21 09:15:00,66.2,NFO,21-APR-2026,124.95,66.2,124.95,2889315,Options,Put,NIFTY,24400.0,6336720
2026-04-21 09:16:00,54.95,NFO,21-APR-2026,64.65,50.8,63.45,6390670,Options,Put,NIFTY,24400.0,8887060
2026-04-21 09:17:00,55.0,NFO,21-APR-2026,58.4,53.1,57.8,6390670,Options,Put,NIFTY,24400.0,5411315
2026-04-21 09:18:00,49.7,NFO,21-APR-2026,54.2,48.95,53.1,6390670,Options,Put,NIFTY,24400.0,5326555
2026-04-21 09:19:00,45.6,NFO,21-APR-2026,51.7,45.3,49.75,12788945,Options,Put,NIFTY,24400.0,5178745
2026-04-21 09:20:00,46.3,NFO,21-APR-2026,46.95,42.15,45.1,12788945,Options,Put,NIFTY,24400.0,6117020
2026-04-21 09:21:00,48.8,NFO,21-APR-2026,49.05,44.35,46.05,12788945,Options,Put,NIFTY,24400.0,3899870
2026-04-21 09:22:00,45.8,NFO,21-APR-2026,51.5,44.95,48.85,17043390,Options,Put,NIFTY,24400.0,4417465
2026-04-21 09:23:00,43.0,NFO,21-APR-2026,46.05,42.8,46.05,17043390,Options,Put,NIFTY,24400.0,3096470
2026-04-21 09:24:00,46.6,NFO,21-APR-2026,47.2,40.95,43.0,17043390,Options,Put,NIFTY,24400.0,4360720
2026-04-21 09:25:00,42.8,NFO,21-APR-2026,51.3,42.8,47.0,19351085,Options,Put,NIFTY,24400.0,5875285
2026-04-21 09:26:00,44.85,NFO,21-APR-2026,45.45,40.55,42.9,19351085,Options,Put,NIFTY,24400.0,3589950
2026-04-21 09:27:00,44.8,NFO,21-APR-2026,46.0,41.85,44.65,19351085,Options,Put,NIFTY,24400.0,2360475
2026-04-21 09:28:00,45.8,NFO,21-APR-2026,46.55,43.35,44.75,21721765,Options,Put,NIFTY,24400.0,2445300
2026-04-21 09:29:00,48.25,NFO,21-APR-2026,49.0,45.0,45.95,21721765,Options,Put,NIFTY,24400.0,3225950
2026-04-21 09:30:00,47.4,NFO,21-APR-2026,48.4,43.75,47.25,21721765,Options,Put,NIFTY,24400.0,4394845
2026-04-21 09:31:00,43.4,NFO,21-APR-2026,48.75,43.3,46.95,23219430,Options,Put,NIFTY,24400.0,4337645
2026-04-21 09:32:00,41.85,NFO,21-APR-2026,44.5,39.8,42.8,23219430,Options,Put,NIFTY,24400.0,4899115
2026-04-21 09:33:00,42.15,NFO,21-APR-2026,43.3,39.95,41.2,23219430,Options,Put,NIFTY,24400.0,2565875
2026-04-21 09:34:00,39.9,NFO,21-APR-2026,45.0,38.9,42.55,24189620,Options,Put,NIFTY,24400.0,3699670
2026-04-21 09:35:00,36.25,NFO,21-APR-2026,40.1,34.55,39.45,24189620,Options,Put,NIFTY,24400.0,6261255
2026-04-21 09:36:00,38.95,NFO,21-APR-2026,40.15,34.3,36.05,24189620,Options,Put,NIFTY,24400.0,3970005
2026-04-21 09:37:00,38.45,NFO,21-APR-2026,39.5,35.9,39.3,25091820,Options,Put,NIFTY,24400.0,2262520
2026-04-21 09:38:00,35.55,NFO,21-APR-2026,38.75,33.75,38.75,25091820,Options,Put,NIFTY,24400.0,3248310
2026-04-21 09:39:00,37.05,NFO,21-APR-2026,37.7,35.1,35.6,25091820,Options,Put,NIFTY,24400.0,2021240
2026-04-21 09:40:00,40.95,NFO,21-APR-2026,41.5,36.4,36.75,26253045,Options,Put,NIFTY,24400.0,3584295
2026-04-21 09:41:00,36.85,NFO,21-APR-2026,41.8,36.6,41.8,26253045,Options,Put,NIFTY,24400.0,3224715
2026-04-21 09:42:00,38.0,NFO,21-APR-2026,38.45,34.9,35.35,26253045,Options,Put,NIFTY,24400.0,2701140
2026-04-21 09:43:00,39.3,NFO,21-APR-2026,43.05,38.65,38.7,26473785,Options,Put,NIFTY,24400.0,4060095
2026-04-21 09:44:00,35.4,NFO,21-APR-2026,39.3,34.65,39.3,26473785,Options,Put,NIFTY,24400.0,2714790
2026-04-21 09:45:00,26.85,NFO,21-APR-2026,36.05,26.75,36.05,26473785,Options,Put,NIFTY,24400.0,8285420
2026-04-21 09:46:00,24.5,NFO,21-APR-2026,26.8,24.25,26.15,26794170,Options,Put,NIFTY,24400.0,9302345
2026-04-21 09:47:00,26.35,NFO,21-APR-2026,26.9,24.15,24.55,26794170,Options,Put,NIFTY,24400.0,4094805
2026-04-21 09:48:00,24.55,NFO,21-APR-2026,26.35,24.05,26.35,26794170,Options,Put,NIFTY,24400.0,3043170
2026-04-21 09:49:00,25.25,NFO,21-APR-2026,25.4,24.35,24.6,28201290,Options,Put,NIFTY,24400.0,1789385
2026-04-21 09:50:00,23.2,NFO,21-APR-2026,25.2,23.2,25.15,28201290,Options,Put,NIFTY,24400.0,2817360
2026-04-21 09:51:00,24.35,NFO,21-APR-2026,24.6,23.0,23.0,28201290,Options,Put,NIFTY,24400.0,2367430
2026-04-21 09:52:00,26.9,NFO,21-APR-2026,27.25,23.8,24.2,28752165,Options,Put,NIFTY,24400.0,2830230
2026-04-21 09:53:00,27.55,NFO,21-APR-2026,28.4,25.85,26.75,28752165,Options,Put,NIFTY,24400.0,3085485
2026-04-21 09:54:00,25.95,NFO,21-APR-2026,29.65,25.8,27.55,28752165,Options,Put,NIFTY,24400.0,3521505
2026-04-21 09:55:00,26.05,NFO,21-APR-2026,27.85,25.5,26.0,29152565,Options,Put,NIFTY,24400.0,1778335
