datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-15 09:15:00,196.55,NFO,21-APR-2026,235.4,187.1,187.1,2137720,Options,Call,NIFTY,24300.0,1902615
2026-04-15 09:16:00,192.5,NFO,21-APR-2026,196.85,186.4,194.05,2137720,Options,Call,NIFTY,24300.0,1304810
2026-04-15 09:17:00,190.1,NFO,21-APR-2026,194.85,188.25,192.0,2137720,Options,Call,NIFTY,24300.0,762580
2026-04-15 09:18:00,193.6,NFO,21-APR-2026,197.2,187.1,189.8,2831985,Options,Call,NIFTY,24300.0,708760
2026-04-15 09:19:00,191.7,NFO,21-APR-2026,193.95,190.15,192.7,2831985,Options,Call,NIFTY,24300.0,388765
2026-04-15 09:20:00,192.5,NFO,21-APR-2026,194.5,190.45,191.75,2831985,Options,Call,NIFTY,24300.0,439010
2026-04-15 09:21:00,189.8,NFO,21-APR-2026,193.5,186.65,192.85,2831985,Options,Call,NIFTY,24300.0,489450
2026-04-15 09:22:00,189.8,NFO,21-APR-2026,193.0,186.25,189.15,3110055,Options,Call,NIFTY,24300.0,421655
2026-04-15 09:23:00,190.8,NFO,21-APR-2026,192.1,188.3,189.25,3110055,Options,Call,NIFTY,24300.0,285480
2026-04-15 09:24:00,187.0,NFO,21-APR-2026,191.3,186.7,190.75,3110055,Options,Call,NIFTY,24300.0,362375
2026-04-15 09:25:00,188.5,NFO,21-APR-2026,188.9,185.1,187.65,3285425,Options,Call,NIFTY,24300.0,432835
2026-04-15 09:26:00,185.6,NFO,21-APR-2026,188.5,185.6,188.5,3285425,Options,Call,NIFTY,24300.0,202865
2026-04-15 09:27:00,180.25,NFO,21-APR-2026,187.35,179.2,186.25,3285425,Options,Call,NIFTY,24300.0,649090
2026-04-15 09:28:00,182.6,NFO,21-APR-2026,183.25,179.4,180.25,3453125,Options,Call,NIFTY,24300.0,414960
2026-04-15 09:29:00,183.0,NFO,21-APR-2026,183.3,180.7,182.3,3453125,Options,Call,NIFTY,24300.0,321555
2026-04-15 09:30:00,180.85,NFO,21-APR-2026,183.65,178.2,183.15,3453125,Options,Call,NIFTY,24300.0,363350
2026-04-15 09:31:00,180.5,NFO,21-APR-2026,181.45,178.2,180.65,3654690,Options,Call,NIFTY,24300.0,362830
2026-04-15 09:32:00,182.0,NFO,21-APR-2026,182.0,178.65,180.4,3654690,Options,Call,NIFTY,24300.0,204230
2026-04-15 09:33:00,179.4,NFO,21-APR-2026,182.9,178.6,182.5,3654690,Options,Call,NIFTY,24300.0,232635
2026-04-15 09:34:00,178.65,NFO,21-APR-2026,180.3,174.7,179.4,3875105,Options,Call,NIFTY,24300.0,426790
2026-04-15 09:35:00,180.15,NFO,21-APR-2026,180.5,177.6,178.45,3875105,Options,Call,NIFTY,24300.0,211315
2026-04-15 09:36:00,182.2,NFO,21-APR-2026,183.45,180.1,180.1,3875105,Options,Call,NIFTY,24300.0,335920
