datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-15 09:15:00,251.05,NFO,21-APR-2026,293.8,240.4,245.7,2205190,Options,Call,NIFTY,24200.0,2495090
2026-04-15 09:16:00,245.85,NFO,21-APR-2026,251.9,238.9,249.95,2205190,Options,Call,NIFTY,24200.0,1437995
2026-04-15 09:17:00,243.6,NFO,21-APR-2026,249.5,241.55,246.7,2205190,Options,Call,NIFTY,24200.0,790660
2026-04-15 09:18:00,247.6,NFO,21-APR-2026,251.7,241.9,242.9,3188835,Options,Call,NIFTY,24200.0,964405
2026-04-15 09:19:00,246.55,NFO,21-APR-2026,248.2,243.75,246.75,3188835,Options,Call,NIFTY,24200.0,558740
2026-04-15 09:20:00,247.4,NFO,21-APR-2026,249.2,244.8,245.7,3188835,Options,Call,NIFTY,24200.0,523055
2026-04-15 09:21:00,243.9,NFO,21-APR-2026,248.5,240.8,248.0,3188835,Options,Call,NIFTY,24200.0,555100
2026-04-15 09:22:00,243.0,NFO,21-APR-2026,247.55,239.2,242.9,3459885,Options,Call,NIFTY,24200.0,619840
2026-04-15 09:23:00,244.9,NFO,21-APR-2026,246.4,241.5,242.45,3459885,Options,Call,NIFTY,24200.0,412165
2026-04-15 09:24:00,240.75,NFO,21-APR-2026,244.85,240.0,244.6,3459885,Options,Call,NIFTY,24200.0,392080
2026-04-15 09:25:00,242.55,NFO,21-APR-2026,243.3,238.0,240.8,3793920,Options,Call,NIFTY,24200.0,609635
2026-04-15 09:26:00,239.45,NFO,21-APR-2026,242.4,238.85,242.4,3793920,Options,Call,NIFTY,24200.0,341900
2026-04-15 09:27:00,232.55,NFO,21-APR-2026,240.25,231.2,239.15,3793920,Options,Call,NIFTY,24200.0,933855
2026-04-15 09:28:00,234.7,NFO,21-APR-2026,235.75,231.0,232.1,4184765,Options,Call,NIFTY,24200.0,643890
2026-04-15 09:29:00,235.2,NFO,21-APR-2026,235.5,232.45,234.0,4184765,Options,Call,NIFTY,24200.0,404495
2026-04-15 09:30:00,232.2,NFO,21-APR-2026,235.9,229.15,235.25,4184765,Options,Call,NIFTY,24200.0,754000
2026-04-15 09:31:00,231.6,NFO,21-APR-2026,232.4,228.95,231.6,4796545,Options,Call,NIFTY,24200.0,460720
2026-04-15 09:32:00,233.7,NFO,21-APR-2026,233.75,229.25,232.0,4796545,Options,Call,NIFTY,24200.0,415610
2026-04-15 09:33:00,230.45,NFO,21-APR-2026,234.65,229.45,233.25,4796545,Options,Call,NIFTY,24200.0,695630
2026-04-15 09:34:00,229.35,NFO,21-APR-2026,231.4,225.0,230.0,5307445,Options,Call,NIFTY,24200.0,822380
2026-04-15 09:35:00,230.8,NFO,21-APR-2026,231.25,228.55,228.95,5307445,Options,Call,NIFTY,24200.0,431795
2026-04-15 09:36:00,233.45,NFO,21-APR-2026,234.9,230.5,230.5,5307445,Options,Call,NIFTY,24200.0,649675
2026-04-15 09:37:00,232.25,NFO,21-APR-2026,234.55,231.25,232.8,5572645,Options,Call,NIFTY,24200.0,459680
2026-04-15 09:38:00,222.0,NFO,21-APR-2026,232.65,222.0,231.4,5572645,Options,Call,NIFTY,24200.0,921635
2026-04-15 09:39:00,224.9,NFO,21-APR-2026,227.1,221.5,222.05,5572645,Options,Call,NIFTY,24200.0,823290
2026-04-15 09:40:00,232.1,NFO,21-APR-2026,232.1,223.95,226.05,5909735,Options,Call,NIFTY,24200.0,972010
2026-04-15 09:41:00,233.9,NFO,21-APR-2026,234.9,230.95,231.5,5909735,Options,Call,NIFTY,24200.0,967525
2026-04-15 09:42:00,238.5,NFO,21-APR-2026,238.5,233.6,233.6,5909735,Options,Call,NIFTY,24200.0,1169545
2026-04-15 09:43:00,245.0,NFO,21-APR-2026,245.0,238.2,238.8,6340685,Options,Call,NIFTY,24200.0,1590680
2026-04-15 09:44:00,242.8,NFO,21-APR-2026,246.9,242.4,245.9,6340685,Options,Call,NIFTY,24200.0,1267565
2026-04-15 09:45:00,249.0,NFO,21-APR-2026,249.05,243.3,243.3,6340685,Options,Call,NIFTY,24200.0,1226615
2026-04-15 09:46:00,249.3,NFO,21-APR-2026,250.6,246.7,249.9,6118060,Options,Call,NIFTY,24200.0,939315
2026-04-15 09:47:00,246.55,NFO,21-APR-2026,250.45,244.3,249.45,6118060,Options,Call,NIFTY,24200.0,650195
2026-04-15 09:48:00,238.6,NFO,21-APR-2026,246.15,236.15,246.1,6118060,Options,Call,NIFTY,24200.0,1083875
2026-04-15 09:49:00,234.4,NFO,21-APR-2026,239.85,234.1,239.25,5914610,Options,Call,NIFTY,24200.0,506220
2026-04-15 09:50:00,230.9,NFO,21-APR-2026,235.85,229.6,234.45,5914610,Options,Call,NIFTY,24200.0,753740
2026-04-15 09:51:00,236.1,NFO,21-APR-2026,238.45,231.0,231.0,5914610,Options,Call,NIFTY,24200.0,653380
2026-04-15 09:52:00,242.6,NFO,21-APR-2026,243.45,236.5,236.5,6171685,Options,Call,NIFTY,24200.0,862160
2026-04-15 09:53:00,243.0,NFO,21-APR-2026,243.5,240.5,242.95,6171685,Options,Call,NIFTY,24200.0,460655
2026-04-15 09:54:00,240.4,NFO,21-APR-2026,245.1,240.4,243.75,6171685,Options,Call,NIFTY,24200.0,667485
2026-04-15 09:55:00,247.1,NFO,21-APR-2026,248.4,241.0,241.3,6503315,Options,Call,NIFTY,24200.0,616980
2026-04-15 09:56:00,245.7,NFO,21-APR-2026,247.5,244.2,247.2,6503315,Options,Call,NIFTY,24200.0,362895
2026-04-15 09:57:00,247.45,NFO,21-APR-2026,249.6,244.1,245.7,6503315,Options,Call,NIFTY,24200.0,479830
2026-04-15 09:58:00,242.3,NFO,21-APR-2026,248.0,239.7,247.25,6493695,Options,Call,NIFTY,24200.0,539240
2026-04-15 09:59:00,245.65,NFO,21-APR-2026,245.7,241.0,242.25,6493695,Options,Call,NIFTY,24200.0,258505
2026-04-15 10:00:00,247.45,NFO,21-APR-2026,248.9,244.8,244.8,6493695,Options,Call,NIFTY,24200.0,505700
2026-04-15 10:01:00,244.45,NFO,21-APR-2026,251.45,244.45,246.1,6534840,Options,Call,NIFTY,24200.0,774150
2026-04-15 10:02:00,244.85,NFO,21-APR-2026,246.6,241.2,244.25,6534840,Options,Call,NIFTY,24200.0,489515
2026-04-15 10:03:00,247.0,NFO,21-APR-2026,248.45,244.0,244.8,6534840,Options,Call,NIFTY,24200.0,309400
2026-04-15 10:04:00,250.35,NFO,21-APR-2026,250.65,246.75,247.9,6545695,Options,Call,NIFTY,24200.0,470665
2026-04-15 10:05:00,252.3,NFO,21-APR-2026,254.55,250.55,251.0,6545695,Options,Call,NIFTY,24200.0,1024920
2026-04-15 10:06:00,255.1,NFO,21-APR-2026,256.0,251.5,252.2,6545695,Options,Call,NIFTY,24200.0,795145
2026-04-15 10:07:00,256.25,NFO,21-APR-2026,259.5,254.6,255.3,6350045,Options,Call,NIFTY,24200.0,808925
2026-04-15 10:08:00,253.8,NFO,21-APR-2026,257.2,251.1,256.7,6350045,Options,Call,NIFTY,24200.0,545610
2026-04-15 10:09:00,254.7,NFO,21-APR-2026,256.5,252.0,253.35,6350045,Options,Call,NIFTY,24200.0,290290
2026-04-15 10:10:00,257.65,NFO,21-APR-2026,259.35,253.5,253.5,6204965,Options,Call,NIFTY,24200.0,494325
2026-04-15 10:11:00,257.35,NFO,21-APR-2026,259.35,255.1,258.8,6204965,Options,Call,NIFTY,24200.0,445185
2026-04-15 10:12:00,257.55,NFO,21-APR-2026,260.9,256.7,256.95,6204965,Options,Call,NIFTY,24200.0,649740
2026-04-15 10:13:00,256.45,NFO,21-APR-2026,258.1,254.35,256.7,6026735,Options,Call,NIFTY,24200.0,327600
2026-04-15 10:14:00,256.45,NFO,21-APR-2026,256.75,254.05,255.5,6026735,Options,Call,NIFTY,24200.0,231270
2026-04-15 10:15:00,257.6,NFO,21-APR-2026,260.6,255.9,255.9,6026735,Options,Call,NIFTY,24200.0,405145
2026-04-15 10:16:00,259.2,NFO,21-APR-2026,260.0,256.55,258.4,5897905,Options,Call,NIFTY,24200.0,249015
2026-04-15 10:17:00,258.3,NFO,21-APR-2026,260.25,258.1,258.75,5897905,Options,Call,NIFTY,24200.0,254930
2026-04-15 10:18:00,262.75,NFO,21-APR-2026,262.95,257.5,259.0,5897905,Options,Call,NIFTY,24200.0,486785
2026-04-15 10:19:00,266.1,NFO,21-APR-2026,267.3,262.1,262.1,5576350,Options,Call,NIFTY,24200.0,783380
2026-04-15 10:20:00,269.0,NFO,21-APR-2026,269.9,266.0,266.65,5576350,Options,Call,NIFTY,24200.0,490230
2026-04-15 10:21:00,262.9,NFO,21-APR-2026,269.35,262.5,268.6,5576350,Options,Call,NIFTY,24200.0,433225
2026-04-15 10:22:00,265.15,NFO,21-APR-2026,265.55,259.05,263.1,5292950,Options,Call,NIFTY,24200.0,592930
2026-04-15 10:23:00,270.2,NFO,21-APR-2026,272.0,264.6,265.0,5292950,Options,Call,NIFTY,24200.0,585260
2026-04-15 10:24:00,267.75,NFO,21-APR-2026,272.0,266.4,270.05,5292950,Options,Call,NIFTY,24200.0,366470
2026-04-15 10:25:00,266.9,NFO,21-APR-2026,268.0,262.85,267.4,5236140,Options,Call,NIFTY,24200.0,403130
2026-04-15 10:26:00,265.0,NFO,21-APR-2026,268.9,264.4,266.8,5236140,Options,Call,NIFTY,24200.0,172575
2026-04-15 10:27:00,269.05,NFO,21-APR-2026,269.75,264.95,264.95,5236140,Options,Call,NIFTY,24200.0,182585
2026-04-15 10:28:00,265.4,NFO,21-APR-2026,270.0,265.15,268.8,5167175,Options,Call,NIFTY,24200.0,170625
2026-04-15 10:29:00,266.1,NFO,21-APR-2026,267.0,263.0,265.4,5167175,Options,Call,NIFTY,24200.0,191035
2026-04-15 10:30:00,273.85,NFO,21-APR-2026,274.8,265.7,265.7,5167175,Options,Call,NIFTY,24200.0,649740
2026-04-15 10:31:00,268.05,NFO,21-APR-2026,273.45,267.25,273.45,4988100,Options,Call,NIFTY,24200.0,252265
2026-04-15 10:32:00,268.3,NFO,21-APR-2026,270.2,266.0,268.35,4988100,Options,Call,NIFTY,24200.0,228735
2026-04-15 10:33:00,267.45,NFO,21-APR-2026,269.0,265.95,269.0,4988100,Options,Call,NIFTY,24200.0,147420
2026-04-15 10:34:00,265.4,NFO,21-APR-2026,269.5,261.55,267.35,4959630,Options,Call,NIFTY,24200.0,294450
2026-04-15 10:35:00,263.0,NFO,21-APR-2026,266.45,262.1,264.85,4959630,Options,Call,NIFTY,24200.0,195325
2026-04-15 10:36:00,256.2,NFO,21-APR-2026,264.9,256.2,262.45,4959630,Options,Call,NIFTY,24200.0,481585
2026-04-15 10:37:00,262.2,NFO,21-APR-2026,262.35,256.5,256.95,4877015,Options,Call,NIFTY,24200.0,341640
2026-04-15 10:38:00,260.4,NFO,21-APR-2026,263.65,260.3,260.7,4877015,Options,Call,NIFTY,24200.0,289770
2026-04-15 10:39:00,257.4,NFO,21-APR-2026,261.05,255.3,260.4,4877015,Options,Call,NIFTY,24200.0,299455
2026-04-15 10:40:00,260.6,NFO,21-APR-2026,261.0,257.15,257.15,4964375,Options,Call,NIFTY,24200.0,170755
2026-04-15 10:41:00,258.25,NFO,21-APR-2026,262.0,257.3,260.6,4964375,Options,Call,NIFTY,24200.0,201695
2026-04-15 10:42:00,260.65,NFO,21-APR-2026,260.7,258.05,258.05,4964375,Options,Call,NIFTY,24200.0,126685
2026-04-15 10:43:00,258.6,NFO,21-APR-2026,260.8,257.9,260.75,5041985,Options,Call,NIFTY,24200.0,131560
2026-04-15 10:44:00,256.7,NFO,21-APR-2026,258.1,253.2,258.1,5041985,Options,Call,NIFTY,24200.0,467545
2026-04-15 10:45:00,257.2,NFO,21-APR-2026,260.65,255.25,256.4,5041985,Options,Call,NIFTY,24200.0,287820
2026-04-15 10:46:00,257.3,NFO,21-APR-2026,259.55,256.5,257.05,5118035,Options,Call,NIFTY,24200.0,140400
2026-04-15 10:47:00,257.9,NFO,21-APR-2026,259.0,255.2,257.6,5118035,Options,Call,NIFTY,24200.0,172835
