datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-28 09:15:00,27.45,NFO,28-APR-2026,45.1,16.15,45.05,6976450,Options,Call,NIFTY,24100.0,8543535
2026-04-28 09:16:00,35.65,NFO,28-APR-2026,41.4,23.25,27.75,8826545,Options,Call,NIFTY,24100.0,10451480
2026-04-28 09:17:00,35.9,NFO,28-APR-2026,42.9,35.75,37.95,8826545,Options,Call,NIFTY,24100.0,7626320
2026-04-28 09:18:00,44.45,NFO,28-APR-2026,45.4,33.45,36.5,8826545,Options,Call,NIFTY,24100.0,7092410
2026-04-28 09:19:00,51.7,NFO,28-APR-2026,54.55,45.1,45.35,11748230,Options,Call,NIFTY,24100.0,9120150
2026-04-28 09:20:00,55.7,NFO,28-APR-2026,61.3,49.9,51.65,11748230,Options,Call,NIFTY,24100.0,8571745
2026-04-28 09:21:00,56.7,NFO,28-APR-2026,58.55,47.85,56.15,11748230,Options,Call,NIFTY,24100.0,6785610
2026-04-28 09:22:00,55.25,NFO,28-APR-2026,56.8,50.15,55.35,13357110,Options,Call,NIFTY,24100.0,4189185
2026-04-28 09:23:00,52.8,NFO,28-APR-2026,58.0,50.75,55.3,13357110,Options,Call,NIFTY,24100.0,3829670
2026-04-28 09:24:00,50.3,NFO,28-APR-2026,53.2,44.55,52.45,13357110,Options,Call,NIFTY,24100.0,5937945
2026-04-28 09:25:00,71.2,NFO,28-APR-2026,71.35,50.35,50.35,15131935,Options,Call,NIFTY,24100.0,11342370
2026-04-28 09:26:00,76.15,NFO,28-APR-2026,79.45,71.9,73.1,15131935,Options,Call,NIFTY,24100.0,8874515
2026-04-28 09:27:00,68.35,NFO,28-APR-2026,76.2,67.25,75.85,15131935,Options,Call,NIFTY,24100.0,4462185
2026-04-28 09:28:00,70.8,NFO,28-APR-2026,71.4,65.25,68.65,13039260,Options,Call,NIFTY,24100.0,3249155
2026-04-28 09:29:00,64.85,NFO,28-APR-2026,72.0,63.45,70.6,13039260,Options,Call,NIFTY,24100.0,3457220
2026-04-28 09:30:00,60.45,NFO,28-APR-2026,70.25,58.95,65.5,13039260,Options,Call,NIFTY,24100.0,4651855
2026-04-28 09:31:00,58.35,NFO,28-APR-2026,62.85,57.15,60.65,14797120,Options,Call,NIFTY,24100.0,3917030
2026-04-28 09:32:00,59.1,NFO,28-APR-2026,62.95,56.35,59.55,14797120,Options,Call,NIFTY,24100.0,3426085
2026-04-28 09:33:00,63.9,NFO,28-APR-2026,65.05,56.25,57.9,14797120,Options,Call,NIFTY,24100.0,4393480
2026-04-28 09:34:00,59.15,NFO,28-APR-2026,67.2,58.4,63.45,16764085,Options,Call,NIFTY,24100.0,4967300
2026-04-28 09:35:00,50.9,NFO,28-APR-2026,58.65,49.55,58.65,16764085,Options,Call,NIFTY,24100.0,7254130
2026-04-28 09:36:00,60.6,NFO,28-APR-2026,61.05,49.3,50.0,16764085,Options,Call,NIFTY,24100.0,5414175
2026-04-28 09:37:00,61.55,NFO,28-APR-2026,65.9,58.45,60.7,17870580,Options,Call,NIFTY,24100.0,5558800
2026-04-28 09:38:00,58.65,NFO,28-APR-2026,62.15,55.9,62.15,17870580,Options,Call,NIFTY,24100.0,3105245
2026-04-28 09:39:00,55.3,NFO,28-APR-2026,59.65,51.95,59.35,17870580,Options,Call,NIFTY,24100.0,3639025
2026-04-28 09:40:00,61.9,NFO,28-APR-2026,64.65,54.15,55.3,18784350,Options,Call,NIFTY,24100.0,5002985
2026-04-28 09:41:00,65.75,NFO,28-APR-2026,67.2,61.15,61.9,18784350,Options,Call,NIFTY,24100.0,5160025
2026-04-28 09:42:00,63.0,NFO,28-APR-2026,68.75,62.6,65.25,18784350,Options,Call,NIFTY,24100.0,4558645
2026-04-28 09:43:00,67.6,NFO,28-APR-2026,69.45,62.8,62.9,18487495,Options,Call,NIFTY,24100.0,3494985
2026-04-28 09:44:00,70.8,NFO,28-APR-2026,72.7,67.85,69.2,18487495,Options,Call,NIFTY,24100.0,4206150
2026-04-28 09:45:00,77.85,NFO,28-APR-2026,78.7,71.0,71.25,18487495,Options,Call,NIFTY,24100.0,7373275
2026-04-28 09:46:00,80.6,NFO,28-APR-2026,85.0,76.6,77.8,16004300,Options,Call,NIFTY,24100.0,7329985
2026-04-28 09:47:00,76.5,NFO,28-APR-2026,81.75,74.5,81.75,16004300,Options,Call,NIFTY,24100.0,3738735
2026-04-28 09:48:00,70.25,NFO,28-APR-2026,77.85,66.8,77.55,16004300,Options,Call,NIFTY,24100.0,4681300
