datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-28 09:15:00,99.0,NFO,28-APR-2026,120.85,76.9,120.85,609635,Options,Call,NIFTY,23950.0,1307280
2026-04-28 09:16:00,122.45,NFO,28-APR-2026,132.65,94.2,101.8,1120730,Options,Call,NIFTY,23950.0,1776970
2026-04-28 09:17:00,123.5,NFO,28-APR-2026,135.25,122.15,127.05,1120730,Options,Call,NIFTY,23950.0,534170
2026-04-28 09:18:00,138.5,NFO,28-APR-2026,138.5,118.2,123.95,1120730,Options,Call,NIFTY,23950.0,589810
2026-04-28 09:19:00,151.45,NFO,28-APR-2026,155.05,138.65,139.5,1321125,Options,Call,NIFTY,23950.0,981045
2026-04-28 09:20:00,157.95,NFO,28-APR-2026,167.0,149.45,150.6,1321125,Options,Call,NIFTY,23950.0,837785
2026-04-28 09:21:00,159.95,NFO,28-APR-2026,162.1,145.25,159.6,1321125,Options,Call,NIFTY,23950.0,556400
2026-04-28 09:22:00,154.8,NFO,28-APR-2026,159.5,148.35,158.1,1492075,Options,Call,NIFTY,23950.0,334230
2026-04-28 09:23:00,153.55,NFO,28-APR-2026,162.05,150.65,158.9,1492075,Options,Call,NIFTY,23950.0,387205
2026-04-28 09:24:00,151.45,NFO,28-APR-2026,154.35,139.9,153.45,1492075,Options,Call,NIFTY,23950.0,699985
2026-04-28 09:25:00,183.35,NFO,28-APR-2026,184.7,151.45,151.45,1805570,Options,Call,NIFTY,23950.0,998790
2026-04-28 09:26:00,191.55,NFO,28-APR-2026,196.5,186.95,187.75,1805570,Options,Call,NIFTY,23950.0,858715
2026-04-28 09:27:00,181.45,NFO,28-APR-2026,190.85,178.6,190.85,1805570,Options,Call,NIFTY,23950.0,334100
2026-04-28 09:28:00,184.8,NFO,28-APR-2026,184.8,176.1,181.1,1356485,Options,Call,NIFTY,23950.0,233675
2026-04-28 09:29:00,175.0,NFO,28-APR-2026,186.25,173.0,184.7,1356485,Options,Call,NIFTY,23950.0,189670
2026-04-28 09:30:00,170.4,NFO,28-APR-2026,183.75,165.3,175.5,1356485,Options,Call,NIFTY,23950.0,320190
2026-04-28 09:31:00,165.6,NFO,28-APR-2026,172.35,163.5,169.4,1422395,Options,Call,NIFTY,23950.0,260195
2026-04-28 09:32:00,164.85,NFO,28-APR-2026,172.8,160.55,167.2,1422395,Options,Call,NIFTY,23950.0,285090
2026-04-28 09:33:00,173.25,NFO,28-APR-2026,174.9,160.65,163.75,1422395,Options,Call,NIFTY,23950.0,303810
2026-04-28 09:34:00,165.4,NFO,28-APR-2026,179.0,164.0,173.1,1421940,Options,Call,NIFTY,23950.0,321295
2026-04-28 09:35:00,151.35,NFO,28-APR-2026,165.55,147.55,165.55,1421940,Options,Call,NIFTY,23950.0,380315
2026-04-28 09:36:00,167.65,NFO,28-APR-2026,169.25,149.3,149.85,1421940,Options,Call,NIFTY,23950.0,312715
2026-04-28 09:37:00,169.15,NFO,28-APR-2026,176.55,164.35,167.6,1490255,Options,Call,NIFTY,23950.0,395265
2026-04-28 09:38:00,166.5,NFO,28-APR-2026,170.25,161.75,170.0,1490255,Options,Call,NIFTY,23950.0,246675
2026-04-28 09:39:00,162.25,NFO,28-APR-2026,168.0,155.65,167.05,1490255,Options,Call,NIFTY,23950.0,183755
2026-04-28 09:40:00,173.0,NFO,28-APR-2026,177.4,160.35,162.25,1570400,Options,Call,NIFTY,23950.0,356850
2026-04-28 09:41:00,180.7,NFO,28-APR-2026,182.25,173.35,175.0,1570400,Options,Call,NIFTY,23950.0,301665
2026-04-28 09:42:00,176.75,NFO,28-APR-2026,185.2,175.5,178.35,1570400,Options,Call,NIFTY,23950.0,304785
2026-04-28 09:43:00,184.3,NFO,28-APR-2026,187.45,176.8,177.35,1430715,Options,Call,NIFTY,23950.0,221260
2026-04-28 09:44:00,189.1,NFO,28-APR-2026,191.5,184.65,187.0,1430715,Options,Call,NIFTY,23950.0,245765
2026-04-28 09:45:00,199.05,NFO,28-APR-2026,199.65,188.55,189.1,1430715,Options,Call,NIFTY,23950.0,432185
2026-04-28 09:46:00,205.35,NFO,28-APR-2026,208.8,197.4,198.9,1257685,Options,Call,NIFTY,23950.0,393315
2026-04-28 09:47:00,198.0,NFO,28-APR-2026,204.9,195.5,204.9,1257685,Options,Call,NIFTY,23950.0,208130
2026-04-28 09:48:00,188.7,NFO,28-APR-2026,200.45,184.55,199.55,1257685,Options,Call,NIFTY,23950.0,238095
2026-04-28 09:49:00,175.5,NFO,28-APR-2026,189.9,175.5,189.9,1228045,Options,Call,NIFTY,23950.0,152815
2026-04-28 09:50:00,178.9,NFO,28-APR-2026,186.0,174.3,175.4,1228045,Options,Call,NIFTY,23950.0,192790
2026-04-28 09:51:00,176.15,NFO,28-APR-2026,180.65,175.35,176.9,1228045,Options,Call,NIFTY,23950.0,90870
2026-04-28 09:52:00,175.05,NFO,28-APR-2026,176.2,168.85,176.1,1283295,Options,Call,NIFTY,23950.0,170495
2026-04-28 09:53:00,174.45,NFO,28-APR-2026,176.1,168.7,174.15,1283295,Options,Call,NIFTY,23950.0,112320
2026-04-28 09:54:00,183.0,NFO,28-APR-2026,183.75,171.0,175.15,1283295,Options,Call,NIFTY,23950.0,105430
2026-04-28 09:55:00,193.6,NFO,28-APR-2026,196.55,181.65,181.9,1349205,Options,Call,NIFTY,23950.0,311220
2026-04-28 09:56:00,194.25,NFO,28-APR-2026,197.95,191.65,193.9,1349205,Options,Call,NIFTY,23950.0,162435
