datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-30 09:15:00,141.75,NFO,05-MAY-2026,152.6,133.9,152.6,528255,Options,Call,NIFTY,24050.0,480350
2026-04-30 09:16:00,136.9,NFO,05-MAY-2026,146.45,136.6,142.6,528255,Options,Call,NIFTY,24050.0,392080
2026-04-30 09:17:00,138.0,NFO,05-MAY-2026,139.6,135.55,136.0,528255,Options,Call,NIFTY,24050.0,195520
2026-04-30 09:18:00,137.6,NFO,05-MAY-2026,140.5,135.9,139.95,793195,Options,Call,NIFTY,24050.0,164450
2026-04-30 09:19:00,133.0,NFO,05-MAY-2026,139.2,132.35,138.95,793195,Options,Call,NIFTY,24050.0,177905
2026-04-30 09:20:00,125.95,NFO,05-MAY-2026,134.55,125.55,134.5,793195,Options,Call,NIFTY,24050.0,243880
2026-04-30 09:21:00,119.15,NFO,05-MAY-2026,126.45,118.4,126.25,880685,Options,Call,NIFTY,24050.0,216710
2026-04-30 09:22:00,117.6,NFO,05-MAY-2026,119.25,115.1,118.95,880685,Options,Call,NIFTY,24050.0,144105
2026-04-30 09:23:00,115.15,NFO,05-MAY-2026,122.3,114.0,118.7,880685,Options,Call,NIFTY,24050.0,217620
2026-04-30 09:24:00,114.75,NFO,05-MAY-2026,117.9,114.2,115.15,977145,Options,Call,NIFTY,24050.0,139750
2026-04-30 09:25:00,114.8,NFO,05-MAY-2026,116.5,112.1,114.35,977145,Options,Call,NIFTY,24050.0,100165
2026-04-30 09:26:00,116.3,NFO,05-MAY-2026,116.5,113.3,114.9,977145,Options,Call,NIFTY,24050.0,69420
2026-04-30 09:27:00,112.85,NFO,05-MAY-2026,116.3,111.25,116.3,1015170,Options,Call,NIFTY,24050.0,117845
2026-04-30 09:28:00,112.2,NFO,05-MAY-2026,115.5,110.65,112.85,1015170,Options,Call,NIFTY,24050.0,116350
2026-04-30 09:29:00,110.35,NFO,05-MAY-2026,112.35,109.15,112.1,1015170,Options,Call,NIFTY,24050.0,91650
2026-04-30 09:30:00,109.1,NFO,05-MAY-2026,111.0,107.4,109.4,1057680,Options,Call,NIFTY,24050.0,130260
2026-04-30 09:31:00,112.35,NFO,05-MAY-2026,112.35,108.6,108.8,1057680,Options,Call,NIFTY,24050.0,77155
2026-04-30 09:32:00,117.55,NFO,05-MAY-2026,118.4,112.5,113.3,1057680,Options,Call,NIFTY,24050.0,172120
2026-04-30 09:33:00,117.55,NFO,05-MAY-2026,118.4,113.9,117.0,1093495,Options,Call,NIFTY,24050.0,118170
2026-04-30 09:34:00,121.65,NFO,05-MAY-2026,121.65,114.8,117.55,1093495,Options,Call,NIFTY,24050.0,118105
2026-04-30 09:35:00,121.0,NFO,05-MAY-2026,123.45,117.5,120.7,1093495,Options,Call,NIFTY,24050.0,134810
2026-04-30 09:36:00,120.4,NFO,05-MAY-2026,120.45,113.9,120.1,1113645,Options,Call,NIFTY,24050.0,92885
2026-04-30 09:37:00,117.8,NFO,05-MAY-2026,121.0,117.35,121.0,1113645,Options,Call,NIFTY,24050.0,68575
2026-04-30 09:38:00,120.9,NFO,05-MAY-2026,123.5,117.2,117.6,1113645,Options,Call,NIFTY,24050.0,88010
2026-04-30 09:39:00,119.7,NFO,05-MAY-2026,123.35,118.4,120.0,1149915,Options,Call,NIFTY,24050.0,112255
2026-04-30 09:40:00,118.7,NFO,05-MAY-2026,118.75,114.45,117.7,1149915,Options,Call,NIFTY,24050.0,82355
2026-04-30 09:41:00,122.75,NFO,05-MAY-2026,123.85,117.5,118.9,1149915,Options,Call,NIFTY,24050.0,84045
2026-04-30 09:42:00,127.5,NFO,05-MAY-2026,127.5,121.45,122.6,1149915,Options,Call,NIFTY,24050.0,141635
2026-04-30 09:43:00,127.6,NFO,05-MAY-2026,127.85,124.85,127.2,1155635,Options,Call,NIFTY,24050.0,188305
2026-04-30 09:44:00,131.0,NFO,05-MAY-2026,132.15,126.6,127.0,1155635,Options,Call,NIFTY,24050.0,280670
2026-04-30 09:45:00,129.5,NFO,05-MAY-2026,134.2,128.8,131.7,1155635,Options,Call,NIFTY,24050.0,211705
2026-04-30 09:46:00,133.8,NFO,05-MAY-2026,136.4,131.15,131.6,1131585,Options,Call,NIFTY,24050.0,191620
2026-04-30 09:47:00,127.4,NFO,05-MAY-2026,134.0,127.4,133.6,1131585,Options,Call,NIFTY,24050.0,152620
2026-04-30 09:48:00,125.8,NFO,05-MAY-2026,127.5,123.55,127.3,1131585,Options,Call,NIFTY,24050.0,153855
2026-04-30 09:49:00,124.45,NFO,05-MAY-2026,126.65,121.8,125.45,1154010,Options,Call,NIFTY,24050.0,102115
2026-04-30 09:50:00,121.8,NFO,05-MAY-2026,124.65,118.3,124.05,1154010,Options,Call,NIFTY,24050.0,107705
2026-04-30 09:51:00,121.95,NFO,05-MAY-2026,122.55,115.5,121.55,1154010,Options,Call,NIFTY,24050.0,160290
2026-04-30 09:52:00,119.3,NFO,05-MAY-2026,123.85,118.15,122.15,1146535,Options,Call,NIFTY,24050.0,105170
2026-04-30 09:53:00,119.9,NFO,05-MAY-2026,122.7,118.1,119.0,1146535,Options,Call,NIFTY,24050.0,44915
2026-04-30 09:54:00,115.0,NFO,05-MAY-2026,121.0,115.0,119.9,1146535,Options,Call,NIFTY,24050.0,60060
2026-04-30 09:55:00,116.4,NFO,05-MAY-2026,116.6,114.1,114.75,1164540,Options,Call,NIFTY,24050.0,89050
2026-04-30 09:56:00,112.5,NFO,05-MAY-2026,117.75,112.3,116.1,1164540,Options,Call,NIFTY,24050.0,64740
2026-04-30 09:57:00,110.4,NFO,05-MAY-2026,112.95,110.05,111.65,1164540,Options,Call,NIFTY,24050.0,89505
2026-04-30 09:58:00,109.95,NFO,05-MAY-2026,110.9,108.9,110.75,1184235,Options,Call,NIFTY,24050.0,79560
2026-04-30 09:59:00,109.9,NFO,05-MAY-2026,111.55,108.85,110.7,1184235,Options,Call,NIFTY,24050.0,99515
2026-04-30 10:00:00,104.9,NFO,05-MAY-2026,109.35,103.85,109.35,1184235,Options,Call,NIFTY,24050.0,198380
2026-04-30 10:01:00,104.7,NFO,05-MAY-2026,105.15,102.55,105.0,1270555,Options,Call,NIFTY,24050.0,121615
2026-04-30 10:02:00,102.95,NFO,05-MAY-2026,105.65,102.6,104.6,1270555,Options,Call,NIFTY,24050.0,93600
2026-04-30 10:03:00,103.5,NFO,05-MAY-2026,104.1,101.5,103.4,1270555,Options,Call,NIFTY,24050.0,54665
2026-04-30 10:04:00,101.35,NFO,05-MAY-2026,103.35,100.35,103.35,1308775,Options,Call,NIFTY,24050.0,62530
2026-04-30 10:05:00,102.75,NFO,05-MAY-2026,103.4,99.9,100.6,1308775,Options,Call,NIFTY,24050.0,180960
2026-04-30 10:06:00,102.45,NFO,05-MAY-2026,102.7,101.05,102.7,1308775,Options,Call,NIFTY,24050.0,49010
2026-04-30 10:07:00,101.9,NFO,05-MAY-2026,103.65,101.75,102.9,1365130,Options,Call,NIFTY,24050.0,91845
2026-04-30 10:08:00,101.15,NFO,05-MAY-2026,101.95,100.0,101.8,1365130,Options,Call,NIFTY,24050.0,86515
2026-04-30 10:09:00,99.6,NFO,05-MAY-2026,101.45,99.0,100.85,1365130,Options,Call,NIFTY,24050.0,95355
2026-04-30 10:10:00,100.2,NFO,05-MAY-2026,100.5,98.55,99.75,1422135,Options,Call,NIFTY,24050.0,53950
2026-04-30 10:11:00,99.75,NFO,05-MAY-2026,101.1,98.35,100.3,1422135,Options,Call,NIFTY,24050.0,67795
2026-04-30 10:12:00,100.15,NFO,05-MAY-2026,100.15,98.65,99.75,1422135,Options,Call,NIFTY,24050.0,44850
2026-04-30 10:13:00,100.4,NFO,05-MAY-2026,100.7,99.45,100.05,1428180,Options,Call,NIFTY,24050.0,53690
2026-04-30 10:14:00,100.8,NFO,05-MAY-2026,101.05,99.95,100.4,1428180,Options,Call,NIFTY,24050.0,67470
2026-04-30 10:15:00,99.9,NFO,05-MAY-2026,101.2,99.55,101.0,1428180,Options,Call,NIFTY,24050.0,55640
2026-04-30 10:16:00,97.3,NFO,05-MAY-2026,100.6,97.3,99.9,1479010,Options,Call,NIFTY,24050.0,66365
2026-04-30 10:17:00,95.2,NFO,05-MAY-2026,97.65,92.85,97.45,1479010,Options,Call,NIFTY,24050.0,219960
2026-04-30 10:18:00,99.1,NFO,05-MAY-2026,99.1,95.0,95.0,1479010,Options,Call,NIFTY,24050.0,98215
2026-04-30 10:19:00,100.2,NFO,05-MAY-2026,101.55,98.9,98.9,1480180,Options,Call,NIFTY,24050.0,139815
2026-04-30 10:20:00,101.85,NFO,05-MAY-2026,101.85,99.2,100.4,1480180,Options,Call,NIFTY,24050.0,97500
2026-04-30 10:21:00,100.5,NFO,05-MAY-2026,101.75,100.2,101.3,1480180,Options,Call,NIFTY,24050.0,66690
2026-04-30 10:22:00,99.65,NFO,05-MAY-2026,101.45,98.9,100.85,1519700,Options,Call,NIFTY,24050.0,82745
2026-04-30 10:23:00,99.45,NFO,05-MAY-2026,100.35,98.6,99.95,1519700,Options,Call,NIFTY,24050.0,41990
2026-04-30 10:24:00,98.3,NFO,05-MAY-2026,99.25,96.85,99.25,1519700,Options,Call,NIFTY,24050.0,87555
2026-04-30 10:25:00,98.25,NFO,05-MAY-2026,99.4,97.15,98.6,1536600,Options,Call,NIFTY,24050.0,41145
2026-04-30 10:26:00,97.5,NFO,05-MAY-2026,98.6,97.05,98.0,1536600,Options,Call,NIFTY,24050.0,26845
2026-04-30 10:27:00,99.6,NFO,05-MAY-2026,100.2,97.45,97.7,1536600,Options,Call,NIFTY,24050.0,55705
2026-04-30 10:28:00,98.25,NFO,05-MAY-2026,99.9,97.7,99.9,1555385,Options,Call,NIFTY,24050.0,27950
2026-04-30 10:29:00,98.25,NFO,05-MAY-2026,98.8,97.95,97.95,1555385,Options,Call,NIFTY,24050.0,21255
2026-04-30 10:30:00,100.05,NFO,05-MAY-2026,100.35,97.95,98.05,1555385,Options,Call,NIFTY,24050.0,59085
2026-04-30 10:31:00,100.7,NFO,05-MAY-2026,101.15,99.35,99.9,1587170,Options,Call,NIFTY,24050.0,54665
2026-04-30 10:32:00,99.4,NFO,05-MAY-2026,100.45,99.05,100.0,1587170,Options,Call,NIFTY,24050.0,29315
2026-04-30 10:33:00,100.55,NFO,05-MAY-2026,100.95,99.1,99.25,1587170,Options,Call,NIFTY,24050.0,30420
2026-04-30 10:34:00,101.15,NFO,05-MAY-2026,101.55,99.35,100.3,1602120,Options,Call,NIFTY,24050.0,45890
2026-04-30 10:35:00,102.4,NFO,05-MAY-2026,103.3,100.35,101.3,1602120,Options,Call,NIFTY,24050.0,87295
2026-04-30 10:36:00,102.5,NFO,05-MAY-2026,103.45,101.65,102.25,1602120,Options,Call,NIFTY,24050.0,53755
2026-04-30 10:37:00,102.75,NFO,05-MAY-2026,103.4,100.65,102.5,1606410,Options,Call,NIFTY,24050.0,64285
2026-04-30 10:38:00,102.5,NFO,05-MAY-2026,104.3,102.5,103.3,1606410,Options,Call,NIFTY,24050.0,61100
2026-04-30 10:39:00,105.0,NFO,05-MAY-2026,105.45,102.55,102.65,1606410,Options,Call,NIFTY,24050.0,62400
2026-04-30 10:40:00,104.05,NFO,05-MAY-2026,105.1,103.7,104.6,1611545,Options,Call,NIFTY,24050.0,71500
2026-04-30 10:41:00,102.85,NFO,05-MAY-2026,105.0,102.55,104.0,1611545,Options,Call,NIFTY,24050.0,49920
2026-04-30 10:42:00,101.05,NFO,05-MAY-2026,102.8,100.9,102.45,1611545,Options,Call,NIFTY,24050.0,87295
2026-04-30 10:43:00,103.0,NFO,05-MAY-2026,103.0,99.95,100.75,1595295,Options,Call,NIFTY,24050.0,44655
2026-04-30 10:44:00,102.4,NFO,05-MAY-2026,104.65,102.25,102.7,1595295,Options,Call,NIFTY,24050.0,47775
2026-04-30 10:45:00,99.0,NFO,05-MAY-2026,102.9,98.55,102.4,1595295,Options,Call,NIFTY,24050.0,92495
2026-04-30 10:46:00,98.45,NFO,05-MAY-2026,100.2,98.15,98.65,1562470,Options,Call,NIFTY,24050.0,36010
2026-04-30 10:47:00,98.0,NFO,05-MAY-2026,99.5,97.4,98.15,1562470,Options,Call,NIFTY,24050.0,34515
2026-04-30 10:48:00,98.6,NFO,05-MAY-2026,99.05,97.95,97.95,1562470,Options,Call,NIFTY,24050.0,21320
2026-04-30 10:49:00,98.25,NFO,05-MAY-2026,99.0,97.9,98.9,1573520,Options,Call,NIFTY,24050.0,34060
2026-04-30 10:50:00,96.7,NFO,05-MAY-2026,98.6,95.95,98.1,1573520,Options,Call,NIFTY,24050.0,54405
2026-04-30 10:51:00,98.45,NFO,05-MAY-2026,99.0,96.65,97.0,1573520,Options,Call,NIFTY,24050.0,38285
2026-04-30 10:52:00,96.2,NFO,05-MAY-2026,99.3,96.1,98.3,1565070,Options,Call,NIFTY,24050.0,28990
2026-04-30 10:53:00,97.45,NFO,05-MAY-2026,97.7,96.05,96.45,1565070,Options,Call,NIFTY,24050.0,28340
2026-04-30 10:54:00,96.3,NFO,05-MAY-2026,97.45,95.55,97.45,1565070,Options,Call,NIFTY,24050.0,29770
2026-04-30 10:55:00,95.45,NFO,05-MAY-2026,96.8,95.25,96.5,1568320,Options,Call,NIFTY,24050.0,41340
2026-04-30 10:56:00,95.85,NFO,05-MAY-2026,96.8,94.7,95.55,1568320,Options,Call,NIFTY,24050.0,56940
2026-04-30 10:57:00,98.0,NFO,05-MAY-2026,98.3,95.5,95.65,1568320,Options,Call,NIFTY,24050.0,67535
2026-04-30 10:58:00,98.35,NFO,05-MAY-2026,98.65,97.3,98.15,1551680,Options,Call,NIFTY,24050.0,53950
2026-04-30 10:59:00,97.85,NFO,05-MAY-2026,98.5,97.6,98.25,1551680,Options,Call,NIFTY,24050.0,27885
2026-04-30 11:00:00,99.65,NFO,05-MAY-2026,99.8,97.65,97.8,1551680,Options,Call,NIFTY,24050.0,39065
2026-04-30 11:01:00,99.85,NFO,05-MAY-2026,99.85,98.8,99.65,1581905,Options,Call,NIFTY,24050.0,50115
2026-04-30 11:02:00,99.65,NFO,05-MAY-2026,100.9,99.55,99.55,1581905,Options,Call,NIFTY,24050.0,36725
2026-04-30 11:03:00,98.65,NFO,05-MAY-2026,100.35,98.65,99.9,1581905,Options,Call,NIFTY,24050.0,29055
2026-04-30 11:04:00,98.55,NFO,05-MAY-2026,99.15,97.8,98.65,1585935,Options,Call,NIFTY,24050.0,23660
2026-04-30 11:05:00,98.9,NFO,05-MAY-2026,99.35,98.05,98.35,1585935,Options,Call,NIFTY,24050.0,31200
2026-04-30 11:06:00,98.55,NFO,05-MAY-2026,99.8,98.25,98.95,1585935,Options,Call,NIFTY,24050.0,24960
