datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-14 09:15:00,230.0,NFO,19-MAY-2026,233.95,203.85,231.7,1310010,Options,Put,NIFTY,23600.0,811070
2026-05-14 09:16:00,219.6,NFO,19-MAY-2026,241.4,210.5,230.4,1506960,Options,Put,NIFTY,23600.0,575900
2026-05-14 09:17:00,210.35,NFO,19-MAY-2026,224.05,209.0,221.9,1657305,Options,Put,NIFTY,23600.0,444080
2026-05-14 09:18:00,211.8,NFO,19-MAY-2026,211.8,202.0,208.75,1835015,Options,Put,NIFTY,23600.0,595725
2026-05-14 09:19:00,214.6,NFO,19-MAY-2026,216.75,210.3,211.45,2098915,Options,Put,NIFTY,23600.0,416520
2026-05-14 09:20:00,209.4,NFO,19-MAY-2026,213.85,202.5,213.85,2265510,Options,Put,NIFTY,23600.0,504985
2026-05-14 09:21:00,207.4,NFO,19-MAY-2026,209.35,198.9,209.1,2405975,Options,Put,NIFTY,23600.0,457470
2026-05-14 09:22:00,202.4,NFO,19-MAY-2026,207.3,197.6,207.2,2565680,Options,Put,NIFTY,23600.0,340080
2026-05-14 09:23:00,203.25,NFO,19-MAY-2026,208.45,200.85,203.05,2693275,Options,Put,NIFTY,23600.0,363480
2026-05-14 09:24:00,201.55,NFO,19-MAY-2026,211.35,201.55,203.7,2693925,Options,Put,NIFTY,23600.0,378235
2026-05-14 09:25:00,204.9,NFO,19-MAY-2026,207.2,200.4,202.6,2785900,Options,Put,NIFTY,23600.0,284440
2026-05-14 09:26:00,199.45,NFO,19-MAY-2026,207.1,196.0,205.65,2895425,Options,Put,NIFTY,23600.0,482040
2026-05-14 09:27:00,202.0,NFO,19-MAY-2026,203.4,197.5,198.95,3048045,Options,Put,NIFTY,23600.0,315770
2026-05-14 09:28:00,199.4,NFO,19-MAY-2026,203.2,196.65,202.25,3172650,Options,Put,NIFTY,23600.0,302575
2026-05-14 09:29:00,192.25,NFO,19-MAY-2026,199.95,190.2,198.9,3304860,Options,Put,NIFTY,23600.0,545220
2026-05-14 09:30:00,200.4,NFO,19-MAY-2026,200.9,190.75,192.25,3435380,Options,Put,NIFTY,23600.0,698165
2026-05-14 09:31:00,198.15,NFO,19-MAY-2026,203.55,197.75,200.0,3682380,Options,Put,NIFTY,23600.0,637390
2026-05-14 09:32:00,201.5,NFO,19-MAY-2026,204.2,198.0,199.15,3685435,Options,Put,NIFTY,23600.0,645385
