datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-14 09:15:00,205.45,NFO,19-MAY-2026,209.0,180.0,206.4,761995,Options,Put,NIFTY,23550.0,1213290
2026-05-14 09:16:00,196.35,NFO,19-MAY-2026,215.8,186.7,206.4,1195610,Options,Put,NIFTY,23550.0,940290
2026-05-14 09:17:00,185.2,NFO,19-MAY-2026,199.95,185.0,198.45,1525290,Options,Put,NIFTY,23550.0,644475
2026-05-14 09:18:00,187.95,NFO,19-MAY-2026,188.0,178.55,184.1,1754415,Options,Put,NIFTY,23550.0,685360
2026-05-14 09:19:00,189.45,NFO,19-MAY-2026,192.0,185.95,188.45,2022410,Options,Put,NIFTY,23550.0,515190
2026-05-14 09:20:00,185.45,NFO,19-MAY-2026,189.3,178.65,189.05,2161445,Options,Put,NIFTY,23550.0,743665
2026-05-14 09:21:00,183.75,NFO,19-MAY-2026,185.2,175.5,184.7,2402400,Options,Put,NIFTY,23550.0,382655
2026-05-14 09:22:00,178.6,NFO,19-MAY-2026,183.75,175.15,183.75,2531425,Options,Put,NIFTY,23550.0,371280
2026-05-14 09:23:00,179.45,NFO,19-MAY-2026,184.6,176.55,177.95,2621515,Options,Put,NIFTY,23550.0,312455
2026-05-14 09:24:00,178.45,NFO,19-MAY-2026,187.0,178.15,179.3,2698800,Options,Put,NIFTY,23550.0,312000
2026-05-14 09:25:00,180.0,NFO,19-MAY-2026,183.0,176.7,178.45,2729090,Options,Put,NIFTY,23550.0,259350
2026-05-14 09:26:00,175.35,NFO,19-MAY-2026,182.9,173.2,180.75,2783755,Options,Put,NIFTY,23550.0,414895
2026-05-14 09:27:00,178.75,NFO,19-MAY-2026,179.9,174.35,175.2,2823860,Options,Put,NIFTY,23550.0,247390
2026-05-14 09:28:00,175.25,NFO,19-MAY-2026,179.55,173.15,178.8,2881970,Options,Put,NIFTY,23550.0,267865
2026-05-14 09:29:00,170.05,NFO,19-MAY-2026,176.4,168.0,175.9,2954120,Options,Put,NIFTY,23550.0,470860
2026-05-14 09:30:00,176.9,NFO,19-MAY-2026,177.55,168.3,168.65,2963545,Options,Put,NIFTY,23550.0,405665
2026-05-14 09:31:00,175.05,NFO,19-MAY-2026,180.0,174.95,176.05,3043040,Options,Put,NIFTY,23550.0,479180
2026-05-14 09:32:00,178.0,NFO,19-MAY-2026,181.25,175.35,175.65,3065335,Options,Put,NIFTY,23550.0,264615
2026-05-14 09:33:00,175.9,NFO,19-MAY-2026,178.55,173.6,177.65,3069560,Options,Put,NIFTY,23550.0,198120
2026-05-14 09:34:00,182.35,NFO,19-MAY-2026,182.6,174.2,175.6,3106935,Options,Put,NIFTY,23550.0,369005
2026-05-14 09:35:00,183.1,NFO,19-MAY-2026,186.25,182.0,182.4,3185910,Options,Put,NIFTY,23550.0,698880
2026-05-14 09:36:00,190.45,NFO,19-MAY-2026,191.85,178.65,183.1,3266770,Options,Put,NIFTY,23550.0,612365
2026-05-14 09:37:00,187.7,NFO,19-MAY-2026,198.0,187.7,192.3,3175575,Options,Put,NIFTY,23550.0,1031420
2026-05-14 09:38:00,194.35,NFO,19-MAY-2026,196.0,187.8,187.8,3090685,Options,Put,NIFTY,23550.0,429065
2026-05-14 09:39:00,201.1,NFO,19-MAY-2026,202.05,195.0,195.7,3102385,Options,Put,NIFTY,23550.0,874380
2026-05-14 09:40:00,202.85,NFO,19-MAY-2026,204.55,199.95,201.1,3039985,Options,Put,NIFTY,23550.0,687115
2026-05-14 09:41:00,205.6,NFO,19-MAY-2026,206.8,201.35,203.15,3029780,Options,Put,NIFTY,23550.0,536640
2026-05-14 09:42:00,207.2,NFO,19-MAY-2026,209.85,205.15,206.75,2983890,Options,Put,NIFTY,23550.0,669695
2026-05-14 09:43:00,209.55,NFO,19-MAY-2026,210.2,202.45,207.3,2950090,Options,Put,NIFTY,23550.0,455910
2026-05-14 09:44:00,215.1,NFO,19-MAY-2026,219.5,206.55,209.85,2874885,Options,Put,NIFTY,23550.0,729690
2026-05-14 09:45:00,204.55,NFO,19-MAY-2026,216.3,204.2,215.1,2721940,Options,Put,NIFTY,23550.0,627835
2026-05-14 09:46:00,207.3,NFO,19-MAY-2026,209.0,193.25,202.8,2482675,Options,Put,NIFTY,23550.0,777270
2026-05-14 09:47:00,206.55,NFO,19-MAY-2026,208.3,199.15,208.3,2426255,Options,Put,NIFTY,23550.0,299325
2026-05-14 09:48:00,216.8,NFO,19-MAY-2026,216.8,203.3,205.05,2489370,Options,Put,NIFTY,23550.0,679185
2026-05-14 09:49:00,216.95,NFO,19-MAY-2026,222.6,215.6,218.8,2465125,Options,Put,NIFTY,23550.0,639860
2026-05-14 09:50:00,219.3,NFO,19-MAY-2026,220.85,211.9,217.8,2472860,Options,Put,NIFTY,23550.0,355615
2026-05-14 09:51:00,214.7,NFO,19-MAY-2026,219.0,210.6,219.0,2463435,Options,Put,NIFTY,23550.0,188435
2026-05-14 09:52:00,217.95,NFO,19-MAY-2026,217.95,211.25,214.25,2442505,Options,Put,NIFTY,23550.0,151320
2026-05-14 09:53:00,226.2,NFO,19-MAY-2026,227.0,216.95,218.7,2425995,Options,Put,NIFTY,23550.0,491855
2026-05-14 09:54:00,227.1,NFO,19-MAY-2026,229.75,223.15,224.5,2389790,Options,Put,NIFTY,23550.0,453960
2026-05-14 09:55:00,227.15,NFO,19-MAY-2026,233.25,222.85,228.6,2354495,Options,Put,NIFTY,23550.0,421720
2026-05-14 09:56:00,232.05,NFO,19-MAY-2026,232.85,223.4,227.5,2310165,Options,Put,NIFTY,23550.0,236080
2026-05-14 09:57:00,227.25,NFO,19-MAY-2026,237.75,226.65,233.65,2192060,Options,Put,NIFTY,23550.0,419705
2026-05-14 09:58:00,242.05,NFO,19-MAY-2026,242.05,225.9,227.15,2170350,Options,Put,NIFTY,23550.0,307255
2026-05-14 09:59:00,234.2,NFO,19-MAY-2026,245.0,232.2,242.35,2106845,Options,Put,NIFTY,23550.0,465985
2026-05-14 10:00:00,237.55,NFO,19-MAY-2026,239.4,231.0,234.9,2038985,Options,Put,NIFTY,23550.0,220740
2026-05-14 10:01:00,230.25,NFO,19-MAY-2026,238.1,229.3,238.05,2012335,Options,Put,NIFTY,23550.0,138905
2026-05-14 10:02:00,219.45,NFO,19-MAY-2026,230.0,219.45,230.0,1967875,Options,Put,NIFTY,23550.0,240955
2026-05-14 10:03:00,220.3,NFO,19-MAY-2026,223.95,216.3,219.45,1951495,Options,Put,NIFTY,23550.0,141960
2026-05-14 10:04:00,222.45,NFO,19-MAY-2026,225.35,218.25,221.15,1955330,Options,Put,NIFTY,23550.0,115895
2026-05-14 10:05:00,224.9,NFO,19-MAY-2026,224.9,217.6,223.6,1965730,Options,Put,NIFTY,23550.0,83395
