datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-14 09:15:00,181.65,NFO,19-MAY-2026,209.1,158.15,209.1,4372420,Options,Put,NIFTY,23500.0,1723930
2026-05-14 09:16:00,173.3,NFO,19-MAY-2026,192.1,165.55,182.8,4650165,Options,Put,NIFTY,23500.0,1739530
2026-05-14 09:17:00,163.35,NFO,19-MAY-2026,176.3,163.15,176.3,5020340,Options,Put,NIFTY,23500.0,747045
2026-05-14 09:18:00,166.0,NFO,19-MAY-2026,166.0,157.3,162.75,5235360,Options,Put,NIFTY,23500.0,819780
2026-05-14 09:19:00,167.4,NFO,19-MAY-2026,169.15,164.25,166.2,5389410,Options,Put,NIFTY,23500.0,668330
2026-05-14 09:20:00,163.8,NFO,19-MAY-2026,166.9,157.25,166.8,5514015,Options,Put,NIFTY,23500.0,659880
2026-05-14 09:21:00,162.15,NFO,19-MAY-2026,163.2,155.0,163.2,5637710,Options,Put,NIFTY,23500.0,563810
2026-05-14 09:22:00,157.25,NFO,19-MAY-2026,161.9,153.0,161.9,5747885,Options,Put,NIFTY,23500.0,511290
2026-05-14 09:23:00,158.0,NFO,19-MAY-2026,162.15,155.25,156.4,5895175,Options,Put,NIFTY,23500.0,511355
2026-05-14 09:24:00,157.3,NFO,19-MAY-2026,164.8,156.9,157.9,6040385,Options,Put,NIFTY,23500.0,425555
2026-05-14 09:25:00,159.15,NFO,19-MAY-2026,161.0,155.75,157.4,6128265,Options,Put,NIFTY,23500.0,347945
2026-05-14 09:26:00,154.1,NFO,19-MAY-2026,160.6,152.1,159.2,6171815,Options,Put,NIFTY,23500.0,531700
2026-05-14 09:27:00,157.0,NFO,19-MAY-2026,158.4,153.05,154.6,6204380,Options,Put,NIFTY,23500.0,369590
2026-05-14 09:28:00,153.95,NFO,19-MAY-2026,158.2,152.45,157.6,6272695,Options,Put,NIFTY,23500.0,324090
2026-05-14 09:29:00,149.0,NFO,19-MAY-2026,155.3,147.15,154.4,6366295,Options,Put,NIFTY,23500.0,659230
2026-05-14 09:30:00,155.5,NFO,19-MAY-2026,156.25,147.75,149.15,6491225,Options,Put,NIFTY,23500.0,627315
2026-05-14 09:31:00,154.1,NFO,19-MAY-2026,158.25,153.45,155.35,6369805,Options,Put,NIFTY,23500.0,528905
2026-05-14 09:32:00,157.3,NFO,19-MAY-2026,159.5,154.35,154.35,6484270,Options,Put,NIFTY,23500.0,384540
2026-05-14 09:33:00,154.8,NFO,19-MAY-2026,157.9,152.6,156.95,6556875,Options,Put,NIFTY,23500.0,293020
2026-05-14 09:34:00,160.75,NFO,19-MAY-2026,161.0,152.9,154.45,6649825,Options,Put,NIFTY,23500.0,709865
2026-05-14 09:35:00,161.55,NFO,19-MAY-2026,164.2,160.25,160.9,6743555,Options,Put,NIFTY,23500.0,813605
2026-05-14 09:36:00,168.05,NFO,19-MAY-2026,168.85,157.25,161.0,6809140,Options,Put,NIFTY,23500.0,711750
2026-05-14 09:37:00,165.65,NFO,19-MAY-2026,175.4,165.4,169.75,6678100,Options,Put,NIFTY,23500.0,1160185
2026-05-14 09:38:00,171.8,NFO,19-MAY-2026,173.05,165.6,165.9,6673615,Options,Put,NIFTY,23500.0,601900
2026-05-14 09:39:00,177.75,NFO,19-MAY-2026,178.5,172.4,172.4,6683365,Options,Put,NIFTY,23500.0,1090635
2026-05-14 09:40:00,180.15,NFO,19-MAY-2026,181.05,177.3,178.25,6661850,Options,Put,NIFTY,23500.0,976495
2026-05-14 09:41:00,182.1,NFO,19-MAY-2026,183.0,178.45,180.1,6686615,Options,Put,NIFTY,23500.0,817700
2026-05-14 09:42:00,183.45,NFO,19-MAY-2026,185.8,181.65,183.05,6681025,Options,Put,NIFTY,23500.0,1206790
2026-05-14 09:43:00,185.5,NFO,19-MAY-2026,186.2,179.0,183.6,6633120,Options,Put,NIFTY,23500.0,833235
2026-05-14 09:44:00,191.6,NFO,19-MAY-2026,194.6,183.05,185.55,6508905,Options,Put,NIFTY,23500.0,1410760
2026-05-14 09:45:00,181.3,NFO,19-MAY-2026,191.6,180.8,190.8,6604195,Options,Put,NIFTY,23500.0,1318135
2026-05-14 09:46:00,183.5,NFO,19-MAY-2026,185.2,170.95,179.4,6525740,Options,Put,NIFTY,23500.0,1382875
2026-05-14 09:47:00,181.95,NFO,19-MAY-2026,184.4,176.45,184.4,6604520,Options,Put,NIFTY,23500.0,576875
2026-05-14 09:48:00,193.1,NFO,19-MAY-2026,193.1,180.05,180.85,6710925,Options,Put,NIFTY,23500.0,1190670
2026-05-14 09:49:00,193.2,NFO,19-MAY-2026,197.85,191.5,194.55,6917430,Options,Put,NIFTY,23500.0,1568125
2026-05-14 09:50:00,194.85,NFO,19-MAY-2026,196.7,188.15,192.55,7207200,Options,Put,NIFTY,23500.0,1077960
