datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-14 09:15:00,174.0,NFO,19-MAY-2026,189.6,171.45,171.45,2592980,Options,Call,NIFTY,23600.0,1105910
2026-05-14 09:16:00,174.75,NFO,19-MAY-2026,185.8,166.55,173.3,2824640,Options,Call,NIFTY,23600.0,949520
2026-05-14 09:17:00,183.35,NFO,19-MAY-2026,184.35,173.05,174.1,3021525,Options,Call,NIFTY,23600.0,729105
2026-05-14 09:18:00,183.8,NFO,19-MAY-2026,193.15,181.9,184.25,3157505,Options,Call,NIFTY,23600.0,1170390
2026-05-14 09:19:00,178.15,NFO,19-MAY-2026,184.4,178.15,184.4,3350230,Options,Call,NIFTY,23600.0,669435
2026-05-14 09:20:00,180.55,NFO,19-MAY-2026,187.9,178.4,178.4,3602170,Options,Call,NIFTY,23600.0,817375
2026-05-14 09:21:00,182.8,NFO,19-MAY-2026,190.0,181.0,181.0,3814200,Options,Call,NIFTY,23600.0,613015
2026-05-14 09:22:00,186.05,NFO,19-MAY-2026,190.05,182.65,183.35,3901495,Options,Call,NIFTY,23600.0,590980
2026-05-14 09:23:00,184.95,NFO,19-MAY-2026,187.4,181.75,185.65,3927040,Options,Call,NIFTY,23600.0,554060
2026-05-14 09:24:00,187.0,NFO,19-MAY-2026,187.0,179.3,184.7,4039425,Options,Call,NIFTY,23600.0,498030
2026-05-14 09:25:00,185.75,NFO,19-MAY-2026,188.65,183.6,186.25,4122300,Options,Call,NIFTY,23600.0,500500
2026-05-14 09:26:00,192.9,NFO,19-MAY-2026,196.85,183.95,185.1,4166240,Options,Call,NIFTY,23600.0,972400
2026-05-14 09:27:00,188.5,NFO,19-MAY-2026,195.45,188.5,193.25,4127240,Options,Call,NIFTY,23600.0,631410
2026-05-14 09:28:00,191.0,NFO,19-MAY-2026,193.65,187.5,188.3,4220385,Options,Call,NIFTY,23600.0,405080
2026-05-14 09:29:00,199.35,NFO,19-MAY-2026,200.8,190.55,191.0,4285255,Options,Call,NIFTY,23600.0,1185470
2026-05-14 09:30:00,191.4,NFO,19-MAY-2026,202.3,190.85,199.4,4304105,Options,Call,NIFTY,23600.0,1181570
2026-05-14 09:31:00,193.8,NFO,19-MAY-2026,193.8,188.0,191.95,4438655,Options,Call,NIFTY,23600.0,614185
2026-05-14 09:32:00,190.0,NFO,19-MAY-2026,192.95,185.85,192.5,4573790,Options,Call,NIFTY,23600.0,514800
2026-05-14 09:33:00,190.9,NFO,19-MAY-2026,193.35,188.45,190.05,4661150,Options,Call,NIFTY,23600.0,406315
2026-05-14 09:34:00,185.3,NFO,19-MAY-2026,192.9,184.7,191.6,4726995,Options,Call,NIFTY,23600.0,599560
2026-05-14 09:35:00,185.2,NFO,19-MAY-2026,186.35,182.1,184.55,4746300,Options,Call,NIFTY,23600.0,541775
2026-05-14 09:36:00,179.25,NFO,19-MAY-2026,190.15,178.35,186.0,4796285,Options,Call,NIFTY,23600.0,763360
2026-05-14 09:37:00,180.1,NFO,19-MAY-2026,180.2,173.3,177.45,4814615,Options,Call,NIFTY,23600.0,813995
2026-05-14 09:38:00,175.1,NFO,19-MAY-2026,180.6,173.25,180.6,4809090,Options,Call,NIFTY,23600.0,435500
2026-05-14 09:39:00,167.65,NFO,19-MAY-2026,174.1,167.2,174.1,4854200,Options,Call,NIFTY,23600.0,724425
2026-05-14 09:40:00,165.6,NFO,19-MAY-2026,167.75,164.85,167.6,4939805,Options,Call,NIFTY,23600.0,494520
2026-05-14 09:41:00,161.3,NFO,19-MAY-2026,166.8,160.7,165.65,4977960,Options,Call,NIFTY,23600.0,436995
2026-05-14 09:42:00,161.15,NFO,19-MAY-2026,161.9,158.2,161.05,4947930,Options,Call,NIFTY,23600.0,457080
2026-05-14 09:43:00,161.15,NFO,19-MAY-2026,164.2,160.5,161.15,5027685,Options,Call,NIFTY,23600.0,426400
2026-05-14 09:44:00,160.1,NFO,19-MAY-2026,162.7,156.55,161.6,5130970,Options,Call,NIFTY,23600.0,435305
2026-05-14 09:45:00,166.5,NFO,19-MAY-2026,166.6,158.85,159.95,5161520,Options,Call,NIFTY,23600.0,494910
2026-05-14 09:46:00,165.2,NFO,19-MAY-2026,171.9,163.5,167.65,5257785,Options,Call,NIFTY,23600.0,928135
2026-05-14 09:47:00,164.45,NFO,19-MAY-2026,168.75,163.35,165.1,5340920,Options,Call,NIFTY,23600.0,269815
2026-05-14 09:48:00,155.0,NFO,19-MAY-2026,165.8,155.0,165.35,5364060,Options,Call,NIFTY,23600.0,530205
2026-05-14 09:49:00,156.95,NFO,19-MAY-2026,158.1,153.35,154.35,5290610,Options,Call,NIFTY,23600.0,363675
2026-05-14 09:50:00,155.7,NFO,19-MAY-2026,160.0,154.6,156.95,5305820,Options,Call,NIFTY,23600.0,306800
2026-05-14 09:51:00,158.05,NFO,19-MAY-2026,159.1,155.35,155.5,5334680,Options,Call,NIFTY,23600.0,190450
2026-05-14 09:52:00,156.45,NFO,19-MAY-2026,159.3,156.35,157.75,5367115,Options,Call,NIFTY,23600.0,209820
2026-05-14 09:53:00,150.85,NFO,19-MAY-2026,157.2,150.0,155.4,5399875,Options,Call,NIFTY,23600.0,493220
2026-05-14 09:54:00,148.15,NFO,19-MAY-2026,152.05,146.75,151.3,5323370,Options,Call,NIFTY,23600.0,397605
2026-05-14 09:55:00,148.2,NFO,19-MAY-2026,150.85,144.5,147.9,5296980,Options,Call,NIFTY,23600.0,398320
2026-05-14 09:56:00,144.1,NFO,19-MAY-2026,149.6,143.7,147.75,5361265,Options,Call,NIFTY,23600.0,265590
2026-05-14 09:57:00,146.15,NFO,19-MAY-2026,146.65,140.85,143.95,5360615,Options,Call,NIFTY,23600.0,419770
2026-05-14 09:58:00,138.95,NFO,19-MAY-2026,147.25,138.95,146.2,5489640,Options,Call,NIFTY,23600.0,351130
2026-05-14 09:59:00,143.45,NFO,19-MAY-2026,144.35,137.15,138.0,5525520,Options,Call,NIFTY,23600.0,425230
2026-05-14 10:00:00,141.2,NFO,19-MAY-2026,145.05,140.9,143.2,5612815,Options,Call,NIFTY,23600.0,248755
2026-05-14 10:01:00,145.7,NFO,19-MAY-2026,146.2,141.2,141.2,5681650,Options,Call,NIFTY,23600.0,172640
2026-05-14 10:02:00,150.35,NFO,19-MAY-2026,150.6,146.3,146.45,5704400,Options,Call,NIFTY,23600.0,476580
2026-05-14 10:03:00,150.0,NFO,19-MAY-2026,152.75,148.4,150.4,5734300,Options,Call,NIFTY,23600.0,409305
2026-05-14 10:04:00,149.15,NFO,19-MAY-2026,151.25,147.3,149.1,5736445,Options,Call,NIFTY,23600.0,274430
2026-05-14 10:05:00,149.7,NFO,19-MAY-2026,152.3,148.5,148.5,5743530,Options,Call,NIFTY,23600.0,248690
2026-05-14 10:06:00,144.5,NFO,19-MAY-2026,149.75,144.45,149.65,5724680,Options,Call,NIFTY,23600.0,277095
2026-05-14 10:07:00,145.0,NFO,19-MAY-2026,147.25,144.2,144.6,5705180,Options,Call,NIFTY,23600.0,150475
2026-05-14 10:08:00,143.95,NFO,19-MAY-2026,146.9,142.95,145.0,5738720,Options,Call,NIFTY,23600.0,150215
2026-05-14 10:09:00,151.2,NFO,19-MAY-2026,153.0,142.5,143.7,5738850,Options,Call,NIFTY,23600.0,377130
2026-05-14 10:10:00,149.1,NFO,19-MAY-2026,152.0,148.1,150.0,5789095,Options,Call,NIFTY,23600.0,185315
2026-05-14 10:11:00,153.9,NFO,19-MAY-2026,153.9,147.3,148.95,5774600,Options,Call,NIFTY,23600.0,193115
2026-05-14 10:12:00,151.35,NFO,19-MAY-2026,153.6,148.45,153.6,5773040,Options,Call,NIFTY,23600.0,199810
2026-05-14 10:13:00,150.15,NFO,19-MAY-2026,154.65,149.55,151.2,5772195,Options,Call,NIFTY,23600.0,306930
2026-05-14 10:14:00,154.8,NFO,19-MAY-2026,155.8,149.5,150.25,5760300,Options,Call,NIFTY,23600.0,228215
2026-05-14 10:15:00,152.4,NFO,19-MAY-2026,154.45,151.25,154.3,5762250,Options,Call,NIFTY,23600.0,177060
2026-05-14 10:16:00,149.8,NFO,19-MAY-2026,151.9,148.5,151.9,5758090,Options,Call,NIFTY,23600.0,204490
2026-05-14 10:17:00,157.4,NFO,19-MAY-2026,157.7,149.8,149.95,5753605,Options,Call,NIFTY,23600.0,423865
2026-05-14 10:18:00,156.0,NFO,19-MAY-2026,159.9,153.9,158.0,5761795,Options,Call,NIFTY,23600.0,451815
2026-05-14 10:19:00,158.85,NFO,19-MAY-2026,159.2,155.15,156.4,5799430,Options,Call,NIFTY,23600.0,247455
2026-05-14 10:20:00,149.6,NFO,19-MAY-2026,158.75,149.6,158.75,5853835,Options,Call,NIFTY,23600.0,402480
2026-05-14 10:21:00,147.25,NFO,19-MAY-2026,150.95,146.7,149.9,5844475,Options,Call,NIFTY,23600.0,329680
2026-05-14 10:22:00,143.05,NFO,19-MAY-2026,149.25,143.0,147.7,5833750,Options,Call,NIFTY,23600.0,302380
2026-05-14 10:23:00,147.3,NFO,19-MAY-2026,148.7,141.8,143.05,5762835,Options,Call,NIFTY,23600.0,262275
2026-05-14 10:24:00,150.65,NFO,19-MAY-2026,152.3,147.05,147.4,5763225,Options,Call,NIFTY,23600.0,221130
2026-05-14 10:25:00,150.95,NFO,19-MAY-2026,152.0,149.05,150.6,5774015,Options,Call,NIFTY,23600.0,135070
2026-05-14 10:26:00,153.9,NFO,19-MAY-2026,155.4,149.7,151.1,5802550,Options,Call,NIFTY,23600.0,190060
2026-05-14 10:27:00,157.15,NFO,19-MAY-2026,157.15,151.95,154.15,5766800,Options,Call,NIFTY,23600.0,233285
2026-05-14 10:28:00,157.0,NFO,19-MAY-2026,158.1,155.15,157.15,5783245,Options,Call,NIFTY,23600.0,325780
2026-05-14 10:29:00,153.35,NFO,19-MAY-2026,157.0,152.8,156.1,5817500,Options,Call,NIFTY,23600.0,197470
2026-05-14 10:30:00,155.25,NFO,19-MAY-2026,156.65,152.15,153.5,5815615,Options,Call,NIFTY,23600.0,143455
2026-05-14 10:31:00,154.05,NFO,19-MAY-2026,156.0,151.05,155.5,5832385,Options,Call,NIFTY,23600.0,139100
2026-05-14 10:32:00,153.8,NFO,19-MAY-2026,155.95,151.85,154.0,5829265,Options,Call,NIFTY,23600.0,100750
2026-05-14 10:33:00,156.25,NFO,19-MAY-2026,157.6,153.8,153.8,5813080,Options,Call,NIFTY,23600.0,193895
2026-05-14 10:34:00,160.6,NFO,19-MAY-2026,161.3,155.0,156.4,5794360,Options,Call,NIFTY,23600.0,268190
2026-05-14 10:35:00,164.9,NFO,19-MAY-2026,167.6,161.75,161.95,5684510,Options,Call,NIFTY,23600.0,746265
2026-05-14 10:36:00,165.55,NFO,19-MAY-2026,167.6,163.0,164.9,5623215,Options,Call,NIFTY,23600.0,500630
