datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-14 09:15:00,254.2,NFO,19-MAY-2026,273.45,250.6,253.05,1232335,Options,Call,NIFTY,23450.0,380380
2026-05-14 09:16:00,255.1,NFO,19-MAY-2026,270.0,245.4,254.5,1235845,Options,Call,NIFTY,23450.0,285740
2026-05-14 09:17:00,267.0,NFO,19-MAY-2026,268.8,254.6,255.1,1253525,Options,Call,NIFTY,23450.0,168025
2026-05-14 09:18:00,267.7,NFO,19-MAY-2026,279.25,265.8,269.45,1195285,Options,Call,NIFTY,23450.0,214565
2026-05-14 09:19:00,259.75,NFO,19-MAY-2026,269.0,259.75,268.6,1176500,Options,Call,NIFTY,23450.0,90545
2026-05-14 09:20:00,263.95,NFO,19-MAY-2026,273.4,261.5,261.5,1171170,Options,Call,NIFTY,23450.0,221195
2026-05-14 09:21:00,265.55,NFO,19-MAY-2026,275.35,264.35,264.35,1125020,Options,Call,NIFTY,23450.0,106925
2026-05-14 09:22:00,270.6,NFO,19-MAY-2026,276.55,266.4,266.45,1131715,Options,Call,NIFTY,23450.0,77480
2026-05-14 09:23:00,269.75,NFO,19-MAY-2026,272.9,265.25,270.7,1128075,Options,Call,NIFTY,23450.0,69940
2026-05-14 09:24:00,271.15,NFO,19-MAY-2026,271.75,262.05,270.15,1131195,Options,Call,NIFTY,23450.0,82355
2026-05-14 09:25:00,270.8,NFO,19-MAY-2026,274.9,267.85,272.45,1136265,Options,Call,NIFTY,23450.0,76895
2026-05-14 09:26:00,280.1,NFO,19-MAY-2026,283.8,268.65,270.0,1144715,Options,Call,NIFTY,23450.0,196365
2026-05-14 09:27:00,273.45,NFO,19-MAY-2026,283.1,273.45,280.45,1149785,Options,Call,NIFTY,23450.0,74555
2026-05-14 09:28:00,277.85,NFO,19-MAY-2026,280.0,272.85,272.95,1148680,Options,Call,NIFTY,23450.0,53625
2026-05-14 09:29:00,287.05,NFO,19-MAY-2026,289.0,275.9,277.05,1141725,Options,Call,NIFTY,23450.0,124085
2026-05-14 09:30:00,277.95,NFO,19-MAY-2026,290.75,276.9,289.25,1127945,Options,Call,NIFTY,23450.0,126230
2026-05-14 09:31:00,280.7,NFO,19-MAY-2026,280.7,273.4,279.2,1135940,Options,Call,NIFTY,23450.0,78780
2026-05-14 09:32:00,276.05,NFO,19-MAY-2026,280.0,271.6,278.7,1136655,Options,Call,NIFTY,23450.0,67535
2026-05-14 09:33:00,277.1,NFO,19-MAY-2026,280.2,274.6,276.55,1138475,Options,Call,NIFTY,23450.0,43030
2026-05-14 09:34:00,270.25,NFO,19-MAY-2026,279.65,270.0,277.0,1140360,Options,Call,NIFTY,23450.0,55055
2026-05-14 09:35:00,270.25,NFO,19-MAY-2026,270.7,266.1,270.05,1145170,Options,Call,NIFTY,23450.0,56355
2026-05-14 09:36:00,261.55,NFO,19-MAY-2026,275.7,261.55,270.9,1151345,Options,Call,NIFTY,23450.0,76375
2026-05-14 09:37:00,264.0,NFO,19-MAY-2026,264.0,255.0,260.3,1144065,Options,Call,NIFTY,23450.0,113620
2026-05-14 09:38:00,256.6,NFO,19-MAY-2026,264.0,255.2,264.0,1150890,Options,Call,NIFTY,23450.0,48685
2026-05-14 09:39:00,248.05,NFO,19-MAY-2026,256.45,247.25,256.45,1142765,Options,Call,NIFTY,23450.0,115895
2026-05-14 09:40:00,245.9,NFO,19-MAY-2026,248.1,244.1,247.85,1136525,Options,Call,NIFTY,23450.0,184795
2026-05-14 09:41:00,238.9,NFO,19-MAY-2026,247.0,238.9,245.0,1196845,Options,Call,NIFTY,23450.0,110630
2026-05-14 09:42:00,239.65,NFO,19-MAY-2026,240.9,235.55,239.3,1219270,Options,Call,NIFTY,23450.0,104845
2026-05-14 09:43:00,238.8,NFO,19-MAY-2026,243.25,238.8,239.3,1228760,Options,Call,NIFTY,23450.0,149175
2026-05-14 09:44:00,237.55,NFO,19-MAY-2026,241.45,232.45,238.8,1219205,Options,Call,NIFTY,23450.0,115440
2026-05-14 09:45:00,245.0,NFO,19-MAY-2026,245.95,235.75,237.05,1247545,Options,Call,NIFTY,23450.0,133510
