datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-14 09:15:00,258.2,NFO,19-MAY-2026,271.85,227.7,271.85,518895,Options,Put,NIFTY,23650.0,263965
2026-05-14 09:16:00,248.25,NFO,19-MAY-2026,269.5,236.4,257.65,570440,Options,Put,NIFTY,23650.0,152360
2026-05-14 09:17:00,234.75,NFO,19-MAY-2026,251.8,234.75,251.8,591500,Options,Put,NIFTY,23650.0,73905
2026-05-14 09:18:00,236.7,NFO,19-MAY-2026,237.6,227.4,233.75,603980,Options,Put,NIFTY,23650.0,94965
2026-05-14 09:19:00,241.4,NFO,19-MAY-2026,243.3,236.9,238.4,644215,Options,Put,NIFTY,23650.0,68185
2026-05-14 09:20:00,236.0,NFO,19-MAY-2026,241.15,228.35,241.15,670735,Options,Put,NIFTY,23650.0,112840
2026-05-14 09:21:00,234.75,NFO,19-MAY-2026,235.7,225.05,235.05,701870,Options,Put,NIFTY,23650.0,67990
2026-05-14 09:22:00,228.0,NFO,19-MAY-2026,234.4,223.3,234.4,721825,Options,Put,NIFTY,23650.0,67990
2026-05-14 09:23:00,228.9,NFO,19-MAY-2026,235.2,226.25,228.95,739180,Options,Put,NIFTY,23650.0,69030
2026-05-14 09:24:00,228.0,NFO,19-MAY-2026,238.25,227.05,229.0,766805,Options,Put,NIFTY,23650.0,73450
2026-05-14 09:25:00,230.5,NFO,19-MAY-2026,233.0,226.05,228.0,778375,Options,Put,NIFTY,23650.0,46150
2026-05-14 09:26:00,223.85,NFO,19-MAY-2026,233.15,221.2,230.45,789750,Options,Put,NIFTY,23650.0,100490
2026-05-14 09:27:00,228.0,NFO,19-MAY-2026,228.95,222.55,224.6,809575,Options,Put,NIFTY,23650.0,49010
2026-05-14 09:28:00,223.85,NFO,19-MAY-2026,229.05,221.75,228.0,811785,Options,Put,NIFTY,23650.0,43745
2026-05-14 09:29:00,217.4,NFO,19-MAY-2026,225.25,214.85,224.85,826215,Options,Put,NIFTY,23650.0,113100
2026-05-14 09:30:00,225.9,NFO,19-MAY-2026,226.8,215.65,216.75,840320,Options,Put,NIFTY,23650.0,83070
2026-05-14 09:31:00,223.1,NFO,19-MAY-2026,229.2,222.5,225.2,868075,Options,Put,NIFTY,23650.0,108680
2026-05-14 09:32:00,225.9,NFO,19-MAY-2026,230.0,223.05,223.65,878150,Options,Put,NIFTY,23650.0,51480
