datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-18 09:15:00,80.8,NFO,19-MAY-2026,107.4,79.65,89.0,718965,Options,Call,NIFTY,23550.0,1308385
2026-05-18 09:16:00,77.0,NFO,19-MAY-2026,81.6,73.25,81.45,1170195,Options,Call,NIFTY,23550.0,1143610
2026-05-18 09:17:00,73.0,NFO,19-MAY-2026,77.35,72.1,76.1,1422850,Options,Call,NIFTY,23550.0,616915
2026-05-18 09:18:00,74.85,NFO,19-MAY-2026,75.85,72.7,73.0,1688895,Options,Call,NIFTY,23550.0,450580
2026-05-18 09:19:00,73.0,NFO,19-MAY-2026,76.65,72.25,74.75,1824160,Options,Call,NIFTY,23550.0,405210
2026-05-18 09:20:00,71.0,NFO,19-MAY-2026,73.75,66.9,73.6,1932450,Options,Call,NIFTY,23550.0,655655
2026-05-18 09:21:00,71.45,NFO,19-MAY-2026,74.75,69.6,70.8,2132715,Options,Call,NIFTY,23550.0,532480
2026-05-18 09:22:00,67.6,NFO,19-MAY-2026,72.65,67.05,71.95,2226835,Options,Call,NIFTY,23550.0,370825
2026-05-18 09:23:00,74.8,NFO,19-MAY-2026,75.5,67.4,67.7,2337010,Options,Call,NIFTY,23550.0,395915
2026-05-18 09:24:00,72.3,NFO,19-MAY-2026,74.85,71.7,74.65,2373605,Options,Call,NIFTY,23550.0,295100
2026-05-18 09:25:00,70.15,NFO,19-MAY-2026,73.35,70.15,72.1,2400450,Options,Call,NIFTY,23550.0,294775
2026-05-18 09:26:00,70.0,NFO,19-MAY-2026,70.9,65.9,70.5,2435420,Options,Call,NIFTY,23550.0,448045
2026-05-18 09:27:00,70.0,NFO,19-MAY-2026,72.25,68.2,70.9,2460185,Options,Call,NIFTY,23550.0,230100
2026-05-18 09:28:00,65.85,NFO,19-MAY-2026,70.05,65.25,70.05,2502305,Options,Call,NIFTY,23550.0,311805
2026-05-18 09:29:00,65.65,NFO,19-MAY-2026,66.3,62.3,65.65,2549430,Options,Call,NIFTY,23550.0,480220
2026-05-18 09:30:00,65.35,NFO,19-MAY-2026,66.95,64.15,65.7,2528370,Options,Call,NIFTY,23550.0,414440
2026-05-18 09:31:00,61.95,NFO,19-MAY-2026,66.3,61.95,64.5,2607280,Options,Call,NIFTY,23550.0,378690
2026-05-18 09:32:00,65.95,NFO,19-MAY-2026,66.05,61.55,61.8,2667340,Options,Call,NIFTY,23550.0,336895
2026-05-18 09:33:00,67.5,NFO,19-MAY-2026,70.5,65.35,65.35,2706275,Options,Call,NIFTY,23550.0,533065
2026-05-18 09:34:00,68.2,NFO,19-MAY-2026,69.5,65.7,67.1,2772835,Options,Call,NIFTY,23550.0,226980
2026-05-18 09:35:00,65.8,NFO,19-MAY-2026,70.7,65.2,67.95,2777840,Options,Call,NIFTY,23550.0,308880
2026-05-18 09:36:00,67.55,NFO,19-MAY-2026,68.35,63.2,64.95,2779790,Options,Call,NIFTY,23550.0,296855
2026-05-18 09:37:00,62.6,NFO,19-MAY-2026,67.65,62.0,67.65,2782325,Options,Call,NIFTY,23550.0,290160
2026-05-18 09:38:00,58.75,NFO,19-MAY-2026,62.45,58.35,62.15,2807740,Options,Call,NIFTY,23550.0,552890
2026-05-18 09:39:00,58.9,NFO,19-MAY-2026,59.6,56.65,58.55,2827240,Options,Call,NIFTY,23550.0,532155
