datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-18 09:15:00,149.4,NFO,19-MAY-2026,187.55,149.2,187.55,930995,Options,Call,NIFTY,23400.0,1801865
2026-05-18 09:16:00,142.5,NFO,19-MAY-2026,153.15,136.85,152.55,1927575,Options,Call,NIFTY,23400.0,2524535
2026-05-18 09:17:00,137.85,NFO,19-MAY-2026,143.45,135.55,141.45,3083600,Options,Call,NIFTY,23400.0,1806740
2026-05-18 09:18:00,140.6,NFO,19-MAY-2026,142.25,137.7,138.6,3979235,Options,Call,NIFTY,23400.0,2140190
2026-05-18 09:19:00,139.7,NFO,19-MAY-2026,143.95,137.65,141.7,4777435,Options,Call,NIFTY,23400.0,1487070
2026-05-18 09:20:00,136.4,NFO,19-MAY-2026,140.6,130.0,139.5,5398380,Options,Call,NIFTY,23400.0,2336945
2026-05-18 09:21:00,137.35,NFO,19-MAY-2026,142.55,134.25,135.9,6039345,Options,Call,NIFTY,23400.0,1913275
2026-05-18 09:22:00,131.2,NFO,19-MAY-2026,139.15,129.8,138.35,6557330,Options,Call,NIFTY,23400.0,1609790
2026-05-18 09:23:00,141.35,NFO,19-MAY-2026,141.95,130.75,131.55,7068035,Options,Call,NIFTY,23400.0,1633775
2026-05-18 09:24:00,137.5,NFO,19-MAY-2026,141.25,135.8,140.85,7137975,Options,Call,NIFTY,23400.0,905970
2026-05-18 09:25:00,134.9,NFO,19-MAY-2026,139.3,134.45,137.65,7352280,Options,Call,NIFTY,23400.0,992420
2026-05-18 09:26:00,132.9,NFO,19-MAY-2026,135.2,126.25,134.75,7674485,Options,Call,NIFTY,23400.0,1897025
2026-05-18 09:27:00,133.55,NFO,19-MAY-2026,137.25,131.0,134.8,7940075,Options,Call,NIFTY,23400.0,1115855
2026-05-18 09:28:00,126.75,NFO,19-MAY-2026,133.65,126.2,133.65,8191560,Options,Call,NIFTY,23400.0,1314755
2026-05-18 09:29:00,126.95,NFO,19-MAY-2026,127.65,121.3,127.3,8537490,Options,Call,NIFTY,23400.0,1964170
2026-05-18 09:30:00,126.2,NFO,19-MAY-2026,128.9,124.5,126.7,8999900,Options,Call,NIFTY,23400.0,1703065
2026-05-18 09:31:00,120.75,NFO,19-MAY-2026,128.35,120.7,125.25,9465105,Options,Call,NIFTY,23400.0,1349205
2026-05-18 09:32:00,127.8,NFO,19-MAY-2026,127.95,120.0,121.0,9773985,Options,Call,NIFTY,23400.0,1299480
