datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-18 09:15:00,127.2,NFO,19-MAY-2026,127.6,95.0,98.55,5442840,Options,Put,NIFTY,23400.0,5270590
2026-05-18 09:16:00,133.75,NFO,19-MAY-2026,140.9,124.65,124.65,6682520,Options,Put,NIFTY,23400.0,5481190
2026-05-18 09:17:00,137.35,NFO,19-MAY-2026,140.95,134.5,135.45,7593235,Options,Put,NIFTY,23400.0,2848755
2026-05-18 09:18:00,135.05,NFO,19-MAY-2026,137.6,131.05,136.15,8125780,Options,Put,NIFTY,23400.0,2168205
2026-05-18 09:19:00,132.55,NFO,19-MAY-2026,136.0,129.75,134.35,8545420,Options,Put,NIFTY,23400.0,2009930
2026-05-18 09:20:00,134.45,NFO,19-MAY-2026,140.15,131.1,132.45,9150700,Options,Put,NIFTY,23400.0,3236025
2026-05-18 09:21:00,131.45,NFO,19-MAY-2026,136.0,127.0,133.95,9739275,Options,Put,NIFTY,23400.0,2484625
2026-05-18 09:22:00,138.1,NFO,19-MAY-2026,139.5,129.55,131.05,10320310,Options,Put,NIFTY,23400.0,2597205
2026-05-18 09:23:00,131.1,NFO,19-MAY-2026,139.0,130.15,137.9,10913955,Options,Put,NIFTY,23400.0,1863225
2026-05-18 09:24:00,136.2,NFO,19-MAY-2026,136.8,130.8,131.4,11237265,Options,Put,NIFTY,23400.0,1421615
2026-05-18 09:25:00,136.4,NFO,19-MAY-2026,137.9,132.8,134.95,11540295,Options,Put,NIFTY,23400.0,1451645
2026-05-18 09:26:00,141.6,NFO,19-MAY-2026,146.95,135.15,136.0,11631880,Options,Put,NIFTY,23400.0,4156360
2026-05-18 09:27:00,141.0,NFO,19-MAY-2026,144.3,137.0,139.95,11939460,Options,Put,NIFTY,23400.0,2043990
2026-05-18 09:28:00,146.05,NFO,19-MAY-2026,147.2,140.6,140.6,12284220,Options,Put,NIFTY,23400.0,2543255
2026-05-18 09:29:00,144.6,NFO,19-MAY-2026,153.05,144.0,145.6,12337260,Options,Put,NIFTY,23400.0,4462315
2026-05-18 09:30:00,144.55,NFO,19-MAY-2026,147.3,140.4,144.8,11974950,Options,Put,NIFTY,23400.0,2416700
2026-05-18 09:31:00,150.7,NFO,19-MAY-2026,151.15,141.95,145.15,12301770,Options,Put,NIFTY,23400.0,2591355
2026-05-18 09:32:00,142.9,NFO,19-MAY-2026,152.65,142.45,151.2,12452050,Options,Put,NIFTY,23400.0,2722070
2026-05-18 09:33:00,139.2,NFO,19-MAY-2026,144.05,133.65,144.05,12372100,Options,Put,NIFTY,23400.0,2971020
2026-05-18 09:34:00,139.4,NFO,19-MAY-2026,144.45,137.2,139.95,12753585,Options,Put,NIFTY,23400.0,1984515
2026-05-18 09:35:00,143.95,NFO,19-MAY-2026,144.85,135.0,140.15,13150540,Options,Put,NIFTY,23400.0,1542775
2026-05-18 09:36:00,139.8,NFO,19-MAY-2026,149.0,138.6,145.15,13401830,Options,Put,NIFTY,23400.0,2773160
2026-05-18 09:37:00,146.4,NFO,19-MAY-2026,147.25,139.65,139.65,13302120,Options,Put,NIFTY,23400.0,1186250
2026-05-18 09:38:00,153.0,NFO,19-MAY-2026,153.6,146.85,147.6,13381810,Options,Put,NIFTY,23400.0,3109275
2026-05-18 09:39:00,150.0,NFO,19-MAY-2026,156.5,148.65,153.45,12691900,Options,Put,NIFTY,23400.0,3239600
2026-05-18 09:40:00,149.0,NFO,19-MAY-2026,152.0,146.05,150.1,12235015,Options,Put,NIFTY,23400.0,1402570
2026-05-18 09:41:00,153.55,NFO,19-MAY-2026,153.7,146.6,148.65,12264590,Options,Put,NIFTY,23400.0,1314300
