datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-11 09:15:00,82.5,NFO,12-MAY-2026,82.7,63.9,65.4,1695915,Options,Put,NIFTY,23850.0,0
2026-05-11 09:16:00,80.2,NFO,12-MAY-2026,92.75,77.1,80.65,2112175,Options,Put,NIFTY,23850.0,0
2026-05-11 09:17:00,86.6,NFO,12-MAY-2026,87.5,78.65,80.65,2531555,Options,Put,NIFTY,23850.0,0
2026-05-11 09:18:00,90.6,NFO,12-MAY-2026,91.45,86.25,89.0,2742545,Options,Put,NIFTY,23850.0,0
2026-05-11 09:19:00,89.15,NFO,12-MAY-2026,94.1,85.65,90.85,2953145,Options,Put,NIFTY,23850.0,0
2026-05-11 09:20:00,97.3,NFO,12-MAY-2026,98.1,88.4,89.55,3321500,Options,Put,NIFTY,23850.0,0
2026-05-11 09:21:00,96.65,NFO,12-MAY-2026,100.5,94.7,97.35,3495505,Options,Put,NIFTY,23850.0,0
2026-05-11 09:22:00,96.4,NFO,12-MAY-2026,97.8,93.4,95.6,3629925,Options,Put,NIFTY,23850.0,0
2026-05-11 09:23:00,91.2,NFO,12-MAY-2026,97.5,90.0,95.5,3613805,Options,Put,NIFTY,23850.0,0
2026-05-11 09:24:00,83.7,NFO,12-MAY-2026,90.35,82.7,89.85,3722420,Options,Put,NIFTY,23850.0,0
2026-05-11 09:25:00,87.05,NFO,12-MAY-2026,87.4,80.75,83.9,3951350,Options,Put,NIFTY,23850.0,0
2026-05-11 09:26:00,89.9,NFO,12-MAY-2026,89.9,85.2,87.5,4175405,Options,Put,NIFTY,23850.0,0
2026-05-11 09:27:00,79.55,NFO,12-MAY-2026,90.35,78.7,89.0,4337840,Options,Put,NIFTY,23850.0,0
2026-05-11 09:28:00,82.15,NFO,12-MAY-2026,84.6,79.0,79.0,4376905,Options,Put,NIFTY,23850.0,0
2026-05-11 09:29:00,76.7,NFO,12-MAY-2026,82.95,76.6,82.2,4519190,Options,Put,NIFTY,23850.0,0
2026-05-11 09:30:00,78.95,NFO,12-MAY-2026,80.55,75.9,76.8,4609345,Options,Put,NIFTY,23850.0,0
2026-05-11 09:31:00,78.6,NFO,12-MAY-2026,80.05,76.65,79.15,4802070,Options,Put,NIFTY,23850.0,0
2026-05-11 09:32:00,81.4,NFO,12-MAY-2026,81.65,77.1,78.55,4795830,Options,Put,NIFTY,23850.0,0
2026-05-11 09:33:00,90.1,NFO,12-MAY-2026,90.1,81.45,81.45,4739670,Options,Put,NIFTY,23850.0,0
2026-05-11 09:34:00,86.1,NFO,12-MAY-2026,90.05,82.55,90.0,4875585,Options,Put,NIFTY,23850.0,0
2026-05-11 09:35:00,89.95,NFO,12-MAY-2026,91.25,86.75,86.75,4995900,Options,Put,NIFTY,23850.0,0
2026-05-11 09:36:00,94.25,NFO,12-MAY-2026,94.75,88.9,89.5,5028790,Options,Put,NIFTY,23850.0,0
2026-05-11 09:37:00,95.5,NFO,12-MAY-2026,95.8,92.05,94.0,4961255,Options,Put,NIFTY,23850.0,0
2026-05-11 09:38:00,97.2,NFO,12-MAY-2026,97.2,93.6,95.6,4922190,Options,Put,NIFTY,23850.0,0
2026-05-11 09:39:00,101.85,NFO,12-MAY-2026,104.9,97.0,97.2,4890860,Options,Put,NIFTY,23850.0,0
2026-05-11 09:40:00,101.65,NFO,12-MAY-2026,107.75,101.15,102.8,4870775,Options,Put,NIFTY,23850.0,0
2026-05-11 09:41:00,100.05,NFO,12-MAY-2026,102.9,95.2,102.45,4864535,Options,Put,NIFTY,23850.0,0
2026-05-11 09:42:00,104.0,NFO,12-MAY-2026,104.0,95.2,99.55,5111210,Options,Put,NIFTY,23850.0,0
2026-05-11 09:43:00,106.0,NFO,12-MAY-2026,108.95,103.25,104.35,5143710,Options,Put,NIFTY,23850.0,0
2026-05-11 09:44:00,106.5,NFO,12-MAY-2026,108.6,105.25,106.4,5215860,Options,Put,NIFTY,23850.0,0
2026-05-11 09:45:00,108.25,NFO,12-MAY-2026,108.25,102.1,106.8,5394870,Options,Put,NIFTY,23850.0,0
2026-05-11 09:46:00,100.9,NFO,12-MAY-2026,108.25,99.6,107.75,5518890,Options,Put,NIFTY,23850.0,0
2026-05-11 09:47:00,98.45,NFO,12-MAY-2026,103.1,98.3,99.5,5611580,Options,Put,NIFTY,23850.0,0
2026-05-11 09:48:00,102.0,NFO,12-MAY-2026,103.75,96.2,97.5,5629650,Options,Put,NIFTY,23850.0,0
2026-05-11 09:49:00,101.6,NFO,12-MAY-2026,105.6,99.15,102.05,5825170,Options,Put,NIFTY,23850.0,0
2026-05-11 09:50:00,102.05,NFO,12-MAY-2026,104.3,99.5,101.75,5918315,Options,Put,NIFTY,23850.0,0
2026-05-11 09:51:00,103.8,NFO,12-MAY-2026,104.2,99.8,101.8,6016985,Options,Put,NIFTY,23850.0,0
2026-05-11 09:52:00,103.85,NFO,12-MAY-2026,106.25,101.95,103.85,6037850,Options,Put,NIFTY,23850.0,0
2026-05-11 09:53:00,99.95,NFO,12-MAY-2026,108.35,99.95,104.1,5963490,Options,Put,NIFTY,23850.0,0
2026-05-11 09:54:00,97.75,NFO,12-MAY-2026,100.9,97.75,100.15,5891600,Options,Put,NIFTY,23850.0,0
2026-05-11 09:55:00,105.85,NFO,12-MAY-2026,105.85,94.7,98.15,5857670,Options,Put,NIFTY,23850.0,0
2026-05-11 09:56:00,105.75,NFO,12-MAY-2026,108.1,101.7,105.75,6058130,Options,Put,NIFTY,23850.0,0
2026-05-11 09:57:00,99.4,NFO,12-MAY-2026,107.2,99.4,105.85,6146140,Options,Put,NIFTY,23850.0,0
2026-05-11 09:58:00,101.15,NFO,12-MAY-2026,103.15,97.05,98.75,6136715,Options,Put,NIFTY,23850.0,0
2026-05-11 09:59:00,105.45,NFO,12-MAY-2026,106.4,101.5,101.6,6308770,Options,Put,NIFTY,23850.0,0
2026-05-11 10:00:00,99.85,NFO,12-MAY-2026,105.7,98.8,105.4,6217965,Options,Put,NIFTY,23850.0,0
2026-05-11 10:01:00,99.45,NFO,12-MAY-2026,102.4,97.45,100.35,6408220,Options,Put,NIFTY,23850.0,0
2026-05-11 10:02:00,100.25,NFO,12-MAY-2026,101.5,98.15,99.45,6549725,Options,Put,NIFTY,23850.0,0
2026-05-11 10:03:00,94.3,NFO,12-MAY-2026,99.9,93.0,99.9,6552000,Options,Put,NIFTY,23850.0,0
2026-05-11 10:04:00,94.3,NFO,12-MAY-2026,96.55,92.5,94.9,6629805,Options,Put,NIFTY,23850.0,0
2026-05-11 10:05:00,95.2,NFO,12-MAY-2026,97.65,94.15,95.3,6685315,Options,Put,NIFTY,23850.0,0
2026-05-11 10:06:00,95.6,NFO,12-MAY-2026,97.8,93.4,95.35,6826430,Options,Put,NIFTY,23850.0,0
2026-05-11 10:07:00,94.95,NFO,12-MAY-2026,95.7,92.35,94.9,6944015,Options,Put,NIFTY,23850.0,0
2026-05-11 10:08:00,95.0,NFO,12-MAY-2026,96.15,92.95,95.3,7053085,Options,Put,NIFTY,23850.0,0
2026-05-11 10:09:00,93.2,NFO,12-MAY-2026,95.15,91.6,95.15,6987435,Options,Put,NIFTY,23850.0,0
2026-05-11 10:10:00,98.0,NFO,12-MAY-2026,99.1,92.5,93.45,7039240,Options,Put,NIFTY,23850.0,0
2026-05-11 10:11:00,97.35,NFO,12-MAY-2026,97.9,94.8,97.9,7110220,Options,Put,NIFTY,23850.0,0
2026-05-11 10:12:00,96.0,NFO,12-MAY-2026,101.3,95.55,97.4,7113340,Options,Put,NIFTY,23850.0,0
2026-05-11 10:13:00,94.7,NFO,12-MAY-2026,97.1,92.9,96.6,7207720,Options,Put,NIFTY,23850.0,0
2026-05-11 10:14:00,97.45,NFO,12-MAY-2026,98.2,93.25,96.2,7285395,Options,Put,NIFTY,23850.0,0
2026-05-11 10:15:00,102.6,NFO,12-MAY-2026,102.7,96.15,97.3,7250815,Options,Put,NIFTY,23850.0,0
2026-05-11 10:16:00,101.8,NFO,12-MAY-2026,103.4,95.9,102.5,7287475,Options,Put,NIFTY,23850.0,0
2026-05-11 10:17:00,104.3,NFO,12-MAY-2026,105.4,99.1,100.9,7291635,Options,Put,NIFTY,23850.0,0
2026-05-11 10:18:00,112.6,NFO,12-MAY-2026,115.0,103.7,104.75,7026760,Options,Put,NIFTY,23850.0,0
2026-05-11 10:19:00,113.9,NFO,12-MAY-2026,114.4,110.4,112.4,6823115,Options,Put,NIFTY,23850.0,0
2026-05-11 10:20:00,109.6,NFO,12-MAY-2026,116.5,107.85,113.9,6558435,Options,Put,NIFTY,23850.0,0
2026-05-11 10:21:00,104.15,NFO,12-MAY-2026,112.0,104.1,109.95,6702995,Options,Put,NIFTY,23850.0,0
2026-05-11 10:22:00,98.75,NFO,12-MAY-2026,105.25,98.6,102.8,6572345,Options,Put,NIFTY,23850.0,0
2026-05-11 10:23:00,104.3,NFO,12-MAY-2026,104.65,98.25,98.9,6729775,Options,Put,NIFTY,23850.0,0
2026-05-11 10:24:00,99.95,NFO,12-MAY-2026,105.8,98.4,104.45,7263945,Options,Put,NIFTY,23850.0,0
2026-05-11 10:25:00,101.7,NFO,12-MAY-2026,103.55,99.85,99.85,7423780,Options,Put,NIFTY,23850.0,0
