datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-04-17 09:15:00,152.0,NFO,21-APR-2026,152.1,114.1,134.15,6114615,Options,Call,NIFTY,24200.0,2702440
2026-04-17 09:16:00,150.6,NFO,21-APR-2026,176.5,146.2,156.25,6741410,Options,Call,NIFTY,24200.0,3737565
2026-04-17 09:17:00,171.85,NFO,21-APR-2026,173.45,149.5,149.5,6741410,Options,Call,NIFTY,24200.0,2928640
2026-04-17 09:18:00,174.15,NFO,21-APR-2026,177.5,169.35,171.4,6741410,Options,Call,NIFTY,24200.0,2616380
2026-04-17 09:19:00,172.25,NFO,21-APR-2026,176.8,166.45,175.65,8812375,Options,Call,NIFTY,24200.0,1722240
2026-04-17 09:20:00,178.25,NFO,21-APR-2026,179.0,172.65,172.95,8812375,Options,Call,NIFTY,24200.0,2169570
2026-04-17 09:21:00,177.0,NFO,21-APR-2026,182.0,173.55,177.55,8812375,Options,Call,NIFTY,24200.0,1633710
2026-04-17 09:22:00,178.05,NFO,21-APR-2026,182.9,176.45,177.5,9488375,Options,Call,NIFTY,24200.0,1782235
2026-04-17 09:23:00,181.5,NFO,21-APR-2026,183.95,176.95,177.7,9488375,Options,Call,NIFTY,24200.0,1558505
2026-04-17 09:24:00,169.7,NFO,21-APR-2026,183.75,169.55,182.2,9488375,Options,Call,NIFTY,24200.0,1957345
2026-04-17 09:25:00,178.85,NFO,21-APR-2026,178.85,170.7,170.7,9804600,Options,Call,NIFTY,24200.0,1299675
2026-04-17 09:26:00,182.9,NFO,21-APR-2026,184.35,177.0,179.05,9804600,Options,Call,NIFTY,24200.0,1828580
2026-04-17 09:27:00,179.6,NFO,21-APR-2026,183.9,179.0,183.6,9804600,Options,Call,NIFTY,24200.0,1001910
2026-04-17 09:28:00,185.55,NFO,21-APR-2026,187.15,179.15,179.35,10267920,Options,Call,NIFTY,24200.0,1495325
2026-04-17 09:29:00,185.9,NFO,21-APR-2026,186.0,182.85,186.0,10267920,Options,Call,NIFTY,24200.0,890630
2026-04-17 09:30:00,176.7,NFO,21-APR-2026,187.9,176.0,185.65,10267920,Options,Call,NIFTY,24200.0,1735240
2026-04-17 09:31:00,174.35,NFO,21-APR-2026,177.0,171.4,176.5,10329345,Options,Call,NIFTY,24200.0,1398085
2026-04-17 09:32:00,174.75,NFO,21-APR-2026,179.5,171.85,174.55,10329345,Options,Call,NIFTY,24200.0,1034345
2026-04-17 09:33:00,171.95,NFO,21-APR-2026,175.05,169.0,174.95,10329345,Options,Call,NIFTY,24200.0,1353690
2026-04-17 09:34:00,168.8,NFO,21-APR-2026,174.5,167.85,172.4,10762245,Options,Call,NIFTY,24200.0,953485
2026-04-17 09:35:00,163.55,NFO,21-APR-2026,168.55,163.15,168.55,10762245,Options,Call,NIFTY,24200.0,1947790
2026-04-17 09:36:00,161.45,NFO,21-APR-2026,165.55,161.35,163.8,10762245,Options,Call,NIFTY,24200.0,1053845
2026-04-17 09:37:00,158.85,NFO,21-APR-2026,162.7,156.65,161.3,10894325,Options,Call,NIFTY,24200.0,1653925
2026-04-17 09:38:00,175.4,NFO,21-APR-2026,175.85,160.45,160.45,10894325,Options,Call,NIFTY,24200.0,3010085
2026-04-17 09:39:00,171.75,NFO,21-APR-2026,179.05,171.05,175.2,10894325,Options,Call,NIFTY,24200.0,2523755
2026-04-17 09:40:00,177.8,NFO,21-APR-2026,178.5,171.5,172.1,11655085,Options,Call,NIFTY,24200.0,1349920
2026-04-17 09:41:00,169.15,NFO,21-APR-2026,177.9,167.95,177.0,11655085,Options,Call,NIFTY,24200.0,1321190
2026-04-17 09:42:00,162.75,NFO,21-APR-2026,167.05,160.9,167.05,11655085,Options,Call,NIFTY,24200.0,1628575
2026-04-17 09:43:00,162.85,NFO,21-APR-2026,165.2,157.45,162.75,11698895,Options,Call,NIFTY,24200.0,2142660
2026-04-17 09:44:00,163.0,NFO,21-APR-2026,165.8,161.05,162.8,11698895,Options,Call,NIFTY,24200.0,846105
2026-04-17 09:45:00,162.85,NFO,21-APR-2026,165.5,160.5,162.05,11698895,Options,Call,NIFTY,24200.0,824070
2026-04-17 09:46:00,165.55,NFO,21-APR-2026,167.35,162.8,162.8,11662950,Options,Call,NIFTY,24200.0,774410
2026-04-17 09:47:00,171.0,NFO,21-APR-2026,171.0,165.75,166.0,11662950,Options,Call,NIFTY,24200.0,1193985
2026-04-17 09:48:00,173.2,NFO,21-APR-2026,174.95,170.25,170.3,11662950,Options,Call,NIFTY,24200.0,1310400
2026-04-17 09:49:00,176.9,NFO,21-APR-2026,178.9,172.1,172.7,11874330,Options,Call,NIFTY,24200.0,1495585
2026-04-17 09:50:00,176.9,NFO,21-APR-2026,182.45,176.6,177.4,11874330,Options,Call,NIFTY,24200.0,1610960
2026-04-17 09:51:00,178.4,NFO,21-APR-2026,181.55,176.75,177.35,11874330,Options,Call,NIFTY,24200.0,752895
2026-04-17 09:52:00,181.65,NFO,21-APR-2026,181.8,176.8,177.9,11633050,Options,Call,NIFTY,24200.0,913835
2026-04-17 09:53:00,181.6,NFO,21-APR-2026,183.4,179.05,181.7,11633050,Options,Call,NIFTY,24200.0,1182155
2026-04-17 09:54:00,180.15,NFO,21-APR-2026,182.3,176.8,181.75,11633050,Options,Call,NIFTY,24200.0,805350
2026-04-17 09:55:00,179.4,NFO,21-APR-2026,182.9,174.5,180.7,11395930,Options,Call,NIFTY,24200.0,1205035
2026-04-17 09:56:00,185.45,NFO,21-APR-2026,187.0,178.0,179.3,11395930,Options,Call,NIFTY,24200.0,1494220
