datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-08 09:15:00,209.45,NFO,12-MAY-2026,213.0,189.8,189.8,5024825,Options,Put,NIFTY,24300.0,2648295
2026-05-08 09:16:00,218.8,NFO,12-MAY-2026,234.75,209.95,211.05,4787250,Options,Put,NIFTY,24300.0,1832415
2026-05-08 09:17:00,209.4,NFO,12-MAY-2026,223.65,206.0,219.0,4787250,Options,Put,NIFTY,24300.0,943410
2026-05-08 09:18:00,213.85,NFO,12-MAY-2026,217.65,206.4,209.9,4787250,Options,Put,NIFTY,24300.0,832325
2026-05-08 09:19:00,206.95,NFO,12-MAY-2026,216.65,204.0,214.05,5037435,Options,Put,NIFTY,24300.0,846300
2026-05-08 09:20:00,204.2,NFO,12-MAY-2026,212.0,203.25,206.85,5037435,Options,Put,NIFTY,24300.0,826605
2026-05-08 09:21:00,199.65,NFO,12-MAY-2026,205.0,196.2,203.35,5037435,Options,Put,NIFTY,24300.0,766350
2026-05-08 09:22:00,195.7,NFO,12-MAY-2026,201.6,195.7,201.35,5521360,Options,Put,NIFTY,24300.0,495430
2026-05-08 09:23:00,201.8,NFO,12-MAY-2026,201.85,189.1,195.65,5521360,Options,Put,NIFTY,24300.0,1129895
2026-05-08 09:24:00,206.2,NFO,12-MAY-2026,208.7,201.15,201.2,5521360,Options,Put,NIFTY,24300.0,1370265
2026-05-08 09:25:00,199.75,NFO,12-MAY-2026,209.1,199.05,206.65,6059755,Options,Put,NIFTY,24300.0,994825
2026-05-08 09:26:00,203.25,NFO,12-MAY-2026,204.5,194.1,200.65,6059755,Options,Put,NIFTY,24300.0,806520
2026-05-08 09:27:00,197.65,NFO,12-MAY-2026,203.4,197.0,203.1,6059755,Options,Put,NIFTY,24300.0,435630
2026-05-08 09:28:00,192.2,NFO,12-MAY-2026,198.35,191.2,196.05,6223360,Options,Put,NIFTY,24300.0,460720
2026-05-08 09:29:00,191.95,NFO,12-MAY-2026,197.0,191.3,192.65,6223360,Options,Put,NIFTY,24300.0,422305
2026-05-08 09:30:00,197.0,NFO,12-MAY-2026,201.65,191.0,192.45,6223360,Options,Put,NIFTY,24300.0,699595
2026-05-08 09:31:00,203.0,NFO,12-MAY-2026,203.0,194.6,196.5,6516445,Options,Put,NIFTY,24300.0,489255
2026-05-08 09:32:00,208.1,NFO,12-MAY-2026,208.1,199.4,202.65,6516445,Options,Put,NIFTY,24300.0,844025
2026-05-08 09:33:00,213.6,NFO,12-MAY-2026,213.7,201.8,207.9,6516445,Options,Put,NIFTY,24300.0,1070745
2026-05-08 09:34:00,207.4,NFO,12-MAY-2026,217.95,207.05,212.95,6348030,Options,Put,NIFTY,24300.0,1385280
2026-05-08 09:35:00,216.1,NFO,12-MAY-2026,216.5,208.65,209.5,6348030,Options,Put,NIFTY,24300.0,669890
2026-05-08 09:36:00,216.6,NFO,12-MAY-2026,218.45,210.75,216.6,6348030,Options,Put,NIFTY,24300.0,555230
2026-05-08 09:37:00,213.5,NFO,12-MAY-2026,217.3,210.35,216.95,6253585,Options,Put,NIFTY,24300.0,322855
2026-05-08 09:38:00,215.0,NFO,12-MAY-2026,215.0,205.65,212.35,6253585,Options,Put,NIFTY,24300.0,528970
2026-05-08 09:39:00,214.0,NFO,12-MAY-2026,217.0,212.55,214.85,6253585,Options,Put,NIFTY,24300.0,595920
2026-05-08 09:40:00,214.2,NFO,12-MAY-2026,217.0,212.15,213.65,6299865,Options,Put,NIFTY,24300.0,316355
2026-05-08 09:41:00,218.55,NFO,12-MAY-2026,220.55,213.0,214.35,6299865,Options,Put,NIFTY,24300.0,603720
2026-05-08 09:42:00,223.6,NFO,12-MAY-2026,226.8,217.7,217.75,6299865,Options,Put,NIFTY,24300.0,987610
2026-05-08 09:43:00,227.0,NFO,12-MAY-2026,227.4,222.15,223.45,6178120,Options,Put,NIFTY,24300.0,653055
2026-05-08 09:44:00,232.5,NFO,12-MAY-2026,232.5,225.15,227.6,6178120,Options,Put,NIFTY,24300.0,702715
2026-05-08 09:45:00,243.05,NFO,12-MAY-2026,249.45,232.15,232.15,6178120,Options,Put,NIFTY,24300.0,1886885
2026-05-08 09:46:00,230.25,NFO,12-MAY-2026,244.3,227.45,244.3,5174975,Options,Put,NIFTY,24300.0,891215
2026-05-08 09:47:00,237.05,NFO,12-MAY-2026,238.7,227.55,228.7,5174975,Options,Put,NIFTY,24300.0,471900
2026-05-08 09:48:00,240.9,NFO,12-MAY-2026,246.0,236.85,237.65,5174975,Options,Put,NIFTY,24300.0,616070
2026-05-08 09:49:00,229.1,NFO,12-MAY-2026,240.0,228.35,240.0,5071495,Options,Put,NIFTY,24300.0,367510
2026-05-08 09:50:00,233.35,NFO,12-MAY-2026,233.75,225.8,228.0,5071495,Options,Put,NIFTY,24300.0,361335
2026-05-08 09:51:00,231.1,NFO,12-MAY-2026,232.6,228.0,232.25,5071495,Options,Put,NIFTY,24300.0,193310
2026-05-08 09:52:00,227.05,NFO,12-MAY-2026,232.5,225.7,231.05,5115305,Options,Put,NIFTY,24300.0,231140
2026-05-08 09:53:00,220.15,NFO,12-MAY-2026,227.15,220.0,227.15,5115305,Options,Put,NIFTY,24300.0,324155
2026-05-08 09:54:00,219.95,NFO,12-MAY-2026,226.05,218.65,220.1,5115305,Options,Put,NIFTY,24300.0,276315
