datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-08 09:15:00,183.0,NFO,12-MAY-2026,185.75,164.55,164.55,1390610,Options,Put,NIFTY,24250.0,1987310
2026-05-08 09:16:00,189.5,NFO,12-MAY-2026,204.95,182.35,183.4,1728870,Options,Put,NIFTY,24250.0,1539265
2026-05-08 09:17:00,180.9,NFO,12-MAY-2026,194.0,178.35,191.0,1728870,Options,Put,NIFTY,24250.0,764140
2026-05-08 09:18:00,185.3,NFO,12-MAY-2026,188.85,178.35,181.15,1728870,Options,Put,NIFTY,24250.0,678535
2026-05-08 09:19:00,179.3,NFO,12-MAY-2026,188.5,176.15,186.2,2067065,Options,Put,NIFTY,24250.0,665730
2026-05-08 09:20:00,176.0,NFO,12-MAY-2026,183.7,175.15,179.15,2067065,Options,Put,NIFTY,24250.0,781300
2026-05-08 09:21:00,173.2,NFO,12-MAY-2026,177.6,170.35,176.0,2067065,Options,Put,NIFTY,24250.0,672425
2026-05-08 09:22:00,169.35,NFO,12-MAY-2026,174.55,169.35,173.65,2645565,Options,Put,NIFTY,24250.0,692315
2026-05-08 09:23:00,174.5,NFO,12-MAY-2026,174.55,163.5,169.35,2645565,Options,Put,NIFTY,24250.0,1260805
2026-05-08 09:24:00,179.1,NFO,12-MAY-2026,181.0,174.8,174.95,2645565,Options,Put,NIFTY,24250.0,1400360
2026-05-08 09:25:00,173.15,NFO,12-MAY-2026,181.6,172.5,179.45,3610815,Options,Put,NIFTY,24250.0,897650
2026-05-08 09:26:00,176.0,NFO,12-MAY-2026,177.65,168.2,172.85,3610815,Options,Put,NIFTY,24250.0,852280
2026-05-08 09:27:00,171.1,NFO,12-MAY-2026,176.15,170.55,175.9,3610815,Options,Put,NIFTY,24250.0,429065
2026-05-08 09:28:00,166.1,NFO,12-MAY-2026,171.9,165.55,169.85,3829865,Options,Put,NIFTY,24250.0,515320
2026-05-08 09:29:00,165.45,NFO,12-MAY-2026,170.7,165.3,166.4,3829865,Options,Put,NIFTY,24250.0,473460
2026-05-08 09:30:00,170.1,NFO,12-MAY-2026,175.05,165.35,166.75,3829865,Options,Put,NIFTY,24250.0,818740
2026-05-08 09:31:00,175.7,NFO,12-MAY-2026,175.95,168.7,170.0,4147975,Options,Put,NIFTY,24250.0,581685
2026-05-08 09:32:00,180.2,NFO,12-MAY-2026,180.55,173.0,175.15,4147975,Options,Put,NIFTY,24250.0,891020
2026-05-08 09:33:00,184.75,NFO,12-MAY-2026,185.05,175.1,180.4,4147975,Options,Put,NIFTY,24250.0,1184430
2026-05-08 09:34:00,179.55,NFO,12-MAY-2026,189.15,179.05,185.6,4295785,Options,Put,NIFTY,24250.0,1389115
2026-05-08 09:35:00,188.3,NFO,12-MAY-2026,188.3,180.8,181.7,4295785,Options,Put,NIFTY,24250.0,755495
2026-05-08 09:36:00,188.15,NFO,12-MAY-2026,189.5,182.6,188.6,4295785,Options,Put,NIFTY,24250.0,558870
2026-05-08 09:37:00,184.35,NFO,12-MAY-2026,188.85,182.9,188.65,3883555,Options,Put,NIFTY,24250.0,348790
2026-05-08 09:38:00,186.6,NFO,12-MAY-2026,186.6,178.2,184.75,3883555,Options,Put,NIFTY,24250.0,478985
2026-05-08 09:39:00,185.75,NFO,12-MAY-2026,188.55,184.5,186.5,3883555,Options,Put,NIFTY,24250.0,469040
2026-05-08 09:40:00,186.35,NFO,12-MAY-2026,188.5,184.05,186.9,3887000,Options,Put,NIFTY,24250.0,330070
2026-05-08 09:41:00,189.3,NFO,12-MAY-2026,191.55,184.7,185.85,3887000,Options,Put,NIFTY,24250.0,687635
2026-05-08 09:42:00,194.5,NFO,12-MAY-2026,197.65,189.1,190.3,3887000,Options,Put,NIFTY,24250.0,947115
2026-05-08 09:43:00,197.65,NFO,12-MAY-2026,198.4,193.55,194.85,3740035,Options,Put,NIFTY,24250.0,566475
2026-05-08 09:44:00,202.8,NFO,12-MAY-2026,202.8,196.0,198.45,3740035,Options,Put,NIFTY,24250.0,759005
2026-05-08 09:45:00,212.85,NFO,12-MAY-2026,218.55,202.85,202.85,3740035,Options,Put,NIFTY,24250.0,1852890
2026-05-08 09:46:00,200.4,NFO,12-MAY-2026,213.9,198.5,212.4,2916095,Options,Put,NIFTY,24250.0,812825
2026-05-08 09:47:00,208.3,NFO,12-MAY-2026,208.85,198.15,200.85,2916095,Options,Put,NIFTY,24250.0,461045
2026-05-08 09:48:00,210.95,NFO,12-MAY-2026,215.6,206.9,207.5,2916095,Options,Put,NIFTY,24250.0,482105
2026-05-08 09:49:00,199.9,NFO,12-MAY-2026,211.6,199.55,211.6,2704975,Options,Put,NIFTY,24250.0,377065
2026-05-08 09:50:00,204.4,NFO,12-MAY-2026,204.4,196.75,199.2,2704975,Options,Put,NIFTY,24250.0,358215
2026-05-08 09:51:00,200.15,NFO,12-MAY-2026,204.15,199.0,204.15,2704975,Options,Put,NIFTY,24250.0,174200
2026-05-08 09:52:00,198.0,NFO,12-MAY-2026,203.05,196.7,201.65,2723305,Options,Put,NIFTY,24250.0,203060
2026-05-08 09:53:00,191.7,NFO,12-MAY-2026,198.55,191.5,198.2,2723305,Options,Put,NIFTY,24250.0,307515
2026-05-08 09:54:00,191.5,NFO,12-MAY-2026,197.7,190.35,191.75,2723305,Options,Put,NIFTY,24250.0,236145
2026-05-08 09:55:00,190.2,NFO,12-MAY-2026,194.05,190.2,192.1,2696070,Options,Put,NIFTY,24250.0,146770
2026-05-08 09:56:00,190.65,NFO,12-MAY-2026,194.3,189.75,190.6,2696070,Options,Put,NIFTY,24250.0,217880
2026-05-08 09:57:00,187.2,NFO,12-MAY-2026,191.85,185.45,190.65,2696070,Options,Put,NIFTY,24250.0,404495
2026-05-08 09:58:00,187.0,NFO,12-MAY-2026,187.9,183.4,187.7,2681380,Options,Put,NIFTY,24250.0,290485
2026-05-08 09:59:00,181.15,NFO,12-MAY-2026,187.8,180.85,186.2,2681380,Options,Put,NIFTY,24250.0,296010
2026-05-08 10:00:00,182.5,NFO,12-MAY-2026,184.6,179.15,181.0,2681380,Options,Put,NIFTY,24250.0,389285
2026-05-08 10:01:00,185.8,NFO,12-MAY-2026,185.9,180.6,182.2,2823145,Options,Put,NIFTY,24250.0,298675
