datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-08 09:15:00,193.35,NFO,12-MAY-2026,303.9,179.55,303.9,457080,Options,Call,NIFTY,24150.0,531895
2026-05-08 09:16:00,189.4,NFO,12-MAY-2026,196.8,175.15,193.9,657280,Options,Call,NIFTY,24150.0,918710
2026-05-08 09:17:00,198.95,NFO,12-MAY-2026,202.4,186.75,188.85,657280,Options,Call,NIFTY,24150.0,523380
2026-05-08 09:18:00,194.5,NFO,12-MAY-2026,202.0,190.65,198.3,657280,Options,Call,NIFTY,24150.0,273585
2026-05-08 09:19:00,203.8,NFO,12-MAY-2026,207.55,191.55,194.6,1100450,Options,Call,NIFTY,24150.0,402480
2026-05-08 09:20:00,207.45,NFO,12-MAY-2026,209.25,197.2,202.75,1100450,Options,Call,NIFTY,24150.0,368225
2026-05-08 09:21:00,216.5,NFO,12-MAY-2026,222.75,205.65,206.75,1100450,Options,Call,NIFTY,24150.0,612950
2026-05-08 09:22:00,220.8,NFO,12-MAY-2026,220.85,213.3,215.95,1093300,Options,Call,NIFTY,24150.0,227110
2026-05-08 09:23:00,213.35,NFO,12-MAY-2026,230.8,212.7,221.4,1093300,Options,Call,NIFTY,24150.0,424060
2026-05-08 09:24:00,209.2,NFO,12-MAY-2026,213.75,204.95,213.75,1093300,Options,Call,NIFTY,24150.0,240240
2026-05-08 09:25:00,216.7,NFO,12-MAY-2026,217.1,204.35,208.25,1092455,Options,Call,NIFTY,24150.0,280800
2026-05-08 09:26:00,213.6,NFO,12-MAY-2026,223.75,210.05,216.8,1092455,Options,Call,NIFTY,24150.0,395980
2026-05-08 09:27:00,220.25,NFO,12-MAY-2026,220.95,213.2,214.1,1092455,Options,Call,NIFTY,24150.0,136045
2026-05-08 09:28:00,227.4,NFO,12-MAY-2026,228.45,219.35,222.0,1167205,Options,Call,NIFTY,24150.0,212875
2026-05-08 09:29:00,226.9,NFO,12-MAY-2026,228.9,219.7,227.95,1167205,Options,Call,NIFTY,24150.0,215930
