datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-05-13 09:15:00,271.3,NFO,19-MAY-2026,302.4,256.05,264.0,1694030,Options,Call,NIFTY,23400.0,1164085
2026-05-13 09:16:00,260.8,NFO,19-MAY-2026,283.95,254.65,277.95,1818895,Options,Call,NIFTY,23400.0,772980
2026-05-13 09:17:00,256.3,NFO,19-MAY-2026,266.85,254.35,261.35,2005315,Options,Call,NIFTY,23400.0,581230
2026-05-13 09:18:00,262.2,NFO,19-MAY-2026,262.65,250.45,256.1,2174120,Options,Call,NIFTY,23400.0,596245
2026-05-13 09:19:00,252.65,NFO,19-MAY-2026,264.0,251.4,262.25,2316210,Options,Call,NIFTY,23400.0,492635
2026-05-13 09:20:00,256.4,NFO,19-MAY-2026,259.75,249.95,252.75,2476565,Options,Call,NIFTY,23400.0,570765
2026-05-13 09:21:00,244.3,NFO,19-MAY-2026,256.05,241.3,256.05,2697500,Options,Call,NIFTY,23400.0,742560
2026-05-13 09:22:00,251.9,NFO,19-MAY-2026,253.45,241.6,245.05,2851940,Options,Call,NIFTY,23400.0,622310
2026-05-13 09:23:00,267.4,NFO,19-MAY-2026,270.9,251.0,251.55,2726880,Options,Call,NIFTY,23400.0,1073865
2026-05-13 09:24:00,270.5,NFO,19-MAY-2026,274.65,266.0,267.55,2835820,Options,Call,NIFTY,23400.0,740025
2026-05-13 09:25:00,257.9,NFO,19-MAY-2026,271.1,251.4,270.75,2835820,Options,Call,NIFTY,23400.0,709085
2026-05-13 09:26:00,252.75,NFO,19-MAY-2026,258.3,251.0,258.3,2956135,Options,Call,NIFTY,23400.0,384865
2026-05-13 09:27:00,260.05,NFO,19-MAY-2026,260.95,252.45,252.6,3127085,Options,Call,NIFTY,23400.0,435175
2026-05-13 09:28:00,250.4,NFO,19-MAY-2026,264.25,248.0,260.1,3191695,Options,Call,NIFTY,23400.0,506870
2026-05-13 09:29:00,239.8,NFO,19-MAY-2026,249.2,238.7,249.0,3236285,Options,Call,NIFTY,23400.0,851565
2026-05-13 09:30:00,248.2,NFO,19-MAY-2026,250.2,238.95,238.95,3453385,Options,Call,NIFTY,23400.0,670800
2026-05-13 09:31:00,238.75,NFO,19-MAY-2026,249.25,238.0,248.65,3573960,Options,Call,NIFTY,23400.0,558610
2026-05-13 09:32:00,233.0,NFO,19-MAY-2026,239.45,232.8,238.35,3653260,Options,Call,NIFTY,23400.0,593905
2026-05-13 09:33:00,238.75,NFO,19-MAY-2026,240.0,232.7,232.7,3748550,Options,Call,NIFTY,23400.0,458705
2026-05-13 09:34:00,230.15,NFO,19-MAY-2026,240.9,228.6,239.2,3843840,Options,Call,NIFTY,23400.0,565500
2026-05-13 09:35:00,216.15,NFO,19-MAY-2026,230.15,216.15,229.0,3856775,Options,Call,NIFTY,23400.0,927030
2026-05-13 09:36:00,215.95,NFO,19-MAY-2026,219.8,214.5,214.8,3879720,Options,Call,NIFTY,23400.0,504270
2026-05-13 09:37:00,208.7,NFO,19-MAY-2026,218.8,207.8,215.05,3953755,Options,Call,NIFTY,23400.0,541775
2026-05-13 09:38:00,204.35,NFO,19-MAY-2026,211.55,202.8,209.45,3959215,Options,Call,NIFTY,23400.0,524420
2026-05-13 09:39:00,203.2,NFO,19-MAY-2026,205.8,197.0,204.55,4084535,Options,Call,NIFTY,23400.0,615550
2026-05-13 09:40:00,200.0,NFO,19-MAY-2026,205.4,197.0,202.75,4183985,Options,Call,NIFTY,23400.0,619645
2026-05-13 09:41:00,203.4,NFO,19-MAY-2026,204.0,199.35,200.1,4445155,Options,Call,NIFTY,23400.0,365625
2026-05-13 09:42:00,212.0,NFO,19-MAY-2026,212.35,202.65,202.65,4580680,Options,Call,NIFTY,23400.0,549315
2026-05-13 09:43:00,210.95,NFO,19-MAY-2026,213.1,207.5,212.5,4528745,Options,Call,NIFTY,23400.0,411775
2026-05-13 09:44:00,214.3,NFO,19-MAY-2026,216.9,211.1,211.1,4579640,Options,Call,NIFTY,23400.0,396500
2026-05-13 09:45:00,214.9,NFO,19-MAY-2026,221.6,212.15,212.8,4575610,Options,Call,NIFTY,23400.0,549055
2026-05-13 09:46:00,213.8,NFO,19-MAY-2026,218.45,211.5,214.55,4569110,Options,Call,NIFTY,23400.0,322920
2026-05-13 09:47:00,207.25,NFO,19-MAY-2026,215.0,206.5,213.6,4669535,Options,Call,NIFTY,23400.0,402675
2026-05-13 09:48:00,209.25,NFO,19-MAY-2026,214.0,206.45,206.6,4712110,Options,Call,NIFTY,23400.0,169910
2026-05-13 09:49:00,213.15,NFO,19-MAY-2026,217.15,208.4,209.95,4737525,Options,Call,NIFTY,23400.0,222105
2026-05-13 09:50:00,216.0,NFO,19-MAY-2026,216.8,212.5,212.5,4730310,Options,Call,NIFTY,23400.0,153270
2026-05-13 09:51:00,232.65,NFO,19-MAY-2026,232.65,216.0,216.0,4752410,Options,Call,NIFTY,23400.0,728260
2026-05-13 09:52:00,242.1,NFO,19-MAY-2026,242.1,228.45,232.45,4565015,Options,Call,NIFTY,23400.0,710645
2026-05-13 09:53:00,244.95,NFO,19-MAY-2026,244.95,238.45,241.35,4462705,Options,Call,NIFTY,23400.0,744250
2026-05-13 09:54:00,246.2,NFO,19-MAY-2026,249.95,242.85,245.05,4389320,Options,Call,NIFTY,23400.0,794690
2026-05-13 09:55:00,249.8,NFO,19-MAY-2026,259.85,244.75,244.75,4407260,Options,Call,NIFTY,23400.0,1220375
2026-05-13 09:56:00,248.85,NFO,19-MAY-2026,253.2,246.05,249.3,4416880,Options,Call,NIFTY,23400.0,551590
2026-05-13 09:57:00,240.55,NFO,19-MAY-2026,250.4,240.55,249.15,4427930,Options,Call,NIFTY,23400.0,498875
2026-05-13 09:58:00,248.5,NFO,19-MAY-2026,249.45,237.3,240.4,4394845,Options,Call,NIFTY,23400.0,491595
2026-05-13 09:59:00,248.95,NFO,19-MAY-2026,250.4,243.65,248.85,4410900,Options,Call,NIFTY,23400.0,377390
2026-05-13 10:00:00,243.75,NFO,19-MAY-2026,245.5,237.1,245.5,4485195,Options,Call,NIFTY,23400.0,456365
2026-05-13 10:01:00,251.25,NFO,19-MAY-2026,258.25,243.4,243.75,4586790,Options,Call,NIFTY,23400.0,1044810
2026-05-13 10:02:00,247.85,NFO,19-MAY-2026,253.55,246.45,251.1,4730440,Options,Call,NIFTY,23400.0,348270
